0.74433,0.75496,0.73106,0.77877,0.74960,0.77959,0.81216,0.78190,0.75256,0.81283,0.75799,0.79174,0.76867,0.73265,0.77557,0.76276,0.79245,0.77370,0.75734,0.81421,0.80665,0.77257,0.75193,0.77849,0.75154,0.79141,0.78982,0.79516,0.80036,0.78012,0.80003,0.75369,1.00000,0.75775,0.75735,0.75807,0.80055,0.77941,0.74962,0.77497,0.75266,0.76325,0.79940,0.74961,0.80118,0.74580,0.75348,0.79039,0.74275,0.81076,0.74918,0.76631,0.75953,0.76141,0.77218,0.78615,0.76015,0.77178,0.72908,0.76245,0.78721,0.77385,0.74271,0.75075,0.78239,0.76290,0.78448,0.70067,0.75708,0.81448,0.79234,0.71432,0.75392,0.76541,0.73889,0.74408,0.78957,0.74110,0.79778,0.77238,0.73827,0.72197,0.77794,0.72919,0.79792,0.79240,0.78952
0.71785,0.74932,0.72312,0.78103,0.70811,0.75677,0.73200,0.70855,0.76215,0.76678,0.77159,0.73958,0.73892,0.74493,0.74788,0.76143,0.77464,0.76680,0.75607,0.78170,0.77978,0.74129,0.74402,0.73980,0.73164,0.76512,0.74399,0.71073,0.77527,0.74994,0.72941,0.77779,0.75775,1.00000,0.73616,0.78719,0.74759,0.76274,0.72347,0.77142,0.76660,0.76761,0.74097,0.79363,0.75914,0.75461,0.76387,0.75896,0.75793,0.75137,0.76592,0.77729,0.71932,0.75733,0.74662,0.77604,0.77349,0.72926,0.73039,0.75214,0.74679,0.75489,0.71566,0.75494,0.76564,0.73448,0.79935,0.75674,0.71146,0.75950,0.73096,0.69916,0.76177,0.73728,0.78100,0.74734,0.73735,0.76475,0.74557,0.73309,0.71493,0.70638,0.80182,0.74455,0.76510,0.72395,0.74780
0.73886,0.76891,0.76511,0.76077,0.72199,0.76646,0.76391,0.81337,0.72571,0.80058,0.77175,0.77470,0.74698,0.74308,0.72494,0.77360,0.79614,0.74116,0.70975,0.74402,0.78702,0.73599,0.69677,0.73558,0.73690,0.76598,0.78184,0.75859,0.77256,0.76427,0.76343,0.76422,0.75735,0.73616,1.00000,0.77799,0.73683,0.74105,0.72838,0.76933,0.74765,0.77126,0.78396,0.78350,0.76363,0.72003,0.78170,0.73109,0.75751,0.75841,0.74014,0.72559,0.74236,0.73920,0.73963,0.74958,0.76004,0.73016,0.72651,0.77063,0.69950,0.75633,0.75895,0.73534,0.71837,0.77921,0.78646,0.71014,0.78894,0.79510,0.76479,0.75108,0.72029,0.76802,0.76950,0.75155,0.73993,0.76065,0.71300,0.72243,0.76063,0.74984,0.76858,0.68347,0.74633,0.76441,0.74314
0.74368,0.76967,0.73121,0.80906,0.80747,0.76677,0.78597,0.73048,0.79518,0.75721,0.76995,0.75669,0.74101,0.71808,0.70696,0.76886,0.75819,0.74789,0.74662,0.73002,0.77222,0.73670,0.75162,0.71607,0.75539,0.73551,0.76827,0.76153,0.75637,0.72903,0.76810,0.78802,0.75807,0.78719,0.77799,1.00000,0.75702,0.76994,0.77763,0.77764,0.76536,0.78213,0.79609,0.78866,0.78071,0.75373,0.78334,0.76585,0.74272,0.74898,0.69532,0.77078,0.71171,0.76743,0.69878,0.73549,0.75471,0.73295,0.73463,0.76918,0.74906,0.76010,0.74617,0.74601,0.74848,0.78067,0.78197,0.77250,0.74001,0.80363,0.73901,0.73030,0.72276,0.69713,0.75234,0.74607,0.72272,0.75571,0.76343,0.72687,0.74352,0.72638,0.80506,0.73689,0.76041,0.73375,0.78950
0.73510,0.75573,0.74614,0.76593,0.72304,0.80854,0.76593,0.77262,0.75948,0.77022,0.77762,0.78126,0.77447,0.77176,0.77747,0.79216,0.82035,0.76106,0.79198,0.75378,0.78550,0.74157,0.78363,0.76546,0.76621,0.80133,0.77055,0.77849,0.79915,0.74739,0.74866,0.79321,0.80055,0.74759,0.73683,0.75702,1.00000,0.73726,0.75965,0.75023,0.74552,0.77946,0.75898,0.77165,0.77269,0.78844,0.74959,0.80124,0.74276,0.74592,0.81576,0.79485,0.75767,0.78139,0.78644,0.76873,0.75552,0.73964,0.76336,0.73519,0.72961,0.78645,0.75356,0.75695,0.74112,0.77882,0.77693,0.72660,0.74943,0.75743,0.79483,0.71907,0.76049,0.75294,0.76860,0.74561,0.80736,0.76461,0.74334,0.77241,0.78360,0.72416,0.76579,0.75085,0.79241,0.76693,0.82026
0.74184,0.75014,0.72809,0.74730,0.76575,0.77387,0.75750,0.71939,0.75194,0.75361,0.75171,0.75432,0.75433,0.71814,0.75828,0.77187,0.77400,0.73874,0.74562,0.73402,0.75256,0.75901,0.72491,0.71328,0.73354,0.72042,0.79030,0.76079,0.74944,0.71379,0.73630,0.78296,0.77941,0.76274,0.74105,0.76994,0.73726,1.00000,0.70967,0.80563,0.75255,0.75637,0.77685,0.78636,0.76492,0.71427,0.77232,0.71202,0.75494,0.74072,0.72125,0.75865,0.75434,0.74591,0.73296,0.75768,0.70995,0.75120,0.73124,0.75016,0.71307,0.77896,0.73557,0.76327,0.75142,0.78053,0.77559,0.75296,0.74642,0.75973,0.76066,0.74311,0.75262,0.71054,0.77210,0.69972,0.75441,0.77409,0.74827,0.77486,0.73377,0.67453,0.80414,0.74372,0.77324,0.73199,0.76530
0.72669,0.74124,0.70655,0.79954,0.74663,0.72763,0.78396,0.73167,0.71637,0.74963,0.73418,0.79006,0.75705,0.72157,0.78530,0.72743,0.76674,0.77000,0.77502,0.76095,0.80103,0.73552,0.76065,0.73749,0.81372,0.75059,0.76974,0.77243,0.79671,0.74517,0.73046,0.75128,0.74962,0.72347,0.72838,0.77763,0.75965,0.70967,1.00000,0.76413,0.74769,0.74272,0.76415,0.75896,0.74540,0.72992,0.77483,0.77326,0.75603,0.75156,0.73012,0.76032,0.74320,0.74626,0.70777,0.78076,0.75309,0.73286,0.74935,0.75635,0.71021,0.75509,0.71946,0.75953,0.76577,0.74725,0.76656,0.76301,0.73593,0.76501,0.77818,0.74181,0.72260,0.76567,0.73859,0.76709,0.77462,0.74907,0.75733,0.75956,0.69888,0.71779,0.73276,0.73146,0.77899,0.73787,0.74709
0.77746,0.78788,0.73774,0.77510,0.73653,0.78311,0.81497,0.77158,0.77431,0.80966,0.76532,0.75309,0.79794,0.75493,0.75109,0.80120,0.77236,0.77784,0.76558,0.75065,0.77784,0.77268,0.77685,0.75426,0.75677,0.78705,0.78867,0.77543,0.77581,0.79262,0.77427,0.79624,0.77497,0.77142,0.76933,0.77764,0.75023,0.80563,0.76413,1.00000,0.75963,0.75376,0.76739,0.78425,0.80375,0.74577,0.78422,0.76064,0.77404,0.79312,0.78741,0.78879,0.75292,0.74702,0.73241,0.78811,0.73982,0.73934,0.71483,0.73448,0.76038,0.76967,0.71920,0.74630,0.72648,0.74336,0.76401,0.75980,0.76918,0.76562,0.76621,0.71730,0.75214,0.76340,0.75323,0.74397,0.75578,0.76983,0.74512,0.73820,0.74642,0.70873,0.80081,0.73916,0.75094,0.72937,0.73981
0.77932,0.76002,0.74902,0.75730,0.72964,0.73888,0.77835,0.72848,0.75874,0.79108,0.77580,0.75103,0.76055,0.70633,0.75691,0.74125,0.79861,0.74680,0.75995,0.76509,0.80105,0.75116,0.78551,0.73132,0.77727,0.74344,0.74317,0.78403,0.77307,0.76838,0.76673,0.76179,0.75266,0.76660,0.74765,0.76536,0.74552,0.75255,0.74769,0.75963,1.00000,0.74993,0.78144,0.75762,0.79677,0.75244,0.71149,0.78748,0.74208,0.75561,0.73522,0.75387,0.75346,0.79172,0.72017,0.79039,0.76425,0.74371,0.75540,0.75208,0.72595,0.75320,0.72892,0.76557,0.75138,0.72194,0.75091,0.73957,0.68529,0.76412,0.74518,0.73622,0.74540,0.75436,0.72243,0.71353,0.73249,0.71918,0.74241,0.72653,0.74183,0.72173,0.75474,0.72236,0.76397,0.77023,0.73236
0.75187,0.71855,0.74780,0.78307,0.71432,0.74327,0.74612,0.74490,0.77441,0.78948,0.78884,0.75419,0.76187,0.76828,0.74144,0.76763,0.78579,0.76324,0.77795,0.72715,0.78623,0.74571,0.75217,0.72808,0.73059,0.73592,0.74181,0.77336,0.77876,0.73708,0.72559,0.77321,0.76325,0.76761,0.77126,0.78213,0.77946,0.75637,0.74272,0.75376,0.74993,1.00000,0.79634,0.77252,0.78072,0.74039,0.77886,0.75532,0.75150,0.75074,0.73865,0.76884,0.75156,0.78127,0.73855,0.75509,0.77300,0.71004,0.73488,0.78194,0.74327,0.75035,0.77741,0.76753,0.73641,0.76150,0.75627,0.75948,0.76682,0.74719,0.76065,0.71268,0.72579,0.75205,0.72227,0.76373,0.77058,0.77298,0.72530,0.75258,0.76544,0.78123,0.80027,0.70859,0.77306,0.76931,0.78041
0.78704,0.74943,0.70453,0.77873,0.74780,0.77800,0.78626,0.78385,0.77254,0.76803,0.79364,0.77961,0.77039,0.77845,0.77891,0.76854,0.79174,0.78961,0.78388,0.78192,0.80956,0.77953,0.76484,0.73883,0.79406,0.77508,0.78294,0.78184,0.79103,0.76762,0.77681,0.78010,0.79940,0.74097,0.78396,0.79609,0.75898,0.77685,0.76415,0.76739,0.78144,0.79634,1.00000,0.80131,0.79402,0.74754,0.77923,0.80968,0.76507,0.81723,0.73081,0.79186,0.76718,0.79287,0.78437,0.75850,0.73916,0.75106,0.76091,0.79253,0.79605,0.78041,0.81495,0.78789,0.79935,0.78797,0.79095,0.77296,0.75192,0.82777,0.78673,0.76749,0.75591,0.79020,0.78497,0.76699,0.78882,0.78348,0.74748,0.79999,0.77068,0.76385,0.82922,0.73554,0.76761,0.81658,0.81624
0.76032,0.76552,0.73827,0.77028,0.70248,0.78914,0.78806,0.77300,0.76253,0.76222,0.80878,0.77804,0.78932,0.74891,0.73506,0.80332,0.79188,0.80268,0.73034,0.76639,0.78094,0.76927,0.74555,0.76964,0.74888,0.79270,0.76968,0.75505,0.77559,0.74797,0.73287,0.78729,0.74961,0.79363,0.78350,0.78866,0.77165,0.78636,0.75896,0.78425,0.75762,0.77252,0.80131,1.00000,0.76597,0.77032,0.80847,0.74137,0.80203,0.78536,0.73337,0.76871,0.73515,0.79426,0.79735,0.77945,0.75923,0.75061,0.75754,0.74745,0.72826,0.78613,0.76253,0.82056,0.74442,0.81357,0.77782,0.74619,0.77388,0.80413,0.77399,0.74598,0.76471,0.75585,0.77563,0.74277,0.76837,0.77868,0.76651,0.75213,0.79339,0.74963,0.79821,0.75129,0.75017,0.74714,0.79066
0.77610,0.76193,0.77963,0.77488,0.74571,0.79745,0.79532,0.78102,0.76396,0.77456,0.79533,0.73596,0.76352,0.74309,0.81158,0.78554,0.81407,0.75389,0.78025,0.77575,0.77175,0.72276,0.74752,0.75858,0.79841,0.77381,0.77018,0.80062,0.75980,0.79128,0.73478,0.79710,0.80118,0.75914,0.76363,0.78071,0.77269,0.76492,0.74540,0.80375,0.79677,0.78072,0.79402,0.76597,1.00000,0.70883,0.76839,0.80902,0.78657,0.80212,0.77895,0.77106,0.79217,0.76104,0.76831,0.79032,0.80410,0.77127,0.72137,0.76783,0.79509,0.77802,0.74674,0.77306,0.75934,0.72257,0.77720,0.74093,0.75344,0.76639,0.78567,0.76002,0.74248,0.74612,0.73329,0.74677,0.76909,0.76974,0.74846,0.75470,0.76704,0.75775,0.79009,0.72784,0.79615,0.78856,0.78802
0.73724,0.73075,0.72736,0.71165,0.72860,0.72538,0.73358,0.73168,0.76789,0.74872,0.76256,0.77554,0.76262,0.74226,0.72778,0.74880,0.77682,0.75939,0.75386,0.72517,0.76077,0.73042,0.75119,0.72299,0.74067,0.77006,0.74787,0.71886,0.76542,0.68593,0.71163,0.77796,0.74580,0.75461,0.72003,0.75373,0.78844,0.71427,0.72992,0.74577,0.75244,0.74039,0.74754,0.77032,0.70883,1.00000,0.73746,0.73535,0.73341,0.72186,0.73132,0.77053,0.74019,0.72285,0.71523,0.76258,0.72442,0.72173,0.74752,0.76811,0.71739,0.72944,0.73971,0.71236,0.73998,0.71733,0.74490,0.73302,0.70683,0.72531,0.75033,0.74221,0.70977,0.75478,0.76495,0.71455,0.75683,0.70340,0.71194,0.72106,0.71972,0.70917,0.77927,0.70640,0.74733,0.75271,0.74604
0.73251,0.69551,0.73760,0.77905,0.72048,0.78174,0.76763,0.73112,0.75231,0.76404,0.79394,0.74163,0.77653,0.72793,0.72381,0.77707,0.77047,0.74131,0.76025,0.73239,0.79314,0.76677,0.74084,0.72449,0.74447,0.77140,0.76120,0.77749,0.73978,0.73877,0.73739,0.78570,0.75348,0.76387,0.78170,0.78334,0.74959,0.77232,0.77483,0.78422,0.71149,0.77886,0.77923,0.80847,0.76839,0.73746,1.00000,0.77190,0.78276,0.78495,0.76055,0.78936,0.73577,0.73984,0.68738,0.74881,0.73845,0.73665,0.75353,0.74851,0.73073,0.74773,0.77549,0.76624,0.74240,0.76250,0.74506,0.72694,0.75266,0.77413,0.80048,0.70519,0.75025,0.75335,0.77088,0.76174,0.78502,0.74529,0.72244,0.73870,0.73049,0.72631,0.78598,0.73227,0.78083,0.74339,0.73667
0.76827,0.79065,0.77668,0.81056,0.75953,0.77268,0.81462,0.74974,0.76223,0.79397,0.74010,0.75526,0.77153,0.70776,0.77951,0.77165,0.80596,0.75087,0.82341,0.78233,0.83607,0.75636,0.76072,0.75670,0.78321,0.79099,0.71560,0.79063,0.79869,0.79955,0.77203,0.77164,0.79039,0.75896,0.73109,0.76585,0.80124,0.71202,0.77326,0.76064,0.78748,0.75532,0.80968,0.74137,0.80902,0.73535,0.77190,1.00000,0.77521,0.79171,0.79842,0.77423,0.78146,0.78460,0.75449,0.82519,0.75977,0.76946,0.79770,0.78638,0.77291,0.78731,0.77329,0.77652,0.77941,0.75671,0.75776,0.77379,0.72867,0.80188,0.78997,0.74374,0.78476,0.77599,0.73786,0.77154,0.78898,0.76756,0.76421,0.74416,0.70731,0.73350,0.74365,0.78381,0.79666,0.77884,0.79971
0.77965,0.73741,0.73567,0.80019,0.72953,0.74812,0.79340,0.74602,0.74375,0.74432,0.79418,0.77239,0.78360,0.75792,0.74400,0.77231,0.82304,0.73223,0.77086,0.72920,0.79450,0.71953,0.75017,0.77921,0.75962,0.75105,0.75757,0.79616,0.75553,0.76067,0.73841,0.74558,0.74275,0.75793,0.75751,0.74272,0.74276,0.75494,0.75603,0.77404,0.74208,0.75150,0.76507,0.80203,0.78657,0.73341,0.78276,0.77521,1.00000,0.75933,0.74367,0.75432,0.75702,0.75434,0.74128,0.75493,0.76398,0.71417,0.72069,0.77898,0.76034,0.72941,0.76950,0.75175,0.76027,0.75288,0.76282,0.75575,0.76852,0.75985,0.79056,0.77217,0.77932,0.75051,0.72916,0.75782,0.77007,0.74089,0.75408,0.76506,0.71251,0.73239,0.75054,0.73260,0.75625,0.74016,0.77887
0.79220,0.71871,0.70561,0.77121,0.70673,0.73938,0.82001,0.75493,0.77120,0.78508,0.77447,0.78714,0.77371,0.73868,0.75186,0.77514,0.82018,0.74433,0.76738,0.75788,0.80256,0.75873,0.78109,0.76232,0.75686,0.78525,0.73935,0.79456,0.74847,0.76363,0.74956,0.73179,0.81076,0.75137,0.75841,0.74898,0.74592,0.74072,0.75156,0.79312,0.75561,0.75074,0.81723,0.78536,0.80212,0.72186,0.78495,0.79171,0.75933,1.00000,0.74653,0.77331,0.76303,0.71389,0.73757,0.77525,0.72352,0.74566,0.74220,0.73997,0.77036,0.76730,0.74364,0.79542,0.75251,0.75862,0.73683,0.75721,0.76777,0.80629,0.78587,0.72859,0.80695,0.79797,0.74921,0.76397,0.77395,0.74017,0.75630,0.76265,0.74437,0.72338,0.75965,0.72807,0.79974,0.80133,0.79196
0.68006,0.77210,0.75415,0.76165,0.68714,0.77675,0.75871,0.73633,0.74325,0.75918,0.76550,0.73881,0.76049,0.73317,0.77967,0.79558,0.79228,0.73830,0.77871,0.76942,0.80265,0.74499,0.76093,0.78960,0.74958,0.79299,0.71703,0.75659,0.77085,0.74497,0.72856,0.76614,0.74918,0.76592,0.74014,0.69532,0.81576,0.72125,0.73012,0.78741,0.73522,0.73865,0.73081,0.73337,0.77895,0.73132,0.76055,0.79842,0.74367,0.74653,1.00000,0.77443,0.76411,0.76517,0.74174,0.76309,0.75924,0.74405,0.76466,0.73237,0.75602,0.73950,0.72591,0.72451,0.71899,0.74527,0.77044,0.72352,0.72650,0.73002,0.75545,0.69165,0.75142,0.76256,0.77436,0.76097,0.75055,0.73966,0.71532,0.74206,0.74503,0.71357,0.76627,0.73634,0.76248,0.75141,0.77741
0.75258,0.74617,0.73735,0.79789,0.72455,0.78230,0.78117,0.75419,0.80599,0.75224,0.80055,0.78292,0.79148,0.77831,0.71637,0.80376,0.79473,0.76728,0.80008,0.74134,0.78269,0.72107,0.78712,0.75607,0.76084,0.77276,0.74214,0.77358,0.75917,0.73336,0.74511,0.76204,0.76631,0.77729,0.72559,0.77078,0.79485,0.75865,0.76032,0.78879,0.75387,0.76884,0.79186,0.76871,0.77106,0.77053,0.78936,0.77423,0.75432,0.77331,0.77443,1.00000,0.76715,0.77368,0.74489,0.77048,0.76624,0.75982,0.75327,0.75536,0.78034,0.80841,0.76498,0.75633,0.78573,0.74343,0.74896,0.74569,0.80282,0.75969,0.80246,0.75226,0.76593,0.77660,0.78345,0.76720,0.81272,0.77986,0.78304,0.78805,0.75760,0.72463,0.79829,0.75105,0.81868,0.78457,0.77843
0.77815,0.74646,0.74676,0.73020,0.74779,0.71113,0.74200,0.75257,0.72605,0.76332,0.76409,0.78563,0.74840,0.72681,0.74346,0.77830,0.77351,0.75764,0.78065,0.72571,0.76910,0.69680,0.70477,0.75449,0.75959,0.76459,0.74183,0.78067,0.71416,0.74715,0.74159,0.75212,0.75953,0.71932,0.74236,0.71171,0.75767,0.75434,0.74320,0.75292,0.75346,0.75156,0.76718,0.73515,0.79217,0.74019,0.73577,0.78146,0.75702,0.76303,0.76411,0.76715,1.00000,0.76566,0.74634,0.77368,0.76050,0.73471,0.75854,0.80694,0.76860,0.75989,0.76278,0.76377,0.76813,0.75457,0.76609,0.74966,0.77515,0.75852,0.78011,0.76284,0.77509,0.77252,0.73052,0.76613,0.78563,0.72836,0.75576,0.75546,0.73882,0.71459,0.77618,0.75353,0.78852,0.74420,0.77400
0.75444,0.77203,0.74350,0.78675,0.74331,0.76739,0.78766,0.76475,0.76881,0.79267,0.75763,0.76864,0.77036,0.74659,0.75111,0.79705,0.79482,0.76167,0.80249,0.76267,0.79479,0.76513,0.74669,0.73636,0.75935,0.76925,0.78203,0.79585,0.78716,0.72170,0.80086,0.76128,0.76141,0.75733,0.73920,0.76743,0.78139,0.74591,0.74626,0.74702,0.79172,0.78127,0.79287,0.79426,0.76104,0.72285,0.73984,0.78460,0.75434,0.71389,0.76517,0.77368,0.76566,1.00000,0.78519,0.77628,0.78227,0.75839,0.78776,0.76356,0.72888,0.79282,0.78197,0.82813,0.76767,0.79050,0.76753,0.78059,0.75525,0.79473,0.77119,0.75340,0.77285,0.75576,0.79321,0.77624,0.77410,0.74285,0.73594,0.76555,0.78914,0.78300,0.78125,0.78611,0.78316,0.77150,0.77625
0.71761,0.72350,0.73378,0.74867,0.69685,0.76670,0.74345,0.75012,0.74797,0.74970,0.75038,0.75660,0.77896,0.70340,0.75128,0.78071,0.78299,0.78154,0.73647,0.74885,0.76750,0.74615,0.74531,0.76147,0.75495,0.76926,0.77642,0.74621,0.75515,0.75256,0.69767,0.77223,0.77218,0.74662,0.73963,0.69878,0.78644,0.73296,0.70777,0.73241,0.72017,0.73855,0.78437,0.79735,0.76831,0.71523,0.68738,0.75449,0.74128,0.73757,0.74174,0.74489,0.74634,0.78519,1.00000,0.73014,0.75728,0.72272,0.75388,0.75859,0.73819,0.75706,0.77377,0.75611,0.74420,0.74869,0.77421,0.70093,0.74681,0.74217,0.75123,0.75532,0.73070,0.77276,0.74894,0.73153,0.74296,0.75654,0.74653,0.73776,0.76385,0.76953,0.75453,0.74908,0.75593,0.74608,0.75721
0.79715,0.80328,0.76286,0.76664,0.74006,0.75894,0.79618,0.72895,0.74408,0.77999,0.75951,0.79005,0.78459,0.76493,0.76969,0.78633,0.80388,0.78717,0.80533,0.79709,0.80111,0.75707,0.74941,0.74952,0.73157,0.75613,0.74148,0.77024,0.79227,0.77680,0.79630,0.78408,0.78615,0.77604,0.74958,0.73549,0.76873,0.75768,0.78076,0.78811,0.79039,0.75509,0.75850,0.77945,0.79032,0.76258,0.74881,0.82519,0.75493,0.77525,0.76309,0.77048,0.77368,0.77628,0.73014,1.00000,0.77213,0.76518,0.76598,0.74608,0.77254,0.79151,0.72897,0.78511,0.75796,0.71823,0.74181,0.76282,0.73488,0.76028,0.76846,0.75329,0.75170,0.78120,0.76155,0.78254,0.76108,0.79625,0.75986,0.74363,0.74700,0.73709,0.78092,0.75431,0.78188,0.77580,0.76970
0.69431,0.72912,0.73838,0.78895,0.64841,0.76625,0.77777,0.73936,0.74200,0.75328,0.74500,0.75381,0.76912,0.72566,0.74949,0.77716,0.78405,0.76946,0.75036,0.73054,0.76658,0.70424,0.76243,0.74303,0.73785,0.75027,0.69837,0.77367,0.76237,0.69927,0.72686,0.77092,0.76015,0.77349,0.76004,0.75471,0.75552,0.70995,0.75309,0.73982,0.76425,0.77300,0.73916,0.75923,0.80410,0.72442,0.73845,0.75977,0.76398,0.72352,0.75924,0.76624,0.76050,0.78227,0.75728,0.77213,1.00000,0.75223,0.76923,0.74302,0.68653,0.78008,0.80698,0.78016,0.74917,0.76133,0.75495,0.76058,0.74980,0.73922,0.75749,0.74633,0.70921,0.74465,0.74737,0.77971,0.77413,0.72577,0.74735,0.74436,0.80020,0.76876,0.74629,0.72999,0.79147,0.76317,0.77075
0.72970,0.74811,0.75506,0.77706,0.71454,0.73501,0.74265,0.74852,0.75874,0.73852,0.76072,0.72050,0.75370,0.67338,0.72575,0.78177,0.79039,0.73872,0.75792,0.77936,0.79755,0.70657,0.76455,0.72909,0.75367,0.73389,0.73954,0.79641,0.73721,0.73031,0.75224,0.76085,0.77178,0.72926,0.73016,0.73295,0.73964,0.75120,0.73286,0.73934,0.74371,0.71004,0.75106,0.75061,0.77127,0.72173,0.73665,0.76946,0.71417,0.74566,0.74405,0.75982,0.73471,0.75839,0.72272,0.76518,0.75223,1.00000,0.73479,0.74931,0.70463,0.76403,0.71048,0.78834,0.72746,0.73291,0.76143,0.74044,0.73572,0.78129,0.74896,0.75935,0.72050,0.75491,0.73447,0.74260,0.80025,0.75446,0.77531,0.75916,0.77076,0.68505,0.73207,0.70509,0.77107,0.73575,0.74215
0.71425,0.70624,0.71337,0.76053,0.71786,0.75360,0.75130,0.75291,0.77918,0.76375,0.71333,0.77309,0.76572,0.69086,0.73287,0.74085,0.79011,0.77151,0.76692,0.74067,0.77340,0.72359,0.72980,0.70524,0.72249,0.74688,0.74246,0.78498,0.75972,0.73279,0.77828,0.75252,0.72908,0.73039,0.72651,0.73463,0.76336,0.73124,0.74935,0.71483,0.75540,0.73488,0.76091,0.75754,0.72137,0.74752,0.75353,0.79770,0.72069,0.74220,0.76466,0.75327,0.75854,0.78776,0.75388,0.76598,0.76923,0.73479,1.00000,0.78572,0.70423,0.76183,0.73243,0.75716,0.72378,0.75674,0.75494,0.73880,0.73707,0.74383,0.72045,0.72961,0.74521,0.75355,0.74363,0.72575,0.76882,0.74321,0.74090,0.72849,0.71658,0.72008,0.75543,0.75880,0.75657,0.75294,0.73344
0.76096,0.74019,0.76356,0.76306,0.75283,0.72256,0.76660,0.77886,0.77032,0.77613,0.76513,0.77673,0.75875,0.72939,0.74441,0.76559,0.78027,0.77040,0.77994,0.75432,0.80050,0.73267,0.73559,0.71823,0.75752,0.72919,0.77066,0.75576,0.73681,0.79687,0.74027,0.77255,0.76245,0.75214,0.77063,0.76918,0.73519,0.75016,0.75635,0.73448,0.75208,0.78194,0.79253,0.74745,0.76783,0.76811,0.74851,0.78638,0.77898,0.73997,0.73237,0.75536,0.80694,0.76356,0.75859,0.74608,0.74302,0.74931,0.78572,1.00000,0.78321,0.76596,0.79152,0.76142,0.78129,0.76857,0.79209,0.79506,0.78018,0.77609,0.76484,0.78133,0.77919,0.75904,0.72934,0.77268,0.78014,0.74403,0.75309,0.76483,0.72873,0.74727,0.81043,0.74235,0.79868,0.75591,0.78075
0.74154,0.70424,0.69432,0.76171,0.76950,0.74088,0.76517,0.72377,0.71994,0.72486,0.75704,0.72572,0.71905,0.73473,0.75750,0.76399,0.78119,0.78323,0.76063,0.74170,0.72973,0.75055,0.72278,0.71077,0.70209,0.77908,0.70914,0.73569,0.73855,0.75337,0.73156,0.73314,0.78721,0.74679,0.69950,0.74906,0.72961,0.71307,0.71021,0.76038,0.72595,0.74327,0.79605,0.72826,0.79509,0.71739,0.73073,0.77291,0.76034,0.77036,0.75602,0.78034,0.76860,0.72888,0.73819,0.77254,0.68653,0.70463,0.70423,0.78321,1.00000,0.75477,0.74055,0.73694,0.76476,0.71066,0.74951,0.72459,0.74198,0.72372,0.73819,0.70064,0.76550,0.73682,0.69739,0.71846,0.77967,0.72536,0.74391,0.71823,0.70045,0.71104,0.76851,0.72609,0.79215,0.72737,0.78694
0.77113,0.73255,0.72857,0.79896,0.70402,0.78457,0.79429,0.74650,0.75274,0.74709,0.73575,0.77533,0.76832,0.76251,0.76238,0.79548,0.79675,0.78008,0.79495,0.76545,0.78245,0.74425,0.77041,0.72116,0.71861,0.74131,0.74043,0.76553,0.76475,0.73926,0.76762,0.77977,0.77385,0.75489,0.75633,0.76010,0.78645,0.77896,0.75509,0.76967,0.75320,0.75035,0.78041,0.78613,0.77802,0.72944,0.74773,0.78731,0.72941,0.76730,0.73950,0.80841,0.75989,0.79282,0.75706,0.79151,0.78008,0.76403,0.76183,0.76596,0.75477,1.00000,0.75972,0.78992,0.77519,0.73855,0.71732,0.76421,0.78137,0.80530,0.80925,0.71699,0.77113,0.77073,0.75522,0.75688,0.77908,0.76911,0.77480,0.77562,0.76277,0.73157,0.77589,0.74070,0.78119,0.76457,0.77710
0.72729,0.71360,0.76227,0.75642,0.67775,0.72747,0.74938,0.72538,0.73248,0.74021,0.74143,0.77284,0.78468,0.73209,0.73756,0.74412,0.75688,0.73542,0.76272,0.71091,0.76691,0.70679,0.74917,0.72660,0.72189,0.76599,0.76012,0.74783,0.75662,0.73177,0.67485,0.77657,0.74271,0.71566,0.75895,0.74617,0.75356,0.73557,0.71946,0.71920,0.72892,0.77741,0.81495,0.76253,0.74674,0.73971,0.77549,0.77329,0.76950,0.74364,0.72591,0.76498,0.76278,0.78197,0.77377,0.72897,0.80698,0.71048,0.73243,0.79152,0.74055,0.75972,1.00000,0.76750,0.74454,0.75229,0.72632,0.75862,0.76038,0.77604,0.79801,0.74982,0.75944,0.76522,0.78831,0.77208,0.78105,0.75128,0.73528,0.75524,0.77648,0.74968,0.78391,0.72495,0.78579,0.76638,0.79166
0.75056,0.71531,0.71728,0.73270,0.69575,0.76660,0.79087,0.74570,0.75094,0.75672,0.76913,0.74410,0.75242,0.72980,0.75959,0.78165,0.79184,0.80880,0.78874,0.79445,0.80265,0.75033,0.75965,0.72218,0.74999,0.75322,0.71126,0.80504,0.75868,0.74347,0.73388,0.73506,0.75075,0.75494,0.73534,0.74601,0.75695,0.76327,0.75953,0.74630,0.76557,0.76753,0.78789,0.82056,0.77306,0.71236,0.76624,0.77652,0.75175,0.79542,0.72451,0.75633,0.76377,0.82813,0.75611,0.78511,0.78016,0.78834,0.75716,0.76142,0.73694,0.78992,0.76750,1.00000,0.75190,0.79839,0.75914,0.78251,0.75402,0.79829,0.75203,0.75547,0.77779,0.75127,0.75546,0.74595,0.76004,0.74987,0.78004,0.77846,0.80995,0.75466,0.73852,0.79118,0.78819,0.78557,0.75239
