87
0.04796 0.01992 0.02189 0.06340 0.01757 0.00917 0.03611 0.04172 0.08671 0.10332 0.05478 0.02271 0.01259 0.00739 0.12091 0.00658 0.02920 0.01799 0.04502 0.02569 0.01758 0.07027 0.10996 0.13073 0.03331 0.05684 0.02895 0.01834 0.11046 0.06448 0.03218 0.06072 1.00000 0.01458 0.00585 0.04903 0.05809 0.10768 0.00430 0.09658 0.10068 0.09678 0.09869 0.14046 0.05670 0.10838 0.06779 0.11175 0.10906 0.00606 0.03117 0.00166 0.15467 0.07092 0.02396 0.01461 0.02179 0.05590 0.17390 0.12484 0.01321 0.04996 0.06143 0.03905 0.02643 0.04551 0.04085 0.00001 0.03416 0.05050 0.02136 0.00230 0.15349 0.04694 0.10307 0.08745 0.02500 0.29102 0.04647 0.12568 0.09266 0.07127 0.06084 0.05285 0.10130 0.00644 0.11610
0.20682 0.11462 0.06370 0.07417 0.00642 0.05872 0.00359 0.02618 0.06217 0.07761 0.05288 0.03651 0.06330 0.11606 0.16184 0.13870 0.01944 0.02651 0.07332 0.03994 0.01569 0.10113 0.03985 0.13148 0.04596 0.07261 0.06854 0.02700 0.10456 0.04575 0.07133 0.01702 0.01458 1.00000 0.11740 0.00390 0.02626 0.00200 0.07263 0.04494 0.02926 0.03788 0.05298 0.07311 0.00206 0.12926 0.05057 0.05424 0.06845 0.02386 0.02211 0.07000 0.01574 0.05092 0.01488 0.03253 0.31542 0.03218 0.13010 0.01720 0.03894 0.03217 0.01797 0.08936 0.04303 0.07004 0.02685 0.02027 0.05769 0.18480 0.05907 0.07657 0.09109 0.04057 0.20519 0.07771 0.10697 0.06598 0.13488 0.12941 0.00005 0.12990 0.02643 0.02121 0.05042 0.10981 0.01454
0.01868 0.01129 0.00573 0.03314 0.06777 0.03543 0.09677 0.09919 0.02466 0.02728 0.01505 0.02204 0.06856 0.08447 0.00882 0.01302 0.05491 0.00714 0.05594 0.04138 0.02966 0.06010 0.02546 0.00380 0.02273 0.03374 0.10435 0.12046 0.07461 0.11461 0.04082 0.15924 0.00585 0.11740 1.00000 0.13868 0.02606 0.06913 0.15913 0.09161 0.02275 0.03446 0.00647 0.14879 0.02267 0.05582 0.00286 0.11332 0.02367 0.07118 0.09470 0.13788 0.07794 0.05731 0.00405 0.03075 0.10201 0.05804 0.03162 0.01948 0.07990 0.04295 0.01604 0.04831 0.02289 0.02264 0.06756 0.07033 0.20714 0.01149 0.15668 0.01525 0.07358 0.04483 0.15804 0.02622 0.04555 0.01843 0.04510 0.00608 0.07137 0.05152 0.08619 0.10226 0.11034 0.04066 0.10875
0.03066 0.08659 0.02403 0.33389 0.07643 0.04181 0.11995 0.28559 0.06159 0.26363 0.29382 0.02943 0.08992 0.04883 0.02463 0.10094 0.34088 0.00232 0.08494 0.07278 0.11155 0.10404 0.01890 0.00058 0.00333 0.09707 0.18847 0.18335 0.05940 0.08433 0.18905 0.13135 0.04903 0.00390 0.13868 1.00000 0.03830 0.13597 0.01740 0.02586 0.01800 0.10298 0.03620 0.08460 0.05873 0.06371 0.08882 0.04543 0.11374 0.26488 0.11779 0.01239 0.19429 0.08502 0.05871 0.02694 0.12209 0.10414 0.12340 0.07077 0.11271 0.04256 0.25062 0.08443 0.39069 0.10321 0.07914 0.01843 0.31884 0.03818 0.04131 0.00631 0.11367 0.06372 0.15685 0.01750 0.02526 0.04483 0.03816 0.02590 0.02843 0.01250 0.08384 0.08579 0.24402 0.07024 0.15530
0.16221 0.07797 0.03919 0.11368 0.05322 0.02279 0.02150 0.02735 0.01933 0.10859 0.07734 0.01854 0.13327 0.13060 0.06093 0.01703 0.02116 0.44502 0.00730 0.02145 0.00742 0.01447 0.18987 0.11100 0.01463 0.05426 0.00873 0.07387 0.13279 0.15483 0.01904 0.05891 0.05809 0.02626 0.02606 0.03830 1.00000 0.02525 0.00015 0.01708 0.10738 0.02969 0.02007 0.01953 0.01680 0.02369 0.00343 0.11035 0.04083 0.18903 0.04609 0.10194 0.11014 0.19867 0.06177 0.02818 0.04795 0.02818 0.05492 0.17160 0.05621 0.03356 0.12765 0.12461 0.15820 0.16555 0.03123 0.06249 0.11123 0.00489 0.09304 0.00794 0.06781 0.04161 0.15746 0.00843 0.03392 0.00111 0.22570 0.02964 0.03865 0.07360 0.07980 0.10496 0.00252 0.10339 0.01703
0.00891 0.01191 0.00672 0.09234 0.04106 0.05267 0.18208 0.01064 0.20690 0.04594 0.07653 0.05898 0.01717 0.00540 0.01575 0.02573 0.11983 0.00127 0.05751 0.05005 0.00188 0.08764 0.02197 0.03523 0.07488 0.17931 0.00390 0.04991 0.02476 0.06964 0.13470 0.09721 0.10768 0.00200 0.06913 0.13597 0.02525 1.00000 0.05426 0.05518 0.09097 0.04882 0.03291 0.13813 0.20914 0.10925 0.00465 0.07368 0.21002 0.11019 0.05226 0.00664 0.04261 0.04263 0.00571 0.07195 0.11977 0.00118 0.14665 0.14773 0.03785 0.02808 0.05580 0.11764 0.14831 0.12043 0.04668 0.04975 0.12403 0.15063 0.01048 0.00121 0.05104 0.00477 0.06502 0.17713 0.06125 0.23135 0.20251 0.16260 0.11943 0.09324 0.06624 0.01137 0.03689 0.01042 0.06577
0.01065 0.01180 0.00405 0.18147 0.17485 0.30530 0.01689 0.02343 0.07590 0.10079 0.47717 0.03694 0.13939 0.35239 0.00415 0.02960 0.20538 0.04474 0.20470 0.05082 0.12420 0.17560 0.04405 0.04963 0.17933 0.19886 0.00656 0.15323 0.05420 0.04121 0.54018 0.08552 0.00430 0.07263 0.15913 0.01740 0.00015 0.05426 1.00000 0.02463 0.23265 0.03945 0.07706 0.02470 0.07306 0.10563 0.10610 0.01578 0.20424 0.06561 0.01410 0.52889 0.03492 0.00516 0.00060 0.00247 0.14717 0.46735 0.32539 0.04695 0.21953 0.02463 0.36994 0.06430 0.10753 0.08466 0.18133 0.11001 0.37092 0.03915 0.60150 0.02059 0.29424 0.07182 0.36309 0.13767 0.10815 0.06535 0.06385 0.14334 0.07355 0.03173 0.08238 0.07338 0.00651 0.11838 0.17847
0.01259 0.07350 0.03990 0.20902 0.00491 0.04749 0.08958 0.04901 0.03221 0.05813 0.06344 0.07557 0.02335 0.03442 0.12733 0.12929 0.00660 0.03396 0.05767 0.00102 0.02682 0.09858 0.04740 0.09395 0.06448 0.02803 0.19739 0.01871 0.04351 0.01830 0.02474 0.01551 0.09658 0.04494 0.09161 0.02586 0.01708 0.05518 0.02463 1.00000 0.10467 0.22289 0.03960 0.10715 0.03285 0.16976 0.05506 0.24422 0.00783 0.02608 0.01602 0.02165 0.04413 0.00478 0.02544 0.05842 0.09381 0.04360 0.11896 0.02660 0.09186 0.00425 0.02160 0.05893 0.10456 0.05064 0.03458 0.02370 0.02103 0.04294 0.02102 0.12356 0.11218 0.16510 0.03187 0.09332 0.09692 0.04658 0.12022 0.05474 0.07115 0.03579 0.13603 0.29845 0.03654 0.07909 0.00060
0.02908 0.07737 0.02417 0.06996 0.21625 0.00665 0.04488 0.07540 0.02325 0.13251 0.13796 0.00250 0.09770 0.06924 0.03674 0.01903 0.07480 0.04426 0.06944 0.01936 0.11525 0.04574 0.03550 0.05672 0.11998 0.06961 0.04112 0.09984 0.11706 0.13781 0.27349 0.07292 0.10068 0.02926 0.02275 0.01800 0.10738 0.09097 0.23265 0.10467 1.00000 0.00772 0.03668 0.02495 0.03641 0.16112 0.09912 0.00764 0.19932 0.06479 0.15218 0.26282 0.06804 0.02553 0.03856 0.05842 0.03857 0.24690 0.12975 0.07261 0.24802 0.00221 0.11137 0.02147 0.16493 0.24144 0.14061 0.04960 0.20623 0.04079 0.38499 0.08516 0.11619 0.06459 0.07184 0.07474 0.00111 0.02409 0.08535 0.09107 0.00548 0.08844 0.17012 0.16106 0.12114 0.08226 0.08648
0.23492 0.09943 0.04322 0.41367 0.01764 0.06575 0.02733 0.07234 0.02072 0.00790 0.04374 0.00310 0.03118 0.00660 0.03740 0.03273 0.01080 0.00876 0.01215 0.10472 0.01923 0.06124 0.04202 0.02173 0.03291 0.07736 0.17885 0.03524 0.04686 0.02168 0.02004 0.07454 0.09678 0.03788 0.03446 0.10298 0.02969 0.04882 0.03945 0.22289 0.00772 1.00000 0.03135 0.10091 0.00218 0.09949 0.04392 0.34499 0.00571 0.05560 0.01901 0.03896 0.00298 0.06344 0.11029 0.33950 0.03190 0.04084 0.00940 0.03849 0.03303 0.00258 0.02031 0.04307 0.03360 0.01906 0.09767 0.01073 0.03053 0.08358 0.01390 0.02667 0.04359 0.03477 0.03259 0.01665 0.07306 0.03952 0.01356 0.03382 0.01237 0.06772 0.00900 0.46341 0.07870 0.01947 0.04606
0.08555 0.16595 0.01838 0.19819 0.07494 0.08131 0.04615 0.05525 0.00365 0.03681 0.08787 0.03837 0.08679 0.06198 0.19122 0.07338 0.02847 0.00066 0.10399 0.01424 0.03384 0.04665 0.04975 0.07344 0.06516 0.04748 0.04454 0.00531 0.04379 0.09849 0.00387 0.04209 0.09869 0.05298 0.00647 0.03620 0.02007 0.03291 0.07706 0.03960 0.03668 0.03135 1.00000 0.00559 0.07076 0.10253 0.09973 0.09767 0.06551 0.08330 0.03121 0.13390 0.02366 0.07221 0.01373 0.07938 0.01340 0.07784 0.04131 0.00523 0.11949 0.01342 0.15139 0.16311 0.06410 0.00070 0.00101 0.08121 0.06946 0.08339 0.08163 0.04432 0.00154 0.04648 0.04507 0.04452 0.00544 0.03035 0.06139 0.09311 0.04812 0.03371 0.04840 0.05767 0.06741 0.00078 0.03047
0.05959 0.22492 0.11817 0.00715 0.02497 0.11134 0.03444 0.00390 0.09895 0.07235 0.04829 0.00478 0.08801 0.10047 0.01907 0.00133 0.00614 0.09108 0.04198 0.00612 0.00636 0.07518 0.04504 0.13442 0.05782 0.05613 0.02555 0.00389 0.06422 0.05762 0.01417 0.04821 0.14046 0.07311 0.14879 0.08460 0.01953 0.13813 0.02470 0.10715 0.02495 0.10091 0.00559 1.00000 0.07369 0.05760 0.06498 0.01920 0.19261 0.06579 0.09777 0.10332 0.01184 0.06445 0.04381 0.13215 0.14529 0.00022 0.06315 0.00661 0.16933 0.08243 0.00733 0.08571 0.02132 0.02953 0.03850 0.10207 0.03199 0.06804 0.07434 0.00558 0.03232 0.05622 0.06616 0.02884 0.07535 0.06634 0.00198 0.03998 0.08233 0.06284 0.08629 0.04001 0.06307 0.04908 0.01036
0.14927 0.02440 0.04677 0.00401 0.06050 0.03123 0.01587 0.04176 0.04600 0.08225 0.02794 0.06607 0.00793 0.02731 0.01928 0.00825 0.21054 0.01398 0.06299 0.05356 0.03947 0.08725 0.00865 0.00846 0.00843 0.02835 0.05640 0.03348 0.04495 0.05112 0.17547 0.05371 0.05670 0.00206 0.02267 0.05873 0.01680 0.20914 0.07306 0.03285 0.03641 0.00218 0.07076 0.07369 1.00000 0.14139 0.03479 0.01668 0.02223 0.11049 0.09287 0.00633 0.04780 0.02835 0.06506 0.04937 0.08634 0.00032 0.01644 0.11538 0.00684 0.07317 0.04298 0.06446 0.08790 0.01512 0.02374 0.05720 0.19788 0.14117 0.05039 0.11970 0.03515 0.14687 0.14693 0.22659 0.02586 0.03943 0.08785 0.12241 0.06604 0.02004 0.02661 0.04863 0.07752 0.02847 0.01716
0.01475 0.04420 0.10189 0.01189 0.02384 0.12550 0.02453 0.04422 0.09468 0.07574 0.04407 0.08001 0.01693 0.00830 0.06144 0.06167 0.12257 0.01188 0.01004 0.03364 0.07665 0.12650 0.11479 0.03852 0.05847 0.00740 0.08068 0.09958 0.16995 0.01410 0.00374 0.01750 0.10838 0.12926 0.05582 0.06371 0.02369 0.10925 0.10563 0.16976 0.16112 0.09949 0.10253 0.05760 0.14139 1.00000 0.05394 0.08203 0.00184 0.12185 0.04003 0.05054 0.15358 0.05342 0.01782 0.10093 0.24178 0.08444 0.09763 0.11759 0.05239 0.00698 0.04284 0.06481 0.24206 0.11891 0.03481 0.06100 0.00870 0.13763 0.07420 0.04797 0.03770 0.07298 0.29443 0.19320 0.02805 0.03609 0.13320 0.08136 0.04539 0.11365 0.11265 0.04118 0.03780 0.04410 0.08120
0.11179 0.09589 0.01980 0.07462 0.07594 0.10541 0.10730 0.26751 0.06322 0.02330 0.08330 0.00756 0.06428 0.09764 0.04617 0.01717 0.18917 0.01861 0.08424 0.10211 0.02767 0.00995 0.11157 0.07727 0.05646 0.12967 0.00513 0.09777 0.01308 0.01024 0.05490 0.05848 0.06779 0.05057 0.00286 0.08882 0.00343 0.00465 0.10610 0.05506 0.09912 0.04392 0.09973 0.06498 0.03479 0.05394 1.00000 0.05201 0.03825 0.12638 0.06820 0.07226 0.04781 0.04725 0.01001 0.04922 0.10222 0.13164 0.00389 0.07522 0.18615 0.12056 0.02210 0.01123 0.02328 0.02665 0.19905 0.11405 0.18260 0.10298 0.04566 0.17674 0.00114 0.06519 0.11131 0.04762 0.02920 0.09776 0.20955 0.18888 0.00246 0.00594 0.05976 0.11377 0.12795 0.06613 0.01007
0.04744 0.13463 0.12338 0.12368 0.01034 0.03664 0.02302 0.04143 0.06505 0.11604 0.05167 0.03623 0.05016 0.09782 0.22544 0.11210 0.07875 0.06424 0.06229 0.04411 0.02276 0.11870 0.07295 0.13998 0.03188 0.09112 0.00945 0.04004 0.02521 0.01644 0.04066 0.03221 0.11175 0.05424 0.11332 0.04543 0.11035 0.07368 0.01578 0.24422 0.00764 0.34499 0.09767 0.01920 0.01668 0.08203 0.05201 1.00000 0.12157 0.03794 0.04048 0.02458 0.04663 0.00656 0.01513 0.19462 0.16706 0.03894 0.15098 0.20367 0.09103 0.10271 0.03622 0.02232 0.11175 0.04148 0.04891 0.03758 0.01925 0.28239 0.03578 0.01926 0.06476 0.03630 0.16548 0.05711 0.13197 0.01822 0.15430 0.03829 0.02934 0.03847 0.04701 0.21907 0.03222 0.18857 0.09867
0.05102 0.16308 0.02384 0.03811 0.02978 0.17437 0.02240 0.01752 0.06789 0.05216 0.17125 0.11831 0.09283 0.20613 0.02509 0.07334 0.13828 0.00667 0.15793 0.06294 0.14484 0.09042 0.05891 0.14865 0.10671 0.05278 0.05639 0.09678 0.01499 0.09533 0.25336 0.20766 0.10906 0.06845 0.02367 0.11374 0.04083 0.21002 0.20424 0.00783 0.19932 0.00571 0.06551 0.19261 0.02223 0.00184 0.03825 0.12157 1.00000 0.08683 0.13417 0.30823 0.09565 0.07233 0.06512 0.00474 0.11445 0.27392 0.14978 0.19102 0.00288 0.00001 0.18606 0.07817 0.05114 0.04994 0.06602 0.07504 0.03485 0.15267 0.25205 0.09492 0.15664 0.00783 0.31005 0.05306 0.04603 0.11130 0.14186 0.10114 0.03828 0.10175 0.01787 0.10662 0.03925 0.16277 0.21803
0.11406 0.07022 0.01416 0.14464 0.00320 0.01347 0.03802 0.15674 0.05841 0.13449 0.27662 0.05204 0.06839 0.12718 0.01745 0.00744 0.17822 0.09052 0.04345 0.05910 0.01487 0.17187 0.09075 0.05975 0.26626 0.23012 0.02450 0.06532 0.01342 0.21767 0.32520 0.10281 0.00606 0.02386 0.07118 0.26488 0.18903 0.11019 0.06561 0.02608 0.06479 0.05560 0.08330 0.06579 0.11049 0.12185 0.12638 0.03794 0.08683 1.00000 0.01161 0.16930 0.12674 0.03628 0.14962 0.07988 0.01940 0.16824 0.09674 0.00282 0.22096 0.10067 0.28859 0.00933 0.09180 0.01410 0.07999 0.16355 0.00680 0.04998 0.17536 0.15608 0.04335 0.06489 0.10622 0.05746 0.11594 0.10354 0.02853 0.24231 0.10826 0.09279 0.04348 0.24061 0.10514 0.11830 0.17819
0.08482 0.17665 0.03886 0.06527 0.02191 0.10616 0.12720 0.04932 0.02405 0.01401 0.07172 0.02500 0.01832 0.05400 0.00767 0.14630 0.00952 0.10609 0.02726 0.06170 0.12654 0.04447 0.00999 0.03323 0.00661 0.03113 0.01167 0.14107 0.01280 0.16089 0.04355 0.03744 0.03117 0.02211 0.09470 0.11779 0.04609 0.05226 0.01410 0.01602 0.15218 0.01901 0.03121 0.09777 0.09287 0.04003 0.06820 0.04048 0.13417 0.01161 1.00000 0.11861 0.01484 0.13308 0.07858 0.15550 0.05888 0.00452 0.03251 0.05154 0.04479 0.03260 0.08380 0.23007 0.19977 0.11466 0.07653 0.02060 0.03244 0.22886 0.09096 0.08652 0.06280 0.15221 0.18231 0.00229 0.00794 0.09535 0.04014 0.09358 0.15806 0.00637 0.14830 0.00046 0.05290 0.14436 0.00897
0.02589 0.09868 0.06879 0.19994 0.12040 0.16120 0.00234 0.03588 0.02015 0.30514 0.49472 0.10625 0.17346 0.42558 0.13630 0.03428 0.21122 0.01891 0.24103 0.00038 0.27009 0.15305 0.05866 0.03231 0.23849 0.23465 0.01725 0.02766 0.01125 0.19582 0.68050 0.18875 0.00166 0.07000 0.13788 0.01239 0.10194 0.00664 0.52889 0.02165 0.26282 0.03896 0.13390 0.10332 0.00633 0.05054 0.07226 0.02458 0.30823 0.16930 0.11861 1.00000 0.00067 0.02526 0.05029 0.04558 0.00248 0.48704 0.50511 0.04356 0.44615 0.06164 0.37342 0.00074 0.10986 0.15718 0.27985 0.01108 0.44919 0.19871 0.75994 0.01386 0.29738 0.03495 0.18901 0.09073 0.09286 0.00030 0.00361 0.16644 0.03353 0.06215 0.00292 0.23591 0.00231 0.23347 0.27436
0.01502 0.18819 0.07677 0.04050 0.00253 0.04982 0.14208 0.03393 0.01607 0.01188 0.05435 0.00144 0.03752 0.06135 0.07413 0.11323 0.10391 0.02518 0.11762 0.03393 0.01716 0.09806 0.03839 0.04600 0.00266 0.00242 0.09455 0.03266 0.09627 0.02557 0.03940 0.11758 0.15467 0.01574 0.07794 0.19429 0.11014 0.04261 0.03492 0.04413 0.06804 0.00298 0.02366 0.01184 0.04780 0.15358 0.04781 0.04663 0.09565 0.12674 0.01484 0.00067 1.00000 0.05573 0.05984 0.00883 0.09441 0.03834 0.00006 0.08717 0.07537 0.03083 0.00829 0.13818 0.06225 0.08873 0.04792 0.14213 0.06652 0.10767 0.04161 0.02865 0.08257 0.10279 0.23801 0.01988 0.00291 0.14016 0.07378 0.07889 0.03420 0.00384 0.15410 0.08333 0.04152 0.00184 0.00261
0.05940 0.01920 0.00394 0.03406 0.04211 0.08297 0.01634 0.02446 0.04286 0.01375 0.12493 0.05032 0.16825 0.09235 0.07540 0.03048 0.01275 0.04803 0.13278 0.09401 0.00042 0.01370 0.18959 0.05286 0.00497 0.06166 0.01894 0.00480 0.04982 0.00768 0.05716 0.04387 0.07092 0.05092 0.05731 0.08502 0.19867 0.04263 0.00516 0.00478 0.02553 0.06344 0.07221 0.06445 0.02835 0.05342 0.04725 0.00656 0.07233 0.03628 0.13308 0.02526 0.05573 1.00000 0.03601 0.04044 0.02990 0.03982 0.12151 0.07443 0.03775 0.02259 0.00089 0.15678 0.02902 0.12881 0.01990 0.06237 0.00188 0.01401 0.01719 0.03484 0.03258 0.00446 0.06369 0.07665 0.12265 0.01397 0.01205 0.07615 0.00992 0.16681 0.11178 0.02754 0.11811 0.09708 0.05267
0.06936 0.07532 0.12500 0.01129 0.00091 0.00825 0.04598 0.00435 0.04134 0.07526 0.03070 0.02121 0.12918 0.04668 0.03976 0.01868 0.00205 0.03035 0.06492 0.04409 0.00280 0.04500 0.00066 0.02751 0.04582 0.10210 0.02513 0.05422 0.03923 0.09501 0.00904 0.09209 0.02396 0.01488 0.00405 0.05871 0.06177 0.00571 0.00060 0.02544 0.03856 0.11029 0.01373 0.04381 0.06506 0.01782 0.01001 0.01513 0.06512 0.14962 0.07858 0.05029 0.05984 0.03601 1.00000 0.10226 0.04259 0.02715 0.05033 0.03016 0.05955 0.11180 0.05272 0.05157 0.06833 0.17467 0.08007 0.01498 0.04027 0.02908 0.05570 0.17604 0.02043 0.04364 0.01359 0.06923 0.12847 0.02793 0.07329 0.04132 0.09034 0.01578 0.08752 0.04661 0.13462 0.15913 0.03095
0.04296 0.05600 0.00444 0.17443 0.00274 0.03834 0.07826 0.02164 0.12571 0.12638 0.03160 0.07120 0.03898 0.06705 0.03292 0.00115 0.05296 0.15108 0.07201 0.10768 0.20315 0.07184 0.03633 0.02940 0.13791 0.04590 0.08606 0.04271 0.06557 0.06252 0.05001 0.00859 0.01461 0.03253 0.03075 0.02694 0.02818 0.07195 0.00247 0.05842 0.05842 0.33950 0.07938 0.13215 0.04937 0.10093 0.04922 0.19462 0.00474 0.07988 0.15550 0.04558 0.00883 0.04044 0.10226 1.00000 0.09387 0.10201 0.08865 0.21188 0.04710 0.16992 0.14242 0.04009 0.04070 0.06400 0.06435 0.00495 0.02414 0.04545 0.03138 0.04694 0.14474 0.06020 0.02355 0.02075 0.03818 0.03577 0.10852 0.09242 0.14104 0.00446 0.04214 0.23605 0.06086 0.03225 0.06175
0.03805 0.13104 0.05640 0.23860 0.01938 0.17246 0.03126 0.08535 0.00260 0.11062 0.05029 0.25446 0.02053 0.03864 0.02884 0.13226 0.10880 0.02332 0.01006 0.06196 0.20238 0.04874 0.11856 0.30021 0.00543 0.09284 0.02388 0.15485 0.06920 0.01811 0.04000 0.11923 0.02179 0.31542 0.10201 0.12209 0.04795 0.11977 0.14717 0.09381 0.03857 0.03190 0.01340 0.14529 0.08634 0.24178 0.10222 0.16706 0.11445 0.01940 0.05888 0.00248 0.09441 0.02990 0.04259 0.09387 1.00000 0.10669 0.08764 0.14424 0.09450 0.20490 0.02831 0.14946 0.09161 0.02225 0.04664 0.05399 0.03492 0.35235 0.00420 0.08529 0.07624 0.00963 0.33885 0.09322 0.02920 0.02431 0.27409 0.06493 0.02862 0.04175 0.04393 0.06668 0.01042 0.03362 0.00539
0.03340 0.00923 0.04859 0.18690 0.12078 0.05771 0.09681 0.04505 0.06161 0.19171 0.39824 0.07260 0.16631 0.38697 0.03898 0.00734 0.22339 0.04677 0.22007 0.09822 0.11962 0.18239 0.06523 0.00846 0.21695 0.20760 0.04706 0.11993 0.07756 0.05974 0.56702 0.03845 0.05590 0.03218 0.05804 0.10414 0.02818 0.00118 0.46735 0.04360 0.24690 0.04084 0.07784 0.00022 0.00032 0.08444 0.13164 0.03894 0.27392 0.16824 0.00452 0.48704 0.03834 0.03982 0.02715 0.10201 0.10669 1.00000 0.33765 0.03631 0.21605 0.09715 0.38107 0.16127 0.13397 0.11807 0.11058 0.03750 0.23236 0.11887 0.59127 0.01668 0.29682 0.00459 0.28665 0.18001 0.12949 0.03640 0.09382 0.11647 0.07810 0.01576 0.03324 0.14456 0.04095 0.16239 0.32637
0.05178 0.01868 0.02608 0.20559 0.08054 0.18911 0.08553 0.09540 0.00984 0.18898 0.40469 0.14420 0.24673 0.25781 0.04267 0.00575 0.15870 0.07870 0.26985 0.01374 0.10545 0.09226 0.01674 0.06780 0.17442 0.21094 0.03430 0.11341 0.04485 0.08006 0.53938 0.10190 0.17390 0.13010 0.03162 0.12340 0.05492 0.14665 0.32539 0.11896 0.12975 0.00940 0.04131 0.06315 0.01644 0.09763 0.00389 0.15098 0.14978 0.09674 0.03251 0.50511 0.00006 0.12151 0.05033 0.08865 0.08764 0.33765 1.00000 0.15282 0.23610 0.01567 0.37323 0.05450 0.10806 0.02311 0.09003 0.03745 0.24795 0.04435 0.58650 0.05664 0.12593 0.05807 0.15746 0.09667 0.05993 0.07277 0.05690 0.15923 0.20197 0.13729 0.06033 0.07877 0.09156 0.16511 0.27304
0.01799 0.23872 0.02840 0.15221 0.12067 0.11936 0.05605 0.05890 0.06086 0.02454 0.05436 0.05263 0.16738 0.04025 0.11441 0.10248 0.10258 0.01181 0.05011 0.09173 0.01698 0.05574 0.09311 0.18641 0.44299 0.05904 0.03000 0.03907 0.09464 0.00470 0.16155 0.03297 0.12484 0.01720 0.01948 0.07077 0.17160 0.14773 0.04695 0.02660 0.07261 0.03849 0.00523 0.00661 0.11538 0.11759 0.07522 0.20367 0.19102 0.00282 0.05154 0.04356 0.08717 0.07443 0.03016 0.21188 0.14424 0.03631 0.15282 1.00000 0.04821 0.10735 0.05844 0.05748 0.05058 0.01745 0.04265 0.04695 0.25843 0.10983 0.18735 0.03123 0.06660 0.15106 0.28967 0.07325 0.17329 0.05952 0.46312 0.31259 0.12704 0.02594 0.02033 0.08983 0.07823 0.01810 0.06591
0.03751 0.15776 0.03881 0.02034 0.16156 0.02837 0.09994 0.12282 0.09226 0.12192 0.22343 0.08602 0.10892 0.17282 0.04070 0.08574 0.10357 0.13906 0.00728 0.05961 0.04844 0.19325 0.03249 0.00715 0.11184 0.28583 0.03175 0.15006 0.06953 0.05119 0.27800 0.03291 0.01321 0.03894 0.07990 0.11271 0.05621 0.03785 0.21953 0.09186 0.24802 0.03303 0.11949 0.16933 0.00684 0.05239 0.18615 0.09103 0.00288 0.22096 0.04479 0.44615 0.07537 0.03775 0.05955 0.04710 0.09450 0.21605 0.23610 0.04821 1.00000 0.07054 0.15882 0.03165 0.00835 0.06635 0.08787 0.14070 0.34217 0.12298 0.43610 0.03571 0.17296 0.02881 0.00183 0.00474 0.07446 0.05785 0.05700 0.15900 0.02416 0.12093 0.10129 0.08495 0.07498 0.08130 0.16228
0.13849 0.17417 0.04717 0.11725 0.03769 0.01564 0.06940 0.07154 0.00185 0.15733 0.05290 0.02491 0.04425 0.27241 0.04165 0.13290 0.03164 0.04028 0.14553 0.00785 0.01372 0.02384 0.26875 0.11392 0.01331 0.01567 0.02421 0.06590 0.00112 0.08564 0.04578 0.03300 0.04996 0.03217 0.04295 0.04256 0.03356 0.02808 0.02463 0.00425 0.00221 0.00258 0.01342 0.08243 0.07317 0.00698 0.12056 0.10271 0.00001 0.10067 0.03260 0.06164 0.03083 0.02259 0.11180 0.16992 0.20490 0.09715 0.01567 0.10735 0.07054 1.00000 0.04512 0.10665 0.06524 0.13031 0.19360 0.15027 0.00598 0.15469 0.01682 0.01998 0.01856 0.05156 0.11307 0.08839 0.09504 0.02749 0.05745 0.09824 0.14184 0.01399 0.07224 0.07607 0.01548 0.31107 0.04591
0.01054 0.00284 0.02375 0.34234 0.09794 0.14586 0.18964 0.19191 0.01320 0.26388 0.45968 0.08855 0.12034 0.27882 0.13470 0.05712 0.21351 0.16549 0.26579 0.05820 0.07884 0.24808 0.05027 0.02916 0.16458 0.14049 0.16911 0.02665 0.00183 0.18426 0.48782 0.02872 0.06143 0.01797 0.01604 0.25062 0.12765 0.05580 0.36994 0.02160 0.11137 0.02031 0.15139 0.00733 0.04298 0.04284 0.02210 0.03622 0.18606 0.28859 0.08380 0.37342 0.00829 0.00089 0.05272 0.14242 0.02831 0.38107 0.37323 0.05844 0.15882 0.04512 1.00000 0.11081 0.05266 0.08521 0.00343 0.01543 0.00406 0.05211 0.41846 0.14430 0.07039 0.01219 0.27971 0.08323 0.17725 0.02519 0.00655 0.15169 0.01984 0.02064 0.04053 0.09110 0.14129 0.05420 0.25296
0.05646 0.10304 0.07008 0.07067 0.06226 0.01289 0.04218 0.04580 0.00337 0.10873 0.07785 0.11024 0.03497 0.13799 0.02747 0.00369 0.13955 0.08993 0.10433 0.04789 0.03564 0.21898 0.02100 0.06106 0.07086 0.00740 0.00309 0.04887 0.11580 0.11360 0.06317 0.12551 0.03905 0.08936 0.04831 0.08443 0.12461 0.11764 0.06430 0.05893 0.02147 0.04307 0.16311 0.08571 0.06446 0.06481 0.01123 0.02232 0.07817 0.00933 0.23007 0.00074 0.13818 0.15678 0.05157 0.04009 0.14946 0.16127 0.05450 0.05748 0.03165 0.10665 0.11081 1.00000 0.09830 0.02182 0.07329 0.04581 0.03075 0.04591 0.05788 0.03019 0.04802 0.07214 0.04923 0.07521 0.01370 0.07095 0.03504 0.06259 0.20443 0.21396 0.24682 0.03924 0.14934 0.02161 0.16082
