87
0.47893 0.42312 0.45692 0.48670 0.33646 0.54279 0.50536 0.44271 0.42399 0.45147 0.43218 0.49640 0.48367 0.41390 0.43010 0.51060 0.41512 0.45926 0.50129 0.47340 0.42322 0.52716 0.51379 0.43793 0.48277 0.44123 0.46058 0.44513 0.48893 0.47085 0.52009 0.49207 1.00000 0.42716 0.37284 0.46473 0.43502 0.34655 0.51241 0.43845 0.38876 0.47166 0.36990 0.50768 0.47980 0.49933 0.38016 0.36114 0.48824 0.38441 0.38274 0.37079 0.37698 0.29105 0.27029 0.50789 0.38136 0.31977 0.39321 0.32258 0.31900 0.38839 0.33228 0.42054 0.32700 0.37648 0.40460 0.41726 0.36762 0.44188 0.34892 0.32836 0.35497 0.27185 0.37193 0.44213 0.37766 0.50526 0.47061 0.15971 0.33267 0.38186 0.48690 0.37269 0.42085 0.41114 0.41284
0.44063 0.36839 0.31141 0.51939 0.44518 0.44196 0.52147 0.40448 0.35885 0.47294 0.49252 0.50431 0.53138 0.44206 0.35963 0.51623 0.37904 0.43626 0.46510 0.44882 0.43515 0.43818 0.44085 0.46424 0.42983 0.43440 0.50106 0.44375 0.45251 0.49605 0.38709 0.50579 0.42716 1.00000 0.51295 0.53489 0.41924 0.43158 0.44404 0.41487 0.38704 0.45117 0.48215 0.40360 0.42956 0.49225 0.38727 0.40227 0.47410 0.40423 0.38930 0.21387 0.29173 0.39222 0.28926 0.38216 0.37407 0.25644 0.38118 0.40030 0.27688 0.27938 0.31944 0.31157 0.39077 0.26488 0.42003 0.35436 0.31362 0.35388 0.31182 0.31507 0.34946 0.29803 0.34867 0.39517 0.32152 0.37056 0.28192 0.23905 0.29195 0.32808 0.34056 0.33649 0.36838 0.25736 0.45547
0.43921 0.40273 0.40983 0.48039 0.56259 0.42410 0.45815 0.31318 0.46012 0.53290 0.41753 0.46182 0.41364 0.41632 0.36872 0.44976 0.39168 0.48648 0.43763 0.41603 0.37403 0.49364 0.47374 0.45430 0.50746 0.45694 0.44864 0.41289 0.40919 0.51738 0.48516 0.44416 0.37284 0.51295 1.00000 0.41056 0.50109 0.42774 0.41407 0.51220 0.43477 0.42350 0.38568 0.47533 0.53056 0.37665 0.37808 0.40348 0.41636 0.44779 0.30642 0.25201 0.28616 0.36380 0.35915 0.35188 0.36866 0.26690 0.42765 0.45651 0.29179 0.34012 0.32105 0.37556 0.32787 0.33438 0.34302 0.36989 0.33935 0.28752 0.34945 0.37449 0.39769 0.31409 0.33888 0.29788 0.41421 0.46413 0.40203 0.23135 0.32889 0.29225 0.33797 0.31955 0.35123 0.28062 0.40868
0.45898 0.32308 0.43736 0.45679 0.51846 0.41077 0.42906 0.41326 0.36178 0.39583 0.41337 0.48863 0.48332 0.47520 0.34565 0.45322 0.39468 0.51823 0.43235 0.52761 0.39281 0.47000 0.44730 0.44964 0.45164 0.44999 0.42089 0.45422 0.45713 0.46233 0.52909 0.47958 0.46473 0.53489 0.41056 1.00000 0.48504 0.33178 0.52152 0.55183 0.45259 0.48259 0.39249 0.40778 0.50615 0.51373 0.46556 0.43983 0.39329 0.44001 0.37619 0.35738 0.31066 0.33691 0.26326 0.47764 0.30725 0.36784 0.40409 0.34210 0.32625 0.31004 0.34522 0.29432 0.36574 0.33862 0.47480 0.40957 0.29663 0.34307 0.28941 0.32416 0.33351 0.34352 0.34858 0.43774 0.36322 0.41771 0.32599 0.27969 0.37640 0.31189 0.34366 0.41716 0.44861 0.30031 0.52461
0.51782 0.40610 0.52912 0.43135 0.49014 0.46428 0.53001 0.40823 0.43662 0.40064 0.42289 0.48272 0.41941 0.44102 0.42191 0.48508 0.34298 0.49432 0.41767 0.45470 0.43736 0.48743 0.46861 0.39778 0.52482 0.47491 0.49316 0.48763 0.51231 0.45526 0.47618 0.48721 0.43502 0.41924 0.50109 0.48504 1.00000 0.36326 0.43557 0.53679 0.46455 0.46108 0.46928 0.42389 0.40894 0.40524 0.46143 0.44052 0.37513 0.45943 0.37016 0.31806 0.34208 0.36168 0.24142 0.37807 0.36717 0.26620 0.37031 0.30245 0.29235 0.40352 0.34792 0.33926 0.29251 0.41046 0.47645 0.38291 0.23397 0.34712 0.34853 0.30034 0.36675 0.31947 0.33931 0.38955 0.35506 0.49216 0.36202 0.21823 0.33328 0.30148 0.33251 0.35804 0.39386 0.28671 0.42467
0.37718 0.42113 0.36505 0.47906 0.38440 0.41443 0.48291 0.31460 0.40628 0.48218 0.46916 0.38332 0.36679 0.29691 0.30869 0.41331 0.42786 0.37910 0.50442 0.32284 0.44615 0.46798 0.41019 0.37339 0.37180 0.45792 0.44239 0.38270 0.35057 0.48274 0.36087 0.36293 0.34655 0.43158 0.42774 0.33178 0.36326 1.00000 0.43861 0.43450 0.44375 0.35489 0.35596 0.44994 0.38177 0.41994 0.28508 0.35346 0.40575 0.43083 0.40305 0.26552 0.22295 0.40977 0.29559 0.38746 0.30377 0.28552 0.35828 0.34712 0.32094 0.15113 0.25881 0.32926 0.36301 0.34881 0.36326 0.32822 0.30370 0.42782 0.22048 0.37100 0.35535 0.21332 0.38701 0.29985 0.29314 0.43813 0.37767 0.27926 0.23165 0.29978 0.32876 0.30200 0.32885 0.21181 0.39575
0.41714 0.42490 0.42339 0.51832 0.60135 0.51679 0.53533 0.43399 0.42664 0.44291 0.41491 0.44606 0.49878 0.48024 0.42881 0.45705 0.27873 0.44306 0.55016 0.46818 0.41773 0.47988 0.51713 0.40136 0.46112 0.47198 0.48451 0.50661 0.47835 0.46858 0.50139 0.48836 0.51241 0.44404 0.41407 0.52152 0.43557 0.43861 1.00000 0.50522 0.39351 0.41485 0.39883 0.39350 0.53214 0.46459 0.41910 0.39916 0.44412 0.44281 0.49004 0.32500 0.30047 0.37091 0.30618 0.44620 0.27312 0.41453 0.41686 0.42130 0.35773 0.30823 0.38032 0.33888 0.37527 0.35089 0.55094 0.36026 0.36687 0.38286 0.24811 0.39454 0.40266 0.35137 0.42491 0.42475 0.36513 0.49576 0.42458 0.28274 0.32811 0.41619 0.45235 0.45008 0.41529 0.36472 0.41377
0.49195 0.35445 0.47255 0.50693 0.53652 0.46548 0.43138 0.33423 0.44260 0.43693 0.50962 0.50222 0.36838 0.41716 0.41583 0.41886 0.43420 0.49556 0.50242 0.45375 0.44139 0.48610 0.46282 0.39455 0.48074 0.45355 0.47144 0.53348 0.44808 0.50666 0.50564 0.53316 0.43845 0.41487 0.51220 0.55183 0.53679 0.43450 0.50522 1.00000 0.44630 0.38725 0.47537 0.44040 0.47423 0.39559 0.45848 0.39083 0.50381 0.47643 0.35577 0.32136 0.34983 0.36488 0.34116 0.39832 0.39812 0.45094 0.37862 0.37075 0.43680 0.35331 0.35215 0.35008 0.41703 0.36697 0.56827 0.36154 0.30704 0.39915 0.40452 0.37772 0.44390 0.37238 0.39051 0.41779 0.45901 0.44520 0.36549 0.27033 0.38428 0.32081 0.39269 0.42447 0.39728 0.33210 0.42699
0.48569 0.39975 0.38802 0.38910 0.41308 0.46256 0.49631 0.30194 0.42258 0.39700 0.38884 0.45718 0.39561 0.35813 0.33952 0.43834 0.41389 0.52267 0.41844 0.41112 0.42020 0.51105 0.44383 0.46409 0.35337 0.47735 0.46416 0.40170 0.37180 0.48103 0.39725 0.38986 0.38876 0.38704 0.43477 0.45259 0.46455 0.44375 0.39351 0.44630 1.00000 0.40129 0.38249 0.34046 0.46336 0.41777 0.40988 0.35587 0.46223 0.44727 0.34623 0.36571 0.31876 0.38213 0.28018 0.42796 0.37139 0.26615 0.47527 0.32811 0.28104 0.30372 0.34620 0.36239 0.33080 0.42399 0.36165 0.47220 0.33938 0.39907 0.33152 0.30385 0.36348 0.29573 0.32936 0.32636 0.39701 0.42240 0.39423 0.15279 0.30191 0.31362 0.25219 0.37007 0.32516 0.29463 0.45852
0.42375 0.40286 0.41143 0.39804 0.51890 0.41099 0.54205 0.35659 0.30326 0.47972 0.49936 0.45129 0.34774 0.39554 0.34178 0.35257 0.38841 0.49692 0.43608 0.41100 0.52965 0.42273 0.44663 0.41396 0.46941 0.45457 0.37133 0.43177 0.53177 0.48146 0.45482 0.42775 0.47166 0.45117 0.42350 0.48259 0.46108 0.35489 0.41485 0.38725 0.40129 1.00000 0.43001 0.46013 0.49584 0.42614 0.35784 0.48795 0.46031 0.37987 0.37825 0.33789 0.36636 0.31072 0.25278 0.41049 0.39560 0.35584 0.38206 0.31889 0.28006 0.30291 0.33792 0.34015 0.33386 0.37214 0.46141 0.43735 0.28500 0.31935 0.20487 0.37579 0.36279 0.30684 0.36216 0.44528 0.43120 0.41323 0.37733 0.22251 0.26855 0.37896 0.46940 0.47741 0.38507 0.36689 0.41595
0.43541 0.38207 0.50443 0.44792 0.52193 0.50528 0.48951 0.37920 0.36206 0.44364 0.47009 0.49597 0.37628 0.44390 0.46075 0.43583 0.37184 0.50342 0.45596 0.44130 0.45830 0.44101 0.43425 0.42502 0.40425 0.46154 0.50618 0.41662 0.45884 0.51931 0.38599 0.51274 0.36990 0.48215 0.38568 0.39249 0.46928 0.35596 0.39883 0.47537 0.38249 0.43001 1.00000 0.43394 0.49174 0.39919 0.43006 0.42440 0.40489 0.49280 0.45508 0.29250 0.31446 0.33045 0.27413 0.40723 0.45903 0.36513 0.51295 0.33945 0.38534 0.34544 0.23535 0.37251 0.38057 0.29881 0.39974 0.36083 0.25887 0.28846 0.34586 0.35229 0.35944 0.36127 0.35718 0.43634 0.34197 0.38026 0.35038 0.22941 0.39533 0.46210 0.37409 0.49932 0.41685 0.37057 0.30112
0.48518 0.35198 0.45685 0.50919 0.46198 0.50695 0.49254 0.32285 0.42673 0.45244 0.40688 0.41707 0.44881 0.39361 0.45599 0.48059 0.37403 0.41425 0.48592 0.39085 0.36538 0.39013 0.44739 0.38056 0.40730 0.43732 0.45116 0.45921 0.40053 0.50411 0.38170 0.42225 0.50768 0.40360 0.47533 0.40778 0.42389 0.44994 0.39350 0.44040 0.34046 0.46013 0.43394 1.00000 0.50975 0.35640 0.38485 0.42161 0.41972 0.38674 0.39438 0.27848 0.31228 0.32581 0.27661 0.36356 0.34055 0.30565 0.40262 0.40774 0.35908 0.31774 0.29290 0.40573 0.30485 0.37812 0.49362 0.41274 0.28960 0.37246 0.32362 0.28383 0.34378 0.34992 0.29758 0.39130 0.38797 0.44102 0.39932 0.26496 0.34975 0.37567 0.40465 0.43118 0.34455 0.36931 0.37743
0.52998 0.38257 0.43951 0.47390 0.53357 0.46007 0.48505 0.38473 0.46550 0.43389 0.48691 0.42432 0.53778 0.44407 0.38770 0.53335 0.36159 0.50681 0.55509 0.42892 0.40762 0.43907 0.44504 0.36000 0.46237 0.49149 0.49038 0.52434 0.39602 0.45570 0.45319 0.47628 0.47980 0.42956 0.53056 0.50615 0.40894 0.38177 0.53214 0.47423 0.46336 0.49584 0.49174 0.50975 1.00000 0.40540 0.41941 0.46876 0.47495 0.37687 0.35953 0.42469 0.36585 0.39566 0.26220 0.40725 0.40547 0.37636 0.45875 0.41200 0.40303 0.34103 0.41161 0.38805 0.35514 0.38115 0.41690 0.47844 0.40113 0.36153 0.32556 0.41929 0.44086 0.37845 0.43353 0.44228 0.48525 0.43995 0.44790 0.30720 0.38529 0.44165 0.42835 0.46771 0.46551 0.38054 0.38345
0.50903 0.50786 0.44681 0.47585 0.39883 0.40261 0.47141 0.55485 0.38443 0.42778 0.34799 0.45996 0.45056 0.44340 0.39872 0.40458 0.48408 0.49037 0.47542 0.44225 0.51076 0.52284 0.47903 0.49837 0.45233 0.46906 0.47829 0.38744 0.42731 0.55854 0.38142 0.46125 0.49933 0.49225 0.37665 0.51373 0.40524 0.41994 0.46459 0.39559 0.41777 0.42614 0.39919 0.35640 0.40540 1.00000 0.42084 0.55203 0.54136 0.52320 0.52096 0.41174 0.36781 0.44786 0.37547 0.38277 0.43231 0.49021 0.52292 0.38620 0.39539 0.40077 0.33942 0.46584 0.42624 0.40892 0.32998 0.43311 0.42624 0.47956 0.36382 0.39130 0.43855 0.36239 0.42488 0.44264 0.44112 0.37999 0.47608 0.32606 0.42400 0.31168 0.49427 0.49804 0.49991 0.46517 0.38432
0.52216 0.39121 0.47645 0.46342 0.41769 0.48314 0.40344 0.37352 0.30269 0.42027 0.42828 0.49734 0.37945 0.43454 0.38308 0.44789 0.24991 0.34244 0.44535 0.41775 0.33899 0.40892 0.43879 0.41486 0.32263 0.49697 0.45745 0.31764 0.37879 0.48833 0.35371 0.49942 0.38016 0.38727 0.37808 0.46556 0.46143 0.28508 0.41910 0.45848 0.40988 0.35784 0.43006 0.38485 0.41941 0.42084 1.00000 0.31899 0.44574 0.35187 0.39266 0.38668 0.31657 0.30653 0.21896 0.45543 0.27157 0.29955 0.34009 0.28077 0.27400 0.30766 0.27155 0.31491 0.23910 0.34621 0.37123 0.34568 0.29466 0.30634 0.19477 0.29414 0.32152 0.40307 0.34676 0.34855 0.36525 0.41205 0.36003 0.22574 0.29691 0.32775 0.34448 0.36680 0.36785 0.32588 0.30400
0.50075 0.42872 0.40150 0.40494 0.45353 0.39570 0.30907 0.44851 0.38717 0.46185 0.41850 0.39381 0.38869 0.41368 0.38434 0.35104 0.38958 0.51501 0.41164 0.39763 0.50547 0.44573 0.38063 0.35411 0.38065 0.35088 0.34610 0.38979 0.42951 0.46156 0.38426 0.43131 0.36114 0.40227 0.40348 0.43983 0.44052 0.35346 0.39916 0.39083 0.35587 0.48795 0.42440 0.42161 0.46876 0.55203 0.31899 1.00000 0.51421 0.43764 0.32663 0.41699 0.35441 0.40404 0.38825 0.29669 0.46338 0.38540 0.51510 0.37327 0.28936 0.33397 0.51653 0.48327 0.34484 0.36531 0.33533 0.43066 0.34608 0.30795 0.27661 0.42579 0.38863 0.36504 0.36432 0.44170 0.36967 0.32839 0.39317 0.30406 0.40677 0.36116 0.48148 0.47269 0.43725 0.44412 0.32189
0.46445 0.48484 0.41305 0.46045 0.40899 0.47958 0.39531 0.42752 0.43844 0.48486 0.42793 0.51671 0.41144 0.47091 0.38335 0.44922 0.46446 0.54728 0.50773 0.45655 0.49742 0.45403 0.55680 0.44485 0.53520 0.41696 0.41478 0.41336 0.53995 0.51570 0.50849 0.47105 0.48824 0.47410 0.41636 0.39329 0.37513 0.40575 0.44412 0.50381 0.46223 0.46031 0.40489 0.41972 0.47495 0.54136 0.44574 0.51421 1.00000 0.48327 0.42671 0.43136 0.38451 0.51642 0.43170 0.41307 0.50167 0.35716 0.43816 0.46875 0.37958 0.43254 0.44742 0.43770 0.42493 0.40279 0.41561 0.47262 0.51527 0.44942 0.49321 0.48468 0.48133 0.48585 0.49505 0.46131 0.42934 0.41667 0.48804 0.25898 0.38271 0.39082 0.44630 0.51005 0.40960 0.46266 0.41394
0.53588 0.51885 0.39204 0.44527 0.49909 0.48372 0.44424 0.45212 0.38914 0.45060 0.49160 0.46167 0.42010 0.44223 0.43808 0.39564 0.40854 0.50514 0.41963 0.49940 0.49280 0.47820 0.42654 0.51790 0.41815 0.45412 0.52553 0.32887 0.48355 0.51254 0.46678 0.48960 0.38441 0.40423 0.44779 0.44001 0.45943 0.43083 0.44281 0.47643 0.44727 0.37987 0.49280 0.38674 0.37687 0.52320 0.35187 0.43764 0.48327 1.00000 0.45844 0.32588 0.32547 0.37345 0.32534 0.45712 0.38351 0.38046 0.45611 0.34837 0.35193 0.33637 0.29198 0.42023 0.40125 0.34998 0.36990 0.40591 0.33615 0.36667 0.40121 0.38098 0.34038 0.39029 0.34384 0.40527 0.45062 0.45693 0.43954 0.18901 0.36035 0.30880 0.41204 0.35378 0.38524 0.45631 0.42955
0.41717 0.43600 0.36658 0.44923 0.41235 0.43866 0.47056 0.41527 0.31612 0.46977 0.30332 0.43126 0.35828 0.35342 0.42682 0.35996 0.29983 0.50538 0.48285 0.42527 0.45495 0.43078 0.40069 0.47889 0.36464 0.37104 0.43762 0.34858 0.38662 0.51146 0.39608 0.36012 0.38274 0.38930 0.30642 0.37619 0.37016 0.40305 0.49004 0.35577 0.34623 0.37825 0.45508 0.39438 0.35953 0.52096 0.39266 0.32663 0.42671 0.45844 1.00000 0.24336 0.18809 0.26361 0.25573 0.45580 0.26375 0.35275 0.37490 0.34278 0.32148 0.29490 0.25738 0.33005 0.34077 0.35749 0.34788 0.29656 0.29236 0.32706 0.22052 0.32753 0.36129 0.30460 0.35687 0.34006 0.34068 0.45492 0.43588 0.33917 0.34538 0.27346 0.40168 0.39471 0.33538 0.42359 0.38265
0.44404 0.46971 0.30035 0.28180 0.26579 0.31904 0.26069 0.40939 0.28311 0.24400 0.32818 0.33786 0.28659 0.32791 0.32371 0.38844 0.34425 0.43605 0.43486 0.24033 0.31588 0.41739 0.37949 0.25209 0.33718 0.39168 0.26575 0.39380 0.39766 0.40499 0.35758 0.37004 0.37079 0.21387 0.25201 0.35738 0.31806 0.26552 0.32500 0.32136 0.36571 0.33789 0.29250 0.27848 0.42469 0.41174 0.38668 0.41699 0.43136 0.32588 0.24336 1.00000 0.58131 0.46147 0.41277 0.29195 0.43808 0.42943 0.42828 0.40583 0.52902 0.50357 0.50843 0.64574 0.50062 0.53163 0.32814 0.64154 0.49138 0.53460 0.40306 0.49589 0.55962 0.39336 0.47868 0.59636 0.48336 0.33725 0.53870 0.40833 0.44521 0.36801 0.53516 0.58796 0.43556 0.49779 0.31049
0.44099 0.37578 0.37963 0.24714 0.30986 0.28050 0.25798 0.38704 0.17652 0.20280 0.33438 0.32012 0.23250 0.23254 0.36220 0.25335 0.34030 0.39250 0.31439 0.32750 0.29738 0.33960 0.34829 0.27333 0.33369 0.39589 0.25280 0.33606 0.40056 0.41048 0.37364 0.21876 0.37698 0.29173 0.28616 0.31066 0.34208 0.22295 0.30047 0.34983 0.31876 0.36636 0.31446 0.31228 0.36585 0.36781 0.31657 0.35441 0.38451 0.32547 0.18809 0.58131 1.00000 0.47153 0.39138 0.18303 0.45642 0.53701 0.44376 0.39594 0.54709 0.32534 0.38752 0.60611 0.52462 0.49870 0.41257 0.60140 0.44737 0.56950 0.40557 0.50878 0.48117 0.41924 0.43879 0.60218 0.53922 0.31156 0.54328 0.40871 0.36093 0.39567 0.49658 0.60353 0.55913 0.48473 0.27655
0.44957 0.31468 0.34098 0.38071 0.30424 0.27515 0.35692 0.33330 0.36123 0.35364 0.36918 0.33658 0.32549 0.39145 0.40756 0.32860 0.34367 0.36802 0.48485 0.31760 0.38661 0.42163 0.46023 0.40700 0.33647 0.43588 0.28468 0.33986 0.30949 0.42292 0.38939 0.41895 0.29105 0.39222 0.36380 0.33691 0.36168 0.40977 0.37091 0.36488 0.38213 0.31072 0.33045 0.32581 0.39566 0.44786 0.30653 0.40404 0.51642 0.37345 0.26361 0.46147 0.47153 1.00000 0.48116 0.26676 0.46908 0.53792 0.52551 0.49875 0.46920 0.34111 0.45151 0.48658 0.52446 0.46022 0.25161 0.47580 0.53836 0.50811 0.43541 0.53767 0.50942 0.43251 0.65037 0.48301 0.41935 0.28179 0.54107 0.32409 0.35698 0.28573 0.36103 0.50862 0.39641 0.46233 0.43938
0.36953 0.27979 0.34347 0.28385 0.29068 0.28740 0.26885 0.39254 0.25024 0.32892 0.27587 0.38374 0.31405 0.28126 0.24000 0.26901 0.31039 0.34931 0.36253 0.31756 0.36019 0.38126 0.38765 0.33283 0.30404 0.35690 0.31197 0.31800 0.32852 0.38915 0.20429 0.29715 0.27029 0.28926 0.35915 0.26326 0.24142 0.29559 0.30618 0.34116 0.28018 0.25278 0.27413 0.27661 0.26220 0.37547 0.21896 0.38825 0.43170 0.32534 0.25573 0.41277 0.39138 0.48116 1.00000 0.20614 0.55543 0.49717 0.58086 0.57709 0.45048 0.33996 0.50266 0.53856 0.48441 0.44466 0.17202 0.46598 0.43724 0.34261 0.34457 0.57405 0.43545 0.44621 0.49103 0.50029 0.32793 0.25002 0.45735 0.36431 0.52782 0.38733 0.51570 0.46597 0.48987 0.51014 0.30105
0.43432 0.42379 0.49231 0.39352 0.50202 0.46928 0.44548 0.37955 0.29622 0.46826 0.53226 0.42425 0.37463 0.38076 0.37553 0.38073 0.27192 0.36699 0.37867 0.50186 0.36065 0.38996 0.42906 0.43091 0.42220 0.37375 0.46571 0.33614 0.45516 0.48711 0.39581 0.51084 0.50789 0.38216 0.35188 0.47764 0.37807 0.38746 0.44620 0.39832 0.42796 0.41049 0.40723 0.36356 0.40725 0.38277 0.45543 0.29669 0.41307 0.45712 0.45580 0.29195 0.18303 0.26676 0.20614 1.00000 0.29319 0.25546 0.34867 0.25908 0.29320 0.32998 0.22317 0.30700 0.23791 0.26427 0.37186 0.30161 0.19233 0.25868 0.29058 0.31977 0.29367 0.35132 0.26340 0.30598 0.36098 0.53009 0.36794 0.10895 0.27123 0.35214 0.31958 0.29006 0.35856 0.33373 0.41040
0.37940 0.35440 0.44239 0.40352 0.35852 0.42591 0.30271 0.41025 0.28715 0.39882 0.31660 0.40084 0.27976 0.29436 0.35613 0.34799 0.34089 0.38301 0.26794 0.33161 0.36727 0.42588 0.40218 0.36576 0.40837 0.29349 0.36851 0.32809 0.42957 0.42665 0.32565 0.42500 0.38136 0.37407 0.36866 0.30725 0.36717 0.30377 0.27312 0.39812 0.37139 0.39560 0.45903 0.34055 0.40547 0.43231 0.27157 0.46338 0.50167 0.38351 0.26375 0.43808 0.45642 0.46908 0.55543 0.29319 1.00000 0.55679 0.59737 0.54354 0.48373 0.51771 0.52749 0.54480 0.48532 0.54043 0.21924 0.53967 0.51843 0.38820 0.63808 0.54692 0.51311 0.55365 0.42983 0.53656 0.53408 0.37665 0.55642 0.26177 0.56997 0.57069 0.51374 0.59145 0.61981 0.62756 0.28147
0.40525 0.34831 0.36002 0.41736 0.38515 0.33292 0.35181 0.40051 0.24802 0.34019 0.32990 0.32240 0.31149 0.31812 0.40001 0.27014 0.32140 0.31396 0.34301 0.41716 0.36881 0.37352 0.36084 0.37298 0.33744 0.36095 0.37552 0.34357 0.39798 0.46652 0.34206 0.41220 0.31977 0.25644 0.26690 0.36784 0.26620 0.28552 0.41453 0.45094 0.26615 0.35584 0.36513 0.30565 0.37636 0.49021 0.29955 0.38540 0.35716 0.38046 0.35275 0.42943 0.53701 0.53792 0.49717 0.25546 0.55679 1.00000 0.56896 0.51458 0.66866 0.39346 0.42687 0.55262 0.60780 0.53765 0.28641 0.50642 0.51119 0.44102 0.47626 0.54558 0.42991 0.50956 0.46343 0.49060 0.57227 0.35709 0.48181 0.35887 0.57197 0.47001 0.56107 0.66898 0.55739 0.61359 0.31639
0.46369 0.40383 0.42228 0.42927 0.45709 0.38248 0.45748 0.45063 0.35702 0.38318 0.35192 0.40793 0.45091 0.45507 0.38289 0.36549 0.40828 0.41078 0.46258 0.46422 0.43022 0.45067 0.47127 0.51939 0.38375 0.44015 0.44299 0.32718 0.40265 0.55578 0.34260 0.44643 0.39321 0.38118 0.42765 0.40409 0.37031 0.35828 0.41686 0.37862 0.47527 0.38206 0.51295 0.40262 0.45875 0.52292 0.34009 0.51510 0.43816 0.45611 0.37490 0.42828 0.44376 0.52551 0.58086 0.34867 0.59737 0.56896 1.00000 0.58231 0.49528 0.45585 0.52581 0.63107 0.57771 0.47955 0.26893 0.58717 0.55096 0.45548 0.51027 0.53068 0.53498 0.52383 0.47388 0.56419 0.49877 0.47903 0.54012 0.39993 0.64273 0.46839 0.50347 0.62087 0.62044 0.60131 0.39244
0.44727 0.32355 0.38443 0.41562 0.37645 0.38942 0.41579 0.37262 0.46254 0.43018 0.30580 0.40701 0.47337 0.29534 0.27988 0.35222 0.32986 0.37035 0.34440 0.29474 0.31089 0.38399 0.41793 0.38927 0.36687 0.39109 0.32962 0.32989 0.34867 0.45172 0.35946 0.37798 0.32258 0.40030 0.45651 0.34210 0.30245 0.34712 0.42130 0.37075 0.32811 0.31889 0.33945 0.40774 0.41200 0.38620 0.28077 0.37327 0.46875 0.34837 0.34278 0.40583 0.39594 0.49875 0.57709 0.25908 0.54354 0.51458 0.58231 1.00000 0.58536 0.46746 0.59820 0.55836 0.54315 0.50385 0.29069 0.61267 0.58913 0.41551 0.56952 0.55037 0.46319 0.46706 0.55052 0.60901 0.51349 0.41400 0.57813 0.43479 0.58103 0.48380 0.50122 0.60904 0.55569 0.54752 0.37500
0.40500 0.32073 0.35654 0.38409 0.36858 0.34224 0.34400 0.39937 0.22860 0.30633 0.30771 0.37522 0.36884 0.30681 0.39557 0.25764 0.29964 0.39294 0.37854 0.27683 0.30058 0.31795 0.43402 0.33970 0.25283 0.41457 0.33105 0.35247 0.30942 0.38796 0.31271 0.40014 0.31900 0.27688 0.29179 0.32625 0.29235 0.32094 0.35773 0.43680 0.28104 0.28006 0.38534 0.35908 0.40303 0.39539 0.27400 0.28936 0.37958 0.35193 0.32148 0.52902 0.54709 0.46920 0.45048 0.29320 0.48373 0.66866 0.49528 0.58536 1.00000 0.43153 0.39825 0.58896 0.57893 0.48875 0.31998 0.55140 0.45776 0.46306 0.50000 0.50773 0.47877 0.40144 0.47978 0.55069 0.55777 0.38113 0.52408 0.48260 0.53927 0.41819 0.55916 0.63474 0.53944 0.46599 0.29520
0.35292 0.36011 0.40927 0.28854 0.31592 0.40289 0.34542 0.36294 0.39276 0.38610 0.24156 0.35357 0.30664 0.30906 0.28562 0.26309 0.29459 0.36344 0.33588 0.28341 0.29467 0.31355 0.37057 0.34899 0.33027 0.33205 0.35399 0.33947 0.33350 0.35679 0.35229 0.46250 0.38839 0.27938 0.34012 0.31004 0.40352 0.15113 0.30823 0.35331 0.30372 0.30291 0.34544 0.31774 0.34103 0.40077 0.30766 0.33397 0.43254 0.33637 0.29490 0.50357 0.32534 0.34111 0.33996 0.32998 0.51771 0.39346 0.45585 0.46746 0.43153 1.00000 0.40941 0.46726 0.39464 0.47430 0.25425 0.50255 0.35704 0.34317 0.41781 0.38578 0.46506 0.40349 0.34490 0.50666 0.46619 0.39198 0.46881 0.23910 0.45272 0.34498 0.48703 0.50861 0.43638 0.43205 0.26619
0.36837 0.38415 0.23335 0.29392 0.24540 0.31747 0.24229 0.35225 0.37052 0.37032 0.30491 0.34920 0.41284 0.33765 0.23835 0.36138 0.33618 0.38005 0.38676 0.28579 0.33942 0.34462 0.34354 0.28997 0.36521 0.35728 0.24686 0.35938 0.39072 0.41785 0.42311 0.40302 0.33228 0.31944 0.32105 0.34522 0.34792 0.25881 0.38032 0.35215 0.34620 0.33792 0.23535 0.29290 0.41161 0.33942 0.27155 0.51653 0.44742 0.29198 0.25738 0.50843 0.38752 0.45151 0.50266 0.22317 0.52749 0.42687 0.52581 0.59820 0.39825 0.40941 1.00000 0.49115 0.61266 0.54074 0.26954 0.60889 0.56667 0.39696 0.45793 0.58840 0.57638 0.41150 0.50830 0.57689 0.42221 0.34241 0.52354 0.41329 0.46967 0.38255 0.51930 0.54412 0.43653 0.40459 0.34554
0.46057 0.42477 0.35881 0.32275 0.36525 0.37264 0.36355 0.47858 0.30989 0.33391 0.35696 0.36243 0.28589 0.41805 0.37213 0.32044 0.39497 0.47887 0.44139 0.29522 0.27457 0.42320 0.40362 0.38374 0.34445 0.38967 0.38380 0.38807 0.39220 0.56209 0.35069 0.34474 0.42054 0.31157 0.37556 0.29432 0.33926 0.32926 0.33888 0.35008 0.36239 0.34015 0.37251 0.40573 0.38805 0.46584 0.31491 0.48327 0.43770 0.42023 0.33005 0.64574 0.60611 0.48658 0.53856 0.30700 0.54480 0.55262 0.63107 0.55836 0.58896 0.46726 0.49115 1.00000 0.55968 0.50965 0.31047 0.59875 0.48414 0.51681 0.47636 0.58413 0.55499 0.49410 0.40399 0.62127 0.57538 0.47068 0.58263 0.45926 0.60306 0.47683 0.57357 0.62757 0.60075 0.62107 0.37245
