0.40143,0.45124,0.48670,0.50215,0.41672,0.49443,0.48799,0.35024,0.50410,0.46583,0.44728,0.50516,0.49898,0.49616,0.46735,0.48042,0.46937,0.39473,0.30115,0.43785,0.36897,0.42353,0.49551,0.31109,0.46406,0.44533,0.45280,0.45771,0.50570,0.40924,0.53063,0.50420,1.00000,0.49345,0.44142,0.48443,0.48898,0.52369,0.53173,0.51748,0.43636,0.43927,0.49989,0.46078,0.45210,0.41388,0.41990,0.33225,0.52144,0.41152,0.38802,0.34347,0.31573,0.38428,0.17747,0.49280,0.36244,0.37502,0.38138,0.36082,0.36983,0.40520,0.38996,0.38073,0.37890,0.44678,0.35164,0.29325,0.37310,0.44092,0.38733,0.40369,0.27061,0.41415,0.38595,0.41421,0.32007,0.47979,0.38957,0.24192,0.41110,0.46104,0.35041,0.32298,0.49334,0.30046,0.41143
0.46373,0.42507,0.43430,0.51563,0.49958,0.38550,0.48942,0.37305,0.46935,0.42971,0.42214,0.51575,0.51499,0.43780,0.42788,0.44359,0.44893,0.40748,0.33567,0.47352,0.41087,0.49722,0.45732,0.44056,0.45584,0.47328,0.43635,0.39809,0.51516,0.47531,0.42649,0.51089,0.49345,1.00000,0.44122,0.47075,0.46594,0.50172,0.44009,0.43140,0.35753,0.40905,0.39722,0.41871,0.39198,0.46845,0.45212,0.34657,0.42461,0.45119,0.42141,0.28084,0.36934,0.44020,0.18511,0.46274,0.28290,0.36290,0.32856,0.28666,0.42947,0.42240,0.32639,0.35975,0.40817,0.35001,0.43670,0.19705,0.37174,0.38344,0.37278,0.35957,0.17107,0.37742,0.45041,0.36237,0.25574,0.38262,0.29344,0.28591,0.39746,0.32345,0.38264,0.38487,0.31295,0.30567,0.50567
0.45328,0.39312,0.42117,0.42061,0.50052,0.54104,0.49199,0.35268,0.46818,0.49553,0.41266,0.42066,0.40567,0.51583,0.40881,0.42768,0.40625,0.45780,0.35557,0.38789,0.31689,0.46929,0.41695,0.48595,0.43541,0.45248,0.50278,0.38578,0.44222,0.50697,0.44060,0.43375,0.44142,0.44122,1.00000,0.41703,0.42629,0.45694,0.40169,0.39471,0.48437,0.44072,0.45543,0.53248,0.45235,0.42242,0.41709,0.38091,0.38713,0.50402,0.41381,0.26365,0.28956,0.32900,0.24515,0.43273,0.43406,0.40304,0.39044,0.31506,0.39994,0.42242,0.37531,0.38536,0.38583,0.38231,0.35718,0.30721,0.35394,0.34588,0.35149,0.34722,0.26802,0.33268,0.37251,0.45882,0.41055,0.43730,0.36949,0.23560,0.36067,0.45310,0.47089,0.40594,0.42451,0.31482,0.40372
0.50147,0.52288,0.44987,0.46122,0.45362,0.40446,0.44316,0.47822,0.44348,0.44197,0.46398,0.49438,0.50384,0.50684,0.48670,0.41579,0.53712,0.48583,0.44069,0.42981,0.43852,0.50451,0.49914,0.47192,0.44863,0.39363,0.40390,0.43635,0.52910,0.48264,0.50501,0.47824,0.48443,0.47075,0.41703,1.00000,0.47059,0.53406,0.41836,0.49405,0.46446,0.47019,0.42247,0.38292,0.48133,0.45954,0.55208,0.36932,0.51200,0.48202,0.44674,0.40627,0.41477,0.53724,0.32667,0.51110,0.47728,0.40106,0.41657,0.42258,0.43277,0.40929,0.48555,0.40444,0.43518,0.42703,0.45134,0.32019,0.42660,0.46085,0.38821,0.56040,0.36471,0.44889,0.52321,0.45674,0.29990,0.46849,0.47759,0.37835,0.44267,0.52838,0.43408,0.35397,0.44311,0.31796,0.52987
0.45930,0.42022,0.51994,0.42983,0.42260,0.43847,0.40795,0.37873,0.40184,0.43786,0.32506,0.43401,0.41654,0.48207,0.44463,0.35819,0.44168,0.41116,0.27172,0.44302,0.31163,0.52022,0.48711,0.39888,0.45854,0.47304,0.48883,0.43826,0.49228,0.48187,0.44572,0.44607,0.48898,0.46594,0.42629,0.47059,1.00000,0.43698,0.43338,0.48497,0.49115,0.39850,0.48644,0.41040,0.29332,0.46177,0.51726,0.35600,0.41753,0.48865,0.44107,0.21586,0.41303,0.43571,0.11888,0.50217,0.45659,0.43436,0.33608,0.47062,0.33085,0.49423,0.36440,0.30834,0.37624,0.44081,0.43831,0.33783,0.42191,0.34905,0.40737,0.45752,0.32503,0.38334,0.44674,0.47744,0.29243,0.44992,0.45327,0.26216,0.38074,0.48312,0.41815,0.41378,0.47626,0.35099,0.45682
0.41134,0.51460,0.50389,0.54616,0.47844,0.43995,0.51509,0.41320,0.50844,0.47168,0.46814,0.35004,0.52495,0.42677,0.53329,0.42711,0.54085,0.37664,0.37069,0.50031,0.43948,0.46324,0.43337,0.53453,0.46023,0.42832,0.49308,0.44488,0.47031,0.49315,0.48728,0.43882,0.52369,0.50172,0.45694,0.53406,0.43698,1.00000,0.46609,0.46391,0.42588,0.42946,0.42807,0.47153,0.45347,0.46833,0.39695,0.50551,0.48138,0.50511,0.47003,0.31089,0.38580,0.52704,0.27507,0.46747,0.33178,0.48220,0.42781,0.34154,0.40375,0.45292,0.37454,0.39345,0.41841,0.38102,0.42315,0.27677,0.43158,0.42712,0.41403,0.42529,0.35022,0.37869,0.46519,0.42481,0.26726,0.42816,0.41630,0.33289,0.37542,0.43882,0.31450,0.36227,0.46585,0.26693,0.46659
0.40301,0.49830,0.35963,0.45275,0.46094,0.44637,0.40161,0.29923,0.38488,0.42383,0.45023,0.37747,0.47653,0.47314,0.42463,0.40273,0.43538,0.29564,0.42401,0.40624,0.40767,0.36425,0.48485,0.39656,0.47056,0.49817,0.40187,0.42931,0.50784,0.44835,0.41470,0.51250,0.53173,0.44009,0.40169,0.41836,0.43338,0.46609,1.00000,0.42787,0.42228,0.42630,0.43259,0.33510,0.45662,0.35114,0.34934,0.37637,0.44360,0.40181,0.36102,0.30753,0.30973,0.40045,0.16360,0.47617,0.29750,0.37238,0.32688,0.31699,0.36104,0.37098,0.31533,0.35558,0.33538,0.36691,0.44311,0.22430,0.33036,0.38447,0.27831,0.30014,0.20977,0.26953,0.34767,0.31292,0.25910,0.41159,0.22119,0.34068,0.31577,0.39903,0.31259,0.31432,0.32763,0.27356,0.34449
0.38895,0.45561,0.45508,0.41805,0.47146,0.46078,0.49051,0.42594,0.49487,0.41978,0.46998,0.44811,0.47402,0.41069,0.49059,0.48849,0.39219,0.38175,0.38426,0.35941,0.45960,0.54076,0.45530,0.41587,0.44858,0.40985,0.40323,0.54081,0.46454,0.49946,0.45639,0.47837,0.51748,0.43140,0.39471,0.49405,0.48497,0.46391,0.42787,1.00000,0.46302,0.45222,0.43391,0.43287,0.37444,0.44361,0.46805,0.36977,0.49304,0.40460,0.38852,0.33616,0.41294,0.44547,0.16018,0.48106,0.40552,0.39210,0.38652,0.37552,0.33290,0.43547,0.34278,0.36383,0.42285,0.40009,0.40770,0.35246,0.38520,0.37136,0.31745,0.41268,0.31108,0.41774,0.34755,0.41296,0.23485,0.52149,0.38280,0.22728,0.37153,0.39809,0.36518,0.35823,0.39207,0.34452,0.45128
0.42303,0.49736,0.38777,0.38386,0.39398,0.39499,0.49994,0.46340,0.46201,0.44798,0.42126,0.41826,0.41538,0.48715,0.33333,0.47708,0.34620,0.44903,0.35869,0.37737,0.36839,0.47112,0.40560,0.49635,0.40303,0.46261,0.41889,0.50513,0.39324,0.41520,0.34269,0.47563,0.43636,0.35753,0.48437,0.46446,0.49115,0.42588,0.42228,0.46302,1.00000,0.41535,0.44856,0.44958,0.47459,0.44923,0.42098,0.34773,0.40835,0.47480,0.47161,0.45619,0.46727,0.44939,0.34951,0.52229,0.51541,0.39936,0.42374,0.45789,0.43815,0.42719,0.42647,0.37363,0.42158,0.47304,0.37900,0.40088,0.44548,0.43235,0.35165,0.41256,0.31451,0.41606,0.43237,0.43609,0.36715,0.44753,0.55785,0.30006,0.46152,0.54663,0.40434,0.36047,0.42709,0.37367,0.44624
0.43325,0.44051,0.43473,0.46218,0.46222,0.45131,0.43910,0.36319,0.35839,0.48464,0.48393,0.48653,0.45891,0.41706,0.48137,0.40754,0.48515,0.42137,0.32969,0.40025,0.46695,0.39828,0.47283,0.38436,0.50992,0.45140,0.41082,0.52885,0.43083,0.48814,0.42928,0.43601,0.43927,0.40905,0.44072,0.47019,0.39850,0.42946,0.42630,0.45222,0.41535,1.00000,0.41575,0.51909,0.44215,0.47153,0.35876,0.36922,0.44645,0.42780,0.42477,0.40319,0.34693,0.45469,0.11450,0.42624,0.39566,0.35324,0.36194,0.43188,0.42157,0.39649,0.37242,0.37588,0.41704,0.37742,0.47394,0.35653,0.34903,0.35074,0.36154,0.38060,0.33071,0.38377,0.45309,0.44449,0.25843,0.44599,0.41044,0.30087,0.32447,0.41816,0.42336,0.32498,0.35197,0.39283,0.43624
0.40666,0.45117,0.49035,0.47979,0.49776,0.41508,0.40355,0.37256,0.47334,0.40302,0.47040,0.46796,0.49123,0.45892,0.41494,0.39588,0.39463,0.48887,0.49071,0.46445,0.37268,0.46279,0.40802,0.43898,0.42850,0.41043,0.46128,0.40041,0.47309,0.53190,0.36403,0.50663,0.49989,0.39722,0.45543,0.42247,0.48644,0.42807,0.43259,0.43391,0.44856,0.41575,1.00000,0.47219,0.37410,0.40505,0.44738,0.41927,0.47180,0.56798,0.41057,0.22606,0.44506,0.32977,0.31878,0.44711,0.38064,0.33319,0.43195,0.44676,0.38895,0.44937,0.33646,0.37318,0.32045,0.39289,0.42966,0.37437,0.34389,0.36112,0.34374,0.39314,0.34495,0.29714,0.36054,0.46574,0.39120,0.44033,0.41927,0.26555,0.39005,0.51183,0.40575,0.44976,0.45407,0.34430,0.42983
0.41497,0.40218,0.49584,0.46416,0.40322,0.48071,0.41261,0.36321,0.38050,0.44727,0.47938,0.40796,0.42532,0.41680,0.46779,0.47185,0.40167,0.43442,0.42813,0.37254,0.37461,0.47351,0.41470,0.49229,0.38830,0.36685,0.42536,0.42342,0.39311,0.39262,0.38620,0.39113,0.46078,0.41871,0.53248,0.38292,0.41040,0.47153,0.33510,0.43287,0.44958,0.51909,0.47219,1.00000,0.45264,0.35736,0.43449,0.42432,0.48399,0.54530,0.45037,0.35513,0.37897,0.37350,0.33695,0.35975,0.36494,0.33284,0.38864,0.34409,0.39577,0.37243,0.38858,0.41604,0.35559,0.45490,0.40327,0.30179,0.34364,0.43248,0.43171,0.27296,0.23978,0.32016,0.46809,0.44069,0.33606,0.40895,0.42125,0.18108,0.38061,0.47214,0.35804,0.38890,0.38532,0.29545,0.46628
0.38274,0.47351,0.41416,0.46847,0.41763,0.42722,0.39445,0.42977,0.42872,0.45868,0.42859,0.38396,0.53524,0.46142,0.43198,0.40736,0.38673,0.34597,0.39300,0.41406,0.35108,0.39093,0.41830,0.30151,0.40323,0.41197,0.39243,0.43587,0.37059,0.33708,0.38981,0.45170,0.45210,0.39198,0.45235,0.48133,0.29332,0.45347,0.45662,0.37444,0.47459,0.44215,0.37410,0.45264,1.00000,0.33817,0.38311,0.34202,0.40178,0.44954,0.32501,0.46646,0.32130,0.41426,0.35730,0.33993,0.41710,0.36776,0.43828,0.42459,0.48163,0.35905,0.37956,0.41995,0.38727,0.41414,0.44194,0.38814,0.45186,0.42748,0.42490,0.46752,0.28983,0.38545,0.44279,0.39502,0.40548,0.44917,0.38798,0.37303,0.38370,0.52511,0.42343,0.35730,0.41198,0.26841,0.42787
0.51415,0.44956,0.42235,0.52435,0.49860,0.47549,0.43153,0.52543,0.44510,0.48929,0.25780,0.44848,0.45855,0.47805,0.42319,0.38706,0.40532,0.41399,0.37435,0.40525,0.44502,0.48157,0.47623,0.46187,0.44208,0.41413,0.46605,0.43394,0.39796,0.54307,0.33560,0.46197,0.41388,0.46845,0.42242,0.45954,0.46177,0.46833,0.35114,0.44361,0.44923,0.47153,0.40505,0.35736,0.33817,1.00000,0.50388,0.41501,0.54419,0.43484,0.48813,0.42150,0.38581,0.53880,0.28465,0.42075,0.39596,0.48703,0.38395,0.39832,0.46537,0.52461,0.47289,0.50916,0.51745,0.38320,0.44932,0.38697,0.50601,0.45951,0.42646,0.54632,0.36535,0.46377,0.50895,0.51140,0.36118,0.33627,0.36523,0.38160,0.34897,0.49240,0.42337,0.43387,0.53350,0.48649,0.47758
0.41312,0.44370,0.46267,0.45694,0.43625,0.45746,0.40113,0.43566,0.47072,0.42044,0.41230,0.51010,0.52732,0.48594,0.41608,0.37035,0.31960,0.40181,0.34500,0.42945,0.34631,0.47568,0.43454,0.40936,0.39902,0.44241,0.41240,0.43443,0.44288,0.44546,0.39306,0.50323,0.41990,0.45212,0.41709,0.55208,0.51726,0.39695,0.34934,0.46805,0.42098,0.35876,0.44738,0.43449,0.38311,0.50388,1.00000,0.30320,0.46306,0.45588,0.45901,0.35130,0.41005,0.31548,0.28566,0.42307,0.41512,0.28124,0.28552,0.36505,0.36985,0.34377,0.39678,0.27542,0.40843,0.44379,0.38474,0.27965,0.32746,0.36265,0.35548,0.38697,0.23074,0.34456,0.48758,0.41333,0.33010,0.45418,0.38880,0.16167,0.37493,0.38729,0.32235,0.33589,0.43189,0.31179,0.39645
0.32309,0.42373,0.39668,0.43341,0.36911,0.31569,0.30003,0.37496,0.34245,0.36854,0.30221,0.29783,0.34719,0.39907,0.42035,0.27010,0.28186,0.37131,0.42141,0.42637,0.53456,0.33518,0.34136,0.34947,0.40398,0.30928,0.38036,0.31807,0.31301,0.40763,0.28395,0.35220,0.33225,0.34657,0.38091,0.36932,0.35600,0.50551,0.37637,0.36977,0.34773,0.36922,0.41927,0.42432,0.34202,0.41501,0.30320,1.00000,0.43489,0.44754,0.35029,0.24367,0.39231,0.38933,0.24299,0.40423,0.31113,0.31163,0.37097,0.24220,0.35607,0.42589,0.28749,0.35117,0.31231,0.31566,0.37304,0.27449,0.30405,0.30390,0.39448,0.28615,0.19124,0.26839,0.45088,0.41629,0.20139,0.30373,0.29606,0.22079,0.27655,0.41611,0.25647,0.22180,0.44685,0.21570,0.43993
0.44232,0.49522,0.45647,0.52443,0.48826,0.44118,0.34991,0.49672,0.39270,0.43289,0.42104,0.48869,0.44907,0.44999,0.45772,0.41317,0.38926,0.39275,0.37812,0.47156,0.48938,0.47164,0.43715,0.47228,0.45477,0.39283,0.49349,0.47397,0.49132,0.47583,0.35647,0.45157,0.52144,0.42461,0.38713,0.51200,0.41753,0.48138,0.44360,0.49304,0.40835,0.44645,0.47180,0.48399,0.40178,0.54419,0.46306,0.43489,1.00000,0.48647,0.47655,0.45974,0.50871,0.58877,0.29910,0.43556,0.48056,0.43180,0.47845,0.46172,0.42993,0.49921,0.42022,0.40011,0.48076,0.46769,0.53402,0.43675,0.47519,0.48121,0.49770,0.46245,0.40050,0.50813,0.40375,0.56244,0.46724,0.35410,0.43908,0.34248,0.42923,0.49355,0.49022,0.38757,0.54404,0.42927,0.41608
0.42287,0.52251,0.49008,0.41845,0.50839,0.46401,0.37824,0.41466,0.40935,0.44131,0.42364,0.40083,0.42615,0.49965,0.45021,0.38049,0.51304,0.38979,0.40984,0.45489,0.39977,0.51171,0.47067,0.54580,0.43858,0.48107,0.38434,0.40048,0.45785,0.51276,0.38326,0.49339,0.41152,0.45119,0.50402,0.48202,0.48865,0.50511,0.40181,0.40460,0.47480,0.42780,0.56798,0.54530,0.44954,0.43484,0.45588,0.44754,0.48647,1.00000,0.48457,0.43084,0.44460,0.47340,0.40152,0.45480,0.49446,0.40180,0.38203,0.47514,0.35605,0.47760,0.43536,0.45609,0.40711,0.39516,0.39266,0.40452,0.44342,0.47743,0.37913,0.39276,0.35964,0.41473,0.45046,0.52848,0.29571,0.43649,0.45652,0.32218,0.41974,0.54526,0.39890,0.47483,0.44572,0.42041,0.49119
0.43672,0.40919,0.42215,0.43239,0.53151,0.41513,0.52657,0.48890,0.35290,0.44159,0.35381,0.32598,0.37361,0.41884,0.41977,0.42617,0.46922,0.44313,0.35637,0.33235,0.41181,0.49888,0.45540,0.49720,0.43511,0.46627,0.38442,0.40953,0.46757,0.51428,0.42665,0.41711,0.38802,0.42141,0.41381,0.44674,0.44107,0.47003,0.36102,0.38852,0.47161,0.42477,0.41057,0.45037,0.32501,0.48813,0.45901,0.35029,0.47655,0.48457,1.00000,0.38343,0.38378,0.47695,0.27765,0.44345,0.33043,0.39721,0.37190,0.41377,0.47004,0.46230,0.39176,0.37550,0.44269,0.50055,0.35166,0.38178,0.37780,0.48376,0.36716,0.39602,0.46998,0.39313,0.41394,0.40615,0.30189,0.46362,0.45180,0.30951,0.32844,0.48777,0.37896,0.38240,0.45432,0.46607,0.43211
0.39111,0.39294,0.24374,0.35675,0.36475,0.33037,0.34268,0.45216,0.35949,0.36817,0.30810,0.35358,0.32631,0.37734,0.39425,0.41254,0.35883,0.28036,0.30997,0.23857,0.39488,0.34589,0.34971,0.29658,0.33620,0.34442,0.33344,0.39427,0.27009,0.33142,0.27019,0.43091,0.34347,0.28084,0.26365,0.40627,0.21586,0.31089,0.30753,0.33616,0.45619,0.40319,0.22606,0.35513,0.46646,0.42150,0.35130,0.24367,0.45974,0.43084,0.38343,1.00000,0.50125,0.61895,0.33163,0.29332,0.49439,0.48360,0.36888,0.40086,0.37428,0.42683,0.58534,0.49347,0.56189,0.53477,0.34623,0.44690,0.50321,0.53900,0.35693,0.54307,0.44885,0.46752,0.43601,0.54913,0.40871,0.30724,0.53472,0.33898,0.45202,0.51001,0.38795,0.46471,0.43817,0.43259,0.41718
0.45671,0.36927,0.38446,0.29442,0.39488,0.35885,0.30343,0.33930,0.34532,0.39534,0.36366,0.38844,0.40480,0.37991,0.42633,0.35325,0.33842,0.38343,0.38001,0.27986,0.41132,0.42843,0.33141,0.37209,0.44367,0.39516,0.38895,0.33385,0.33687,0.43862,0.30615,0.46544,0.31573,0.36934,0.28956,0.41477,0.41303,0.38580,0.30973,0.41294,0.46727,0.34693,0.44506,0.37897,0.32130,0.38581,0.41005,0.39231,0.50871,0.44460,0.38378,0.50125,1.00000,0.57160,0.24498,0.45114,0.42106,0.39994,0.52769,0.43771,0.39444,0.58131,0.47432,0.51978,0.59987,0.61301,0.37018,0.48352,0.54059,0.57928,0.49355,0.53244,0.46783,0.48359,0.58088,0.59039,0.28805,0.31853,0.65463,0.21226,0.46801,0.43957,0.42057,0.47882,0.53458,0.37159,0.37777
0.48707,0.47397,0.35802,0.43686,0.44871,0.38447,0.40872,0.38361,0.38558,0.41293,0.42303,0.42982,0.32879,0.42365,0.57354,0.45440,0.48141,0.36995,0.45736,0.35247,0.51493,0.42130,0.42642,0.42999,0.40836,0.35499,0.43156,0.46596,0.49115,0.48729,0.34186,0.42434,0.38428,0.44020,0.32900,0.53724,0.43571,0.52704,0.40045,0.44547,0.44939,0.45469,0.32977,0.37350,0.41426,0.53880,0.31548,0.38933,0.58877,0.47340,0.47695,0.61895,0.57160,1.00000,0.28477,0.38700,0.50177,0.54654,0.56974,0.50484,0.51250,0.60898,0.52186,0.63499,0.61266,0.57784,0.38850,0.46605,0.65301,0.54287,0.51098,0.59629,0.56883,0.55342,0.54643,0.57556,0.44271,0.29582,0.55363,0.35764,0.46263,0.56627,0.48405,0.52151,0.50235,0.52330,0.43737
0.31098,0.28086,0.28121,0.27132,0.29744,0.12577,0.20562,0.37371,0.21644,0.28891,0.24066,0.15769,0.23670,0.24805,0.20967,0.20679,0.15504,0.17650,0.32330,0.26099,0.15098,0.33984,0.21869,0.26935,0.17346,0.19509,0.20855,0.19604,0.20861,0.23110,0.10463,0.16810,0.17747,0.18511,0.24515,0.32667,0.11888,0.27507,0.16360,0.16018,0.34951,0.11450,0.31878,0.33695,0.35730,0.28465,0.28566,0.24299,0.29910,0.40152,0.27765,0.33163,0.24498,0.28477,1.00000,0.14233,0.21997,0.36547,0.42019,0.41544,0.40391,0.22814,0.33651,0.33709,0.36732,0.26932,0.21893,0.25760,0.41071,0.35332,0.21937,0.47159,0.31707,0.27726,0.32473,0.34095,0.33835,0.24677,0.24145,0.29482,0.43330,0.36913,0.35093,0.32838,0.34134,0.27573,0.32207
0.43034,0.44944,0.42441,0.42183,0.51186,0.40772,0.45708,0.45125,0.40657,0.53125,0.46242,0.41036,0.48486,0.50358,0.39216,0.43640,0.35439,0.41346,0.32241,0.57205,0.36468,0.39603,0.42720,0.46137,0.47512,0.44668,0.33418,0.50866,0.39952,0.51671,0.47035,0.40428,0.49280,0.46274,0.43273,0.51110,0.50217,0.46747,0.47617,0.48106,0.52229,0.42624,0.44711,0.35975,0.33993,0.42075,0.42307,0.40423,0.43556,0.45480,0.44345,0.29332,0.45114,0.38700,0.14233,1.00000,0.42847,0.34660,0.33702,0.36346,0.37629,0.39658,0.36528,0.35091,0.38408,0.37629,0.37082,0.36789,0.32176,0.42270,0.37525,0.39647,0.23338,0.41100,0.44944,0.43328,0.31109,0.52880,0.37019,0.28241,0.36441,0.44668,0.33229,0.33810,0.43975,0.34298,0.41795
0.33067,0.40525,0.31677,0.39703,0.38197,0.47240,0.29211,0.39876,0.33228,0.42006,0.37469,0.37313,0.40175,0.39998,0.32336,0.34648,0.34966,0.34902,0.27498,0.24416,0.31954,0.42474,0.39234,0.38102,0.29150,0.34522,0.39282,0.43979,0.29439,0.37332,0.33505,0.34451,0.36244,0.28290,0.43406,0.47728,0.45659,0.33178,0.29750,0.40552,0.51541,0.39566,0.38064,0.36494,0.41710,0.39596,0.41512,0.31113,0.48056,0.49446,0.33043,0.49439,0.42106,0.50177,0.21997,0.42847,1.00000,0.48996,0.36876,0.49156,0.32310,0.60178,0.46033,0.41978,0.39493,0.50367,0.32740,0.48771,0.45914,0.38904,0.47073,0.45043,0.39073,0.55173,0.27974,0.59994,0.49126,0.39166,0.53984,0.27417,0.53330,0.59723,0.48878,0.44030,0.53983,0.48397,0.34871
0.43864,0.36533,0.31508,0.37773,0.41630,0.40647,0.31427,0.38723,0.26671,0.46537,0.33259,0.25090,0.27207,0.38108,0.31147,0.33457,0.35975,0.31430,0.29827,0.28856,0.25264,0.38189,0.39753,0.40200,0.38526,0.37700,0.39525,0.34422,0.32362,0.42633,0.26337,0.35092,0.37502,0.36290,0.40304,0.40106,0.43436,0.48220,0.37238,0.39210,0.39936,0.35324,0.33319,0.33284,0.36776,0.48703,0.28124,0.31163,0.43180,0.40180,0.39721,0.48360,0.39994,0.54654,0.36547,0.34660,0.48996,1.00000,0.57478,0.53890,0.48592,0.46902,0.45022,0.46711,0.51949,0.40103,0.27835,0.41333,0.54908,0.41510,0.40587,0.62778,0.39033,0.56459,0.33359,0.56943,0.41420,0.34604,0.43512,0.36355,0.42324,0.54220,0.56999,0.45054,0.56196,0.49898,0.42796
0.42585,0.44883,0.38047,0.39250,0.47509,0.27406,0.33394,0.31587,0.36105,0.36103,0.35476,0.34013,0.37120,0.41812,0.39784,0.40975,0.30526,0.29782,0.43127,0.37071,0.41397,0.43910,0.36033,0.37081,0.37298,0.35386,0.41029,0.34069,0.39755,0.41204,0.21608,0.29609,0.38138,0.32856,0.39044,0.41657,0.33608,0.42781,0.32688,0.38652,0.42374,0.36194,0.43195,0.38864,0.43828,0.38395,0.28552,0.37097,0.47845,0.38203,0.37190,0.36888,0.52769,0.56974,0.42019,0.33702,0.36876,0.57478,1.00000,0.47780,0.57340,0.45518,0.48364,0.53106,0.56728,0.53085,0.28793,0.45813,0.60458,0.54071,0.50827,0.62353,0.48882,0.52338,0.50847,0.52758,0.40067,0.32494,0.49024,0.33869,0.47110,0.56735,0.50874,0.44049,0.55856,0.42835,0.40714
0.42145,0.43860,0.33856,0.35977,0.42773,0.29169,0.34114,0.37631,0.35119,0.40468,0.27938,0.31731,0.38563,0.38055,0.34492,0.33350,0.35000,0.26775,0.26913,0.34308,0.25922,0.35958,0.42322,0.36387,0.36291,0.45765,0.35102,0.32217,0.34181,0.37982,0.32991,0.36463,0.36082,0.28666,0.31506,0.42258,0.47062,0.34154,0.31699,0.37552,0.45789,0.43188,0.44676,0.34409,0.42459,0.39832,0.36505,0.24220,0.46172,0.47514,0.41377,0.40086,0.43771,0.50484,0.41544,0.36346,0.49156,0.53890,0.47780,1.00000,0.40898,0.52926,0.43051,0.37417,0.46607,0.48724,0.28345,0.54440,0.51549,0.49501,0.46097,0.63625,0.48727,0.43006,0.40080,0.53888,0.45380,0.40082,0.50257,0.33138,0.44456,0.51755,0.56589,0.44174,0.51845,0.53525,0.36817
0.31368,0.37668,0.35151,0.45464,0.49180,0.41150,0.39021,0.45102,0.34696,0.39507,0.39794,0.26723,0.44555,0.39939,0.35910,0.31551,0.30792,0.35730,0.38307,0.37418,0.31131,0.37765,0.42333,0.38273,0.32143,0.35280,0.40657,0.43510,0.37878,0.38786,0.26870,0.36196,0.36983,0.42947,0.39994,0.43277,0.33085,0.40375,0.36104,0.33290,0.43815,0.42157,0.38895,0.39577,0.48163,0.46537,0.36985,0.35607,0.42993,0.35605,0.47004,0.37428,0.39444,0.51250,0.40391,0.37629,0.32310,0.48592,0.57340,0.40898,1.00000,0.44694,0.42041,0.44029,0.46081,0.48738,0.39522,0.50926,0.52808,0.59628,0.36280,0.58107,0.47495,0.48673,0.47021,0.46281,0.46880,0.37353,0.46827,0.41724,0.39138,0.54863,0.46392,0.53178,0.53244,0.48854,0.47138
0.37602,0.42813,0.34077,0.40694,0.47532,0.50804,0.44216,0.37593,0.37851,0.52432,0.31489,0.39258,0.48249,0.41615,0.38891,0.35159,0.41614,0.33778,0.38219,0.25328,0.42365,0.47064,0.49088,0.41199,0.41096,0.47661,0.45093,0.41491,0.42153,0.49579,0.30599,0.50105,0.40520,0.42240,0.42242,0.40929,0.49423,0.45292,0.37098,0.43547,0.42719,0.39649,0.44937,0.37243,0.35905,0.52461,0.34377,0.42589,0.49921,0.47760,0.46230,0.42683,0.58131,0.60898,0.22814,0.39658,0.60178,0.46902,0.45518,0.52926,0.44694,1.00000,0.35223,0.53114,0.47571,0.54255,0.38528,0.45168,0.54267,0.53467,0.54374,0.51750,0.46494,0.44194,0.41051,0.57182,0.36610,0.42771,0.54841,0.23531,0.46736,0.54276,0.45307,0.47496,0.55919,0.51742,0.37335
0.43612,0.39762,0.34394,0.37963,0.38571,0.28522,0.31648,0.37737,0.45793,0.43223,0.24567,0.35020,0.38024,0.44435,0.44778,0.43109,0.46587,0.30459,0.32527,0.34535,0.36122,0.34082,0.38169,0.45544,0.42804,0.36235,0.30255,0.41603,0.36255,0.35285,0.38356,0.34882,0.38996,0.32639,0.37531,0.48555,0.36440,0.37454,0.31533,0.34278,0.42647,0.37242,0.33646,0.38858,0.37956,0.47289,0.39678,0.28749,0.42022,0.43536,0.39176,0.58534,0.47432,0.52186,0.33651,0.36528,0.46033,0.45022,0.48364,0.43051,0.42041,0.35223,1.00000,0.52156,0.56567,0.51284,0.36720,0.50049,0.51730,0.58645,0.48564,0.61492,0.47644,0.49409,0.53813,0.49534,0.41338,0.34272,0.52728,0.41346,0.52681,0.55334,0.48648,0.44103,0.46244,0.37254,0.54538
0.44477,0.32686,0.38003,0.28269,0.40210,0.37294,0.29301,0.36067,0.36955,0.36271,0.31919,0.38279,0.26574,0.41944,0.40613,0.28298,0.35174,0.35162,0.42124,0.24959,0.32959,0.36515,0.39298,0.32607,0.33560,0.35482,0.34905,0.39785,0.41790,0.42695,0.27436,0.33431,0.38073,0.35975,0.38536,0.40444,0.30834,0.39345,0.35558,0.36383,0.37363,0.37588,0.37318,0.41604,0.41995,0.50916,0.27542,0.35117,0.40011,0.45609,0.37550,0.49347,0.51978,0.63499,0.33709,0.35091,0.41978,0.46711,0.53106,0.37417,0.44029,0.53114,0.52156,1.00000,0.49425,0.49332,0.27535,0.38224,0.63401,0.52442,0.48006,0.52509,0.44111,0.49802,0.44531,0.60014,0.39441,0.26675,0.44263,0.25872,0.50562,0.59190,0.49661,0.54266,0.51739,0.43368,0.39689
