87
0.01617 0.05468 0.09983 0.06277 0.00564 0.01096 0.05079 0.05388 0.03342 0.05611 0.03167 0.18009 0.07612 0.00766 0.06820 0.07626 0.00109 0.02835 0.06852 0.00810 0.11371 0.12902 0.01504 0.06189 0.01689 0.01603 0.03711 0.08633 0.01915 0.06637 0.02597 0.02083 1.00000 0.04200 0.02336 0.05654 0.03025 0.00037 0.01571 0.05564 0.01567 0.04352 0.09473 0.00045 0.03689 0.03438 0.12858 0.08532 0.05132 0.04848 0.01087 0.02624 0.06294 0.07568 0.00829 0.07776 0.12996 0.00455 0.07482 0.02286 0.11372 0.00766 0.01699 0.05206 0.02972 0.03490 0.00618 0.02334 0.05410 0.07742 0.05813 0.16055 0.02701 0.05171 0.02463 0.03056 0.14537 0.01157 0.10088 0.06750 0.07548 0.03808 0.05172 0.04033 0.04627 0.07704 0.05956
0.22357 0.16853 0.09224 0.02744 0.29318 0.19966 0.09291 0.00870 0.01849 0.15551 0.01947 0.04910 0.10036 0.01983 0.00008 0.12355 0.12269 0.06473 0.09362 0.11944 0.00542 0.00248 0.06964 0.00222 0.04561 0.07890 0.14103 0.13717 0.04985 0.01306 0.11499 0.18022 0.04200 1.00000 0.01590 0.01276 0.24421 0.11874 0.07467 0.04254 0.06223 0.04460 0.04915 0.04144 0.00822 0.19429 0.06496 0.04357 0.14639 0.02742 0.00181 0.03060 0.04464 0.00988 0.08247 0.03855 0.02645 0.10674 0.15845 0.01737 0.07787 0.03476 0.03525 0.09591 0.02620 0.09299 0.04296 0.02888 0.11827 0.07282 0.14202 0.02529 0.03488 0.18388 0.18076 0.01188 0.04821 0.08424 0.15517 0.14908 0.14012 0.01503 0.06510 0.13670 0.04414 0.11125 0.08570
0.12774 0.05550 0.10850 0.02179 0.05294 0.23655 0.03542 0.04673 0.01476 0.09563 0.10218 0.11380 0.02668 0.12580 0.13311 0.03609 0.00343 0.00893 0.09864 0.12615 0.19321 0.01355 0.12423 0.00943 0.11358 0.14009 0.22540 0.13586 0.02534 0.15260 0.05253 0.02478 0.02336 0.01590 1.00000 0.03800 0.07077 0.01447 0.12809 0.13188 0.23409 0.08852 0.02843 0.28099 0.01781 0.25054 0.09016 0.11314 0.06515 0.05293 0.12507 0.22435 0.00290 0.14046 0.05535 0.17138 0.06141 0.16655 0.06441 0.03138 0.01563 0.04959 0.00283 0.16199 0.19953 0.21905 0.05918 0.13050 0.07790 0.06637 0.18711 0.07692 0.14776 0.25121 0.03474 0.19273 0.15188 0.05881 0.05467 0.14573 0.10458 0.01945 0.02811 0.10888 0.09959 0.24880 0.00690
0.07403 0.11873 0.06092 0.04035 0.02826 0.01516 0.02243 0.01446 0.08145 0.01295 0.02855 0.03792 0.01992 0.27749 0.03463 0.04277 0.15897 0.01087 0.08149 0.02239 0.07702 0.12520 0.14098 0.13406 0.10485 0.12918 0.07212 0.28944 0.05845 0.01589 0.01273 0.05271 0.05654 0.01276 0.03800 1.00000 0.05163 0.06634 0.01554 0.01805 0.06946 0.03969 0.07249 0.02227 0.29752 0.14140 0.05165 0.14041 0.06487 0.01923 0.09870 0.29396 0.20685 0.10566 0.24129 0.07295 0.07076 0.15090 0.14329 0.20702 0.16090 0.11700 0.02503 0.25615 0.17562 0.05160 0.08950 0.09488 0.03307 0.19670 0.14492 0.04131 0.08120 0.09756 0.10766 0.07957 0.26355 0.01192 0.06830 0.02209 0.15813 0.14704 0.01628 0.31237 0.22605 0.13683 0.11246
0.07671 0.08203 0.06329 0.11189 0.34311 0.46604 0.00283 0.08160 0.05499 0.46002 0.07299 0.05663 0.02913 0.06423 0.00118 0.44596 0.06331 0.43566 0.36061 0.47163 0.12026 0.04853 0.07641 0.16475 0.09871 0.39569 0.57079 0.24443 0.14393 0.17765 0.22658 0.05043 0.03025 0.24421 0.07077 0.05163 1.00000 0.13609 0.44334 0.24686 0.36167 0.12985 0.01690 0.40867 0.14106 0.55087 0.45631 0.09805 0.13677 0.01674 0.07580 0.12044 0.06545 0.43512 0.42448 0.03952 0.09329 0.61000 0.41284 0.19982 0.22956 0.05334 0.13441 0.46074 0.42016 0.21422 0.32144 0.07456 0.08026 0.45940 0.58218 0.09756 0.02288 0.71641 0.06414 0.44594 0.49329 0.20135 0.13096 0.41628 0.53929 0.19866 0.09323 0.33893 0.11038 0.55100 0.07495
0.02990 0.03232 0.07978 0.04958 0.08983 0.13463 0.13612 0.05461 0.02956 0.00126 0.07380 0.00646 0.08892 0.04853 0.04835 0.17015 0.04481 0.03337 0.08606 0.23610 0.03386 0.24075 0.05916 0.09352 0.09848 0.00871 0.14608 0.03595 0.00205 0.01857 0.04959 0.03561 0.00037 0.11874 0.01447 0.06634 0.13609 1.00000 0.02613 0.15888 0.22701 0.16696 0.01161 0.12195 0.10762 0.07102 0.09276 0.00305 0.00512 0.13974 0.08075 0.03837 0.04599 0.02282 0.17598 0.12873 0.06473 0.07156 0.03039 0.26545 0.08189 0.05952 0.17172 0.21081 0.10081 0.00004 0.00649 0.12735 0.00310 0.03648 0.11179 0.02701 0.05850 0.17197 0.04606 0.05303 0.13623 0.05050 0.18190 0.14417 0.04261 0.13372 0.21883 0.11893 0.00170 0.13005 0.05686
0.04692 0.05748 0.09680 0.07804 0.14019 0.35881 0.07735 0.07521 0.01578 0.14132 0.02646 0.08550 0.12462 0.07275 0.00316 0.22052 0.00640 0.17942 0.23733 0.38761 0.23516 0.05914 0.13313 0.02344 0.08119 0.43758 0.50348 0.11754 0.03884 0.17610 0.21152 0.08953 0.01571 0.07467 0.12809 0.01554 0.44334 0.02613 1.00000 0.33269 0.29880 0.09941 0.00589 0.25566 0.15257 0.42177 0.34594 0.02495 0.08956 0.04591 0.01394 0.03277 0.04375 0.37571 0.39195 0.14458 0.04231 0.51129 0.38308 0.26501 0.12749 0.04564 0.04429 0.46276 0.41052 0.12072 0.11744 0.02757 0.07527 0.19910 0.51048 0.03454 0.00366 0.57974 0.03904 0.45215 0.43003 0.16214 0.09775 0.31165 0.49464 0.02629 0.06315 0.20319 0.07043 0.52923 0.04562
0.01284 0.22259 0.04018 0.18386 0.15054 0.11434 0.06625 0.03360 0.10615 0.01745 0.00033 0.27536 0.02603 0.12146 0.05442 0.14018 0.03512 0.04133 0.32249 0.29834 0.29729 0.10460 0.09781 0.00726 0.04725 0.18334 0.40171 0.10578 0.08413 0.09502 0.11215 0.00826 0.05564 0.04254 0.13188 0.01805 0.24686 0.15888 0.33269 1.00000 0.32015 0.05648 0.05319 0.37312 0.17698 0.19091 0.16934 0.05757 0.09149 0.16459 0.06181 0.15821 0.00233 0.37177 0.35189 0.35898 0.10807 0.47107 0.19361 0.45103 0.17852 0.07971 0.07908 0.42008 0.48464 0.22067 0.19855 0.10382 0.00230 0.28846 0.49666 0.09556 0.06402 0.49771 0.04988 0.47883 0.43243 0.21249 0.11591 0.33206 0.24401 0.01626 0.11934 0.33443 0.09779 0.51900 0.14518
0.02523 0.15889 0.07009 0.02922 0.04166 0.25311 0.03336 0.06353 0.20151 0.13909 0.04592 0.08107 0.09359 0.23658 0.04425 0.15973 0.20897 0.12882 0.29894 0.45774 0.17451 0.12864 0.26163 0.10469 0.14480 0.33310 0.36422 0.24206 0.04028 0.13976 0.08386 0.11025 0.01567 0.06223 0.23409 0.06946 0.36167 0.22701 0.29880 0.32015 1.00000 0.02257 0.04231 0.27708 0.47114 0.17832 0.29214 0.23092 0.17406 0.07621 0.00316 0.12052 0.09774 0.34164 0.63054 0.46918 0.14102 0.55783 0.40524 0.41686 0.26483 0.01361 0.07584 0.61287 0.58520 0.02385 0.45381 0.15477 0.02420 0.30008 0.56803 0.04623 0.08384 0.56482 0.06602 0.51377 0.50022 0.02030 0.08552 0.37765 0.43179 0.05539 0.31041 0.39505 0.28288 0.56284 0.05190
0.01249 0.06432 0.03522 0.00801 0.11695 0.01374 0.03118 0.16056 0.01303 0.15496 0.06953 0.07180 0.00266 0.09411 0.04952 0.07707 0.06644 0.16462 0.02119 0.04242 0.03312 0.05884 0.00976 0.06692 0.08026 0.03363 0.12281 0.03324 0.07131 0.01648 0.01497 0.08123 0.04352 0.04460 0.08852 0.03969 0.12985 0.16696 0.09941 0.05648 0.02257 1.00000 0.02055 0.03648 0.00094 0.03793 0.06266 0.10095 0.07500 0.11486 0.10933 0.22792 0.07845 0.13609 0.05120 0.06673 0.04639 0.01759 0.07353 0.04669 0.09955 0.02267 0.01117 0.02659 0.04018 0.00313 0.05141 0.12003 0.03634 0.00586 0.01126 0.07656 0.00693 0.02042 0.05743 0.01069 0.05131 0.02076 0.11642 0.03235 0.06979 0.08505 0.00882 0.04170 0.12979 0.00993 0.09027
0.03854 0.05672 0.02906 0.00102 0.00164 0.07772 0.06808 0.06519 0.03118 0.15039 0.04295 0.01445 0.05358 0.15943 0.03459 0.14194 0.05105 0.04309 0.01012 0.04160 0.02366 0.02830 0.00051 0.08020 0.03812 0.03195 0.00613 0.02499 0.02212 0.00138 0.07055 0.03867 0.09473 0.04915 0.02843 0.07249 0.01690 0.01161 0.00589 0.05319 0.04231 0.02055 1.00000 0.03065 0.00032 0.02683 0.08466 0.02842 0.04467 0.00143 0.14931 0.11597 0.12955 0.00124 0.07224 0.02010 0.06910 0.05687 0.07125 0.10751 0.07581 0.02218 0.04289 0.00759 0.04851 0.11260 0.07888 0.05299 0.09458 0.08114 0.07554 0.08248 0.01919 0.03140 0.01199 0.01164 0.03040 0.04817 0.00283 0.05482 0.00658 0.08718 0.05403 0.13415 0.02495 0.03963 0.03391
0.09860 0.05510 0.02456 0.03147 0.08924 0.42229 0.08492 0.04536 0.01466 0.17119 0.00474 0.31785 0.01236 0.28278 0.01185 0.21754 0.00332 0.10388 0.32700 0.33046 0.28321 0.02907 0.10818 0.01821 0.06494 0.32879 0.60175 0.22509 0.01025 0.03732 0.05556 0.03079 0.00045 0.04144 0.28099 0.02227 0.40867 0.12195 0.25566 0.37312 0.27708 0.03648 0.03065 1.00000 0.07117 0.43784 0.35576 0.27813 0.04753 0.11727 0.06376 0.45502 0.00961 0.46620 0.27990 0.27417 0.09320 0.53033 0.19512 0.32824 0.22079 0.04678 0.00306 0.33325 0.56776 0.14895 0.14771 0.20571 0.00160 0.25781 0.54983 0.02947 0.07672 0.62293 0.15219 0.52671 0.39032 0.15685 0.02633 0.40473 0.24600 0.01632 0.05066 0.31729 0.10857 0.52574 0.05876
0.12967 0.16360 0.07193 0.01936 0.02425 0.05468 0.04137 0.01855 0.39830 0.03525 0.05231 0.00537 0.02013 0.60208 0.02430 0.07232 0.01703 0.03137 0.30236 0.19344 0.01244 0.11655 0.40155 0.09093 0.40752 0.35957 0.07277 0.66093 0.19121 0.05141 0.13336 0.15639 0.03689 0.00822 0.01781 0.29752 0.14106 0.10762 0.15257 0.17698 0.47114 0.00094 0.00032 0.07117 1.00000 0.23820 0.23205 0.44044 0.02525 0.04560 0.17103 0.39341 0.08332 0.36949 0.83173 0.45562 0.01688 0.51833 0.53224 0.40902 0.35503 0.02452 0.01100 0.63386 0.62714 0.01605 0.51049 0.11700 0.00650 0.30008 0.54988 0.01148 0.01662 0.40587 0.01250 0.50898 0.47925 0.05488 0.07138 0.30080 0.43432 0.04250 0.39525 0.43189 0.63155 0.48555 0.07253
0.00195 0.16350 0.07229 0.07606 0.21051 0.59160 0.05986 0.04684 0.21549 0.28466 0.00077 0.13727 0.07813 0.40792 0.00636 0.19066 0.10112 0.20062 0.10151 0.33533 0.20127 0.06884 0.13127 0.00249 0.21794 0.29019 0.57906 0.57609 0.00319 0.12854 0.12285 0.07730 0.03438 0.19429 0.25054 0.14140 0.55087 0.07102 0.42177 0.19091 0.17832 0.03793 0.02683 0.43784 0.23820 1.00000 0.35982 0.27710 0.12247 0.00081 0.17412 0.30461 0.01830 0.21249 0.03581 0.05855 0.08138 0.36271 0.18213 0.07366 0.06717 0.00154 0.08706 0.19736 0.18887 0.04190 0.01360 0.14364 0.08919 0.21846 0.36146 0.00363 0.11453 0.52313 0.14071 0.26676 0.26727 0.11156 0.02148 0.25417 0.28477 0.08079 0.03992 0.16615 0.42333 0.34032 0.04683
0.09377 0.05603 0.12297 0.05669 0.15493 0.40656 0.05756 0.01031 0.03143 0.32861 0.17700 0.09378 0.03249 0.06590 0.02538 0.27624 0.14769 0.26092 0.29012 0.31824 0.16067 0.08629 0.01438 0.03143 0.00108 0.34770 0.47885 0.08064 0.06274 0.12412 0.10455 0.04104 0.12858 0.06496 0.09016 0.05165 0.45631 0.09276 0.34594 0.16934 0.29214 0.06266 0.08466 0.35576 0.23205 0.35982 1.00000 0.02043 0.09762 0.00809 0.10603 0.16923 0.03700 0.30459 0.38373 0.14747 0.05063 0.49820 0.29466 0.24547 0.14637 0.00560 0.18218 0.38339 0.43883 0.10265 0.22561 0.11223 0.00034 0.38167 0.50468 0.19036 0.05936 0.57075 0.07081 0.45502 0.41474 0.01991 0.00110 0.37743 0.35947 0.21188 0.24217 0.25180 0.05851 0.47826 0.03936
0.05995 0.12373 0.00139 0.01073 0.15479 0.03745 0.06545 0.14679 0.24091 0.03125 0.08680 0.02330 0.09891 0.45465 0.01116 0.07721 0.00802 0.05679 0.02524 0.05152 0.12299 0.05998 0.12737 0.15352 0.28282 0.01496 0.20714 0.54164 0.10709 0.01510 0.07389 0.26827 0.08532 0.04357 0.11314 0.14041 0.09805 0.00305 0.02495 0.05757 0.23092 0.10095 0.02842 0.27813 0.44044 0.27710 0.02043 1.00000 0.01729 0.06715 0.06480 0.45161 0.08987 0.02314 0.36543 0.26815 0.08065 0.04262 0.20092 0.12761 0.20126 0.02421 0.02958 0.27166 0.11514 0.10540 0.28586 0.05035 0.10173 0.03992 0.07800 0.14224 0.09964 0.02760 0.05923 0.02996 0.13697 0.11331 0.13226 0.01603 0.18041 0.05083 0.19620 0.19257 0.38008 0.00096 0.01588
0.14896 0.19195 0.08821 0.01382 0.06371 0.08836 0.06007 0.07342 0.02861 0.05185 0.07084 0.02593 0.01784 0.04596 0.04506 0.03023 0.21218 0.07662 0.06275 0.03396 0.09244 0.15786 0.00103 0.18397 0.10899 0.05035 0.10272 0.07498 0.10323 0.08812 0.04012 0.02565 0.05132 0.14639 0.06515 0.06487 0.13677 0.00512 0.08956 0.09149 0.17406 0.07500 0.04467 0.04753 0.02525 0.12247 0.09762 0.01729 1.00000 0.05957 0.13058 0.01849 0.05915 0.03614 0.02476 0.04090 0.00105 0.10005 0.02728 0.12454 0.00615 0.05351 0.17244 0.09431 0.10541 0.01415 0.02612 0.02984 0.03480 0.01549 0.05670 0.09258 0.07580 0.13221 0.00935 0.10144 0.06938 0.03931 0.11643 0.12681 0.16413 0.09458 0.07681 0.12310 0.06736 0.09775 0.14946
0.17590 0.02380 0.08126 0.04599 0.04126 0.08739 0.03995 0.05199 0.00554 0.01786 0.03489 0.03929 0.14294 0.07123 0.03070 0.05197 0.02122 0.01013 0.06357 0.00666 0.13331 0.23617 0.04154 0.10401 0.05870 0.04997 0.10419 0.07231 0.00709 0.03292 0.02514 0.13543 0.04848 0.02742 0.05293 0.01923 0.01674 0.13974 0.04591 0.16459 0.07621 0.11486 0.00143 0.11727 0.04560 0.00081 0.00809 0.06715 0.05957 1.00000 0.00340 0.17742 0.07805 0.03834 0.01422 0.06823 0.08734 0.05205 0.00486 0.08029 0.02068 0.13786 0.07799 0.05501 0.10646 0.00806 0.03242 0.04787 0.06886 0.10400 0.08627 0.14481 0.09844 0.12877 0.01584 0.05755 0.08463 0.10554 0.05290 0.10667 0.00005 0.07797 0.16006 0.03317 0.00325 0.11055 0.14474
0.07890 0.13583 0.24163 0.01783 0.02331 0.02980 0.04335 0.01627 0.06220 0.08070 0.24767 0.02399 0.05074 0.23504 0.12539 0.04549 0.20098 0.10434 0.10236 0.01579 0.04395 0.08886 0.00963 0.10194 0.17121 0.02616 0.05316 0.23911 0.11201 0.17246 0.03159 0.08715 0.01087 0.00181 0.12507 0.09870 0.07580 0.08075 0.01394 0.06181 0.00316 0.10933 0.14931 0.06376 0.17103 0.17412 0.10603 0.06480 0.13058 0.00340 1.00000 0.10151 0.10608 0.01581 0.17290 0.15264 0.00877 0.05739 0.13424 0.02317 0.07334 0.09320 0.05055 0.08570 0.13865 0.05306 0.19042 0.02387 0.01718 0.01539 0.11895 0.20002 0.04045 0.00551 0.04019 0.12054 0.01046 0.10451 0.22805 0.06900 0.09556 0.01029 0.04989 0.05840 0.16573 0.05826 0.04023
0.01768 0.13306 0.06704 0.06892 0.15826 0.17692 0.05906 0.02803 0.15459 0.06660 0.00831 0.24851 0.06229 0.49413 0.00100 0.04397 0.03524 0.03156 0.11106 0.04304 0.19176 0.08753 0.13428 0.00994 0.16605 0.05433 0.41216 0.45656 0.08194 0.02038 0.11804 0.03380 0.02624 0.03060 0.22435 0.29396 0.12044 0.03837 0.03277 0.15821 0.12052 0.22792 0.11597 0.45502 0.39341 0.30461 0.16923 0.45161 0.01849 0.17742 0.10151 1.00000 0.02068 0.03630 0.29235 0.06434 0.09857 0.02338 0.13559 0.15751 0.21428 0.01648 0.00174 0.16641 0.08157 0.09309 0.16979 0.03434 0.03522 0.00327 0.03976 0.09454 0.00451 0.12849 0.08959 0.07637 0.00711 0.11128 0.02306 0.07501 0.17703 0.11506 0.02941 0.23872 0.42931 0.04361 0.03887
0.12558 0.05507 0.03092 0.05360 0.01831 0.03938 0.06227 0.09087 0.05584 0.22194 0.02526 0.12142 0.05052 0.00807 0.05483 0.01554 0.06500 0.00879 0.01640 0.04839 0.04123 0.06353 0.02921 0.16116 0.02831 0.03471 0.02443 0.05139 0.01176 0.09538 0.02870 0.05823 0.06294 0.04464 0.00290 0.20685 0.06545 0.04599 0.04375 0.00233 0.09774 0.07845 0.12955 0.00961 0.08332 0.01830 0.03700 0.08987 0.05915 0.07805 0.10608 0.02068 1.00000 0.07540 0.01415 0.06555 0.13357 0.05878 0.00833 0.05979 0.10198 0.13611 0.10190 0.06415 0.00525 0.01512 0.01797 0.01096 0.08313 0.08079 0.01550 0.25069 0.08652 0.01524 0.01539 0.01296 0.04481 0.08140 0.00882 0.01361 0.05061 0.01064 0.11064 0.05314 0.05404 0.01719 0.06915
0.07252 0.04625 0.04682 0.03761 0.05261 0.25169 0.05973 0.01528 0.15542 0.20165 0.05363 0.14559 0.06444 0.14223 0.08720 0.28860 0.01280 0.13128 0.35291 0.36607 0.11245 0.07874 0.37349 0.10819 0.07610 0.42689 0.43108 0.16240 0.07720 0.20824 0.12311 0.04235 0.07568 0.00988 0.14046 0.10566 0.43512 0.02282 0.37571 0.37177 0.34164 0.13609 0.00124 0.46620 0.36949 0.21249 0.30459 0.02314 0.03614 0.03834 0.01581 0.03630 0.07540 1.00000 0.54710 0.31829 0.07705 0.64261 0.39615 0.37363 0.23204 0.05384 0.15247 0.45002 0.60518 0.05070 0.36485 0.02993 0.14237 0.48162 0.58312 0.04366 0.12740 0.58495 0.10271 0.53549 0.44883 0.10272 0.11100 0.38896 0.43207 0.15991 0.15865 0.32641 0.20919 0.56700 0.16391
0.14485 0.14484 0.05499 0.06467 0.08958 0.23483 0.02359 0.03465 0.28225 0.15137 0.06904 0.07042 0.02485 0.48782 0.04176 0.28072 0.04173 0.13339 0.45912 0.43025 0.14893 0.08508 0.39588 0.08276 0.29847 0.52292 0.37028 0.52633 0.15971 0.13583 0.26440 0.11985 0.00829 0.08247 0.05535 0.24129 0.42448 0.17598 0.39195 0.35189 0.63054 0.05120 0.07224 0.27990 0.83173 0.03581 0.38373 0.36543 0.02476 0.01422 0.17290 0.29235 0.01415 0.54710 1.00000 0.50545 0.06287 0.77847 0.65272 0.56052 0.43198 0.02023 0.12653 0.82105 0.78108 0.06050 0.59202 0.15326 0.01020 0.41928 0.81979 0.00951 0.00482 0.71964 0.05564 0.67250 0.68283 0.05620 0.03447 0.44148 0.66715 0.03634 0.36097 0.55714 0.51046 0.76346 0.08242
0.02709 0.24102 0.02560 0.01642 0.18877 0.22971 0.00712 0.00248 0.25797 0.12357 0.01918 0.15256 0.05521 0.08635 0.04316 0.01024 0.06591 0.08743 0.19520 0.21533 0.19474 0.20316 0.25288 0.18670 0.25203 0.22605 0.30451 0.37369 0.06879 0.06400 0.10728 0.17218 0.07776 0.03855 0.17138 0.07295 0.03952 0.12873 0.14458 0.35898 0.46918 0.06673 0.02010 0.27417 0.45562 0.05855 0.14747 0.26815 0.04090 0.06823 0.15264 0.06434 0.06555 0.31829 0.50545 1.00000 0.00758 0.39413 0.35401 0.44193 0.15131 0.02112 0.00266 0.46930 0.62028 0.23546 0.30150 0.15255 0.08793 0.08003 0.42247 0.09487 0.27977 0.38897 0.11247 0.47993 0.41219 0.01154 0.24435 0.21774 0.21103 0.11767 0.36722 0.33417 0.30737 0.45425 0.13783
0.03218 0.06547 0.10703 0.25472 0.00159 0.00362 0.04534 0.03164 0.06801 0.11955 0.07456 0.09195 0.02815 0.00993 0.07526 0.01496 0.16490 0.01339 0.01181 0.00154 0.09386 0.00627 0.08904 0.01675 0.05901 0.08269 0.07885 0.04712 0.06335 0.01765 0.00506 0.13056 0.12996 0.02645 0.06141 0.07076 0.09329 0.06473 0.04231 0.10807 0.14102 0.04639 0.06910 0.09320 0.01688 0.08138 0.05063 0.08065 0.00105 0.08734 0.00877 0.09857 0.13357 0.07705 0.06287 0.00758 1.00000 0.05229 0.12449 0.09724 0.00147 0.06186 0.00497 0.01538 0.01508 0.12199 0.00245 0.04297 0.09182 0.01472 0.00458 0.05827 0.10562 0.03952 0.15026 0.00532 0.03759 0.02955 0.03064 0.00894 0.02663 0.02214 0.01656 0.09272 0.01197 0.04352 0.04127
0.08842 0.06005 0.05127 0.05357 0.12099 0.40035 0.08872 0.03370 0.14285 0.31632 0.04146 0.19474 0.04268 0.16947 0.05613 0.33569 0.03107 0.20164 0.51838 0.46868 0.15868 0.06847 0.27230 0.08325 0.10709 0.58023 0.65845 0.18659 0.16410 0.15491 0.19387 0.08180 0.00455 0.10674 0.16655 0.15090 0.61000 0.07156 0.51129 0.47107 0.55783 0.01759 0.05687 0.53033 0.51833 0.36271 0.49820 0.04262 0.10005 0.05205 0.05739 0.02338 0.05878 0.64261 0.77847 0.39413 0.05229 1.00000 0.58086 0.46087 0.36321 0.03730 0.08637 0.70296 0.79669 0.01208 0.51652 0.27893 0.14551 0.53486 0.85825 0.01616 0.06798 0.88173 0.05129 0.77948 0.67438 0.26779 0.10144 0.51320 0.70435 0.20311 0.20476 0.57473 0.24117 0.81824 0.02327
0.15966 0.03282 0.06323 0.04178 0.13816 0.20561 0.06545 0.08889 0.11112 0.10690 0.02233 0.10314 0.02980 0.27487 0.01485 0.24862 0.05354 0.15821 0.34047 0.38561 0.17114 0.12950 0.17783 0.12606 0.19828 0.36899 0.35473 0.25378 0.17749 0.04819 0.17569 0.00098 0.07482 0.15845 0.06441 0.14329 0.41284 0.03039 0.38308 0.19361 0.40524 0.07353 0.07125 0.19512 0.53224 0.18213 0.29466 0.20092 0.02728 0.00486 0.13424 0.13559 0.00833 0.39615 0.65272 0.35401 0.12449 0.58086 1.00000 0.32550 0.11458 0.08511 0.13880 0.57983 0.56134 0.03009 0.43423 0.13935 0.04580 0.37286 0.59994 0.00231 0.10475 0.56099 0.00654 0.49758 0.46561 0.04994 0.00533 0.30336 0.59019 0.04370 0.21536 0.31838 0.26508 0.56586 0.03164
0.12761 0.13511 0.10047 0.11686 0.04591 0.20221 0.00068 0.02361 0.21395 0.04205 0.03759 0.01861 0.09186 0.14047 0.06784 0.15429 0.00325 0.05053 0.28676 0.29664 0.25742 0.09233 0.31349 0.19711 0.16847 0.30690 0.34165 0.20409 0.00902 0.11444 0.17311 0.03844 0.02286 0.01737 0.03138 0.20702 0.19982 0.26545 0.26501 0.45103 0.41686 0.04669 0.10751 0.32824 0.40902 0.07366 0.24547 0.12761 0.12454 0.08029 0.02317 0.15751 0.05979 0.37363 0.56052 0.44193 0.09724 0.46087 0.32550 1.00000 0.26378 0.00519 0.09888 0.50007 0.58197 0.18427 0.27949 0.11891 0.05117 0.24899 0.46931 0.06395 0.03734 0.50877 0.12695 0.49902 0.45939 0.02679 0.19376 0.30980 0.35807 0.20124 0.24265 0.52548 0.23821 0.55185 0.03021
0.17670 0.11388 0.11174 0.00002 0.08351 0.11367 0.06060 0.00291 0.21375 0.05369 0.07711 0.19452 0.08558 0.21872 0.03641 0.25053 0.13107 0.12986 0.19671 0.16081 0.05718 0.02818 0.16979 0.01589 0.14283 0.25679 0.18516 0.20262 0.14859 0.02795 0.13680 0.06018 0.11372 0.07787 0.01563 0.16090 0.22956 0.08189 0.12749 0.17852 0.26483 0.09955 0.07581 0.22079 0.35503 0.06717 0.14637 0.20126 0.00615 0.02068 0.07334 0.21428 0.10198 0.23204 0.43198 0.15131 0.00147 0.36321 0.11458 0.26378 1.00000 0.13609 0.04041 0.42978 0.34261 0.14209 0.17882 0.11954 0.03032 0.21205 0.37552 0.09805 0.16296 0.35315 0.03448 0.31859 0.29791 0.08890 0.07799 0.12072 0.22593 0.06086 0.15450 0.40260 0.19708 0.29410 0.06996
0.00403 0.00776 0.12290 0.23427 0.02828 0.04648 0.11465 0.04040 0.04171 0.11789 0.07575 0.15252 0.04451 0.07707 0.13926 0.05473 0.04370 0.06573 0.02008 0.03709 0.05199 0.12550 0.01813 0.19362 0.07760 0.05548 0.01357 0.03230 0.04013 0.08410 0.02103 0.06924 0.00766 0.03476 0.04959 0.11700 0.05334 0.05952 0.04564 0.07971 0.01361 0.02267 0.02218 0.04678 0.02452 0.00154 0.00560 0.02421 0.05351 0.13786 0.09320 0.01648 0.13611 0.05384 0.02023 0.02112 0.06186 0.03730 0.08511 0.00519 0.13609 1.00000 0.03750 0.02806 0.00067 0.02941 0.08590 0.08987 0.01818 0.17317 0.01067 0.00639 0.11769 0.01699 0.10161 0.01236 0.08138 0.08186 0.07427 0.06627 0.03671 0.01511 0.04324 0.09777 0.05971 0.04086 0.11132
0.01804 0.19730 0.24753 0.19275 0.08655 0.07468 0.02253 0.07611 0.02300 0.08251 0.03891 0.03851 0.00317 0.01354 0.04954 0.13980 0.04690 0.11585 0.02088 0.07537 0.00039 0.00292 0.03285 0.00533 0.08678 0.00785 0.06716 0.01445 0.04395 0.13320 0.09612 0.05472 0.01699 0.03525 0.00283 0.02503 0.13441 0.17172 0.04429 0.07908 0.07584 0.01117 0.04289 0.00306 0.01100 0.08706 0.18218 0.02958 0.17244 0.07799 0.05055 0.00174 0.10190 0.15247 0.12653 0.00266 0.00497 0.08637 0.13880 0.09888 0.04041 0.03750 1.00000 0.13184 0.08556 0.08977 0.05096 0.14971 0.04591 0.17013 0.09281 0.13252 0.02791 0.12246 0.12592 0.04093 0.07602 0.06240 0.01224 0.06368 0.09083 0.03873 0.16510 0.05795 0.00959 0.11000 0.00933
0.14196 0.20690 0.02407 0.05656 0.09713 0.32406 0.01475 0.01214 0.21082 0.08405 0.02593 0.10868 0.04032 0.30752 0.01799 0.25818 0.02251 0.20300 0.46640 0.40591 0.24983 0.26036 0.30920 0.08175 0.22107 0.50487 0.44006 0.31105 0.12412 0.18939 0.25417 0.06522 0.05206 0.09591 0.16199 0.25615 0.46074 0.21081 0.46276 0.42008 0.61287 0.02659 0.00759 0.33325 0.63386 0.19736 0.38339 0.27166 0.09431 0.05501 0.08570 0.16641 0.06415 0.45002 0.82105 0.46930 0.01538 0.70296 0.57983 0.50007 0.42978 0.02806 0.13184 1.00000 0.73205 0.02992 0.48835 0.08448 0.06075 0.31493 0.80208 0.04114 0.00141 0.74887 0.11294 0.61203 0.70572 0.02097 0.09503 0.43844 0.64135 0.09351 0.36653 0.53695 0.25201 0.76710 0.13037
