0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,donor
-0.12726815,-0.17172094,0.6619659,-0.1577261,0.2644594,0.045717254,1.1872839,0.1292816,0.6422788,1.2391812,1.1620283,-0.2251371,0.9347531,0.5631007,0.26343632,-0.08073864,0.6787361,-0.13378707,0.584175,0.74605596,0.24298987,0.5957249,0.33558726,1.0004989,0.6185774,0.6957927,0.50661635,0.16798447,-0.17494822,0.86891097,0.32582396,0.1391875,0.5514469,0.34769052,-0.11066854,0.9316972,-0.035242457,0.42424852,0.27392635,0.71409726,0.38671514,0.26077157,0.8174719,0.23071305,0.35079694,0.88661665,-0.0510618,0.53528184,1.0624646,0.3721281,0.7190016,0.24023542,0.6300419,0.7974664,-0.046634212,0.61221486,0.9553639,-0.19961299,0.678906,0.49472567,0.6980299,0.77680516,0.5911352,0.19900995,0.59023345,1.215273,0.17566456,0.42180446,0.40042767,-0.19765137,0.27463064,1.0491965,0.39412662,0.4530673,0.63103026,0.96170133,0.07990517,0.60996264,1.034337,0.5690515,-0.2232926,0.50861275,0.5718121,0.7273582,0.69968337,0.47445878,0.6187976,0.7537074,0.09844553,0.9591664,0.47358248,0.41962934,0.47384644,0.54076165,0.70170534,0.24214429,0.18636811,0.7728664,0.58843344,0.39059573,-0.18802345,0.14123367,0.016355654,0.17647517,0.4044524,0.49169073,0.1901948,0.48207453,0.86774904,0.5620104,-0.021411026,0.6524429,0.61461973,0.18035242,0.7408845,0.37277612,0.74867636,0.33388743,0.42700782,0.6016467,0.89757335,-0.16959545,0.13032196,0.7861467,0.7748069,0.62078977,0.07870051,0.69973,0.09262946,0.9782323,0.76086885,0.9708327,0.12013795,0.9135383,0.028553836,0.44276828,0.8858322,0.25566724,0.476852,0.6125883,1.1093363,0.6672016,-0.25407594,0.41777375,0.22002527,1.0652971,0.8181603,0.39874774,0.3399305,0.9645147,0.37154567,0.43627903,0.14837165,0.6397596,Donor:HBsRE_19
0.30534622,0.3775581,0.6984328,0.14761701,0.4171847,0.6086669,0.29572788,0.5776701,0.0598262,1.0877628,0.9260773,0.23521017,0.77291393,0.40268606,0.5498423,-0.1952454,0.29913083,0.34655398,0.26654327,0.3118943,0.6517075,0.68837285,0.34063318,1.1752722,0.74005973,-0.14274259,0.2870511,0.07664311,-0.0909411,1.1390668,0.42938372,0.26651207,0.4021059,0.69591445,0.4661694,0.4165604,0.49349645,0.17934467,0.54591507,0.8279648,0.8274356,0.9440553,0.8887453,0.6802144,0.12037246,0.7958738,0.5041459,0.43605086,1.0065817,0.54798204,1.0709553,0.691721,0.61785525,0.9761246,0.6751688,0.95561177,1.0433314,-0.16428073,0.7452702,-0.020865666,0.46015632,1.0487145,0.53390145,0.20063783,0.1699062,0.984669,0.04824076,0.78382725,-0.08802019,-0.08222386,0.09960124,1.0194867,0.385338,0.8614769,0.58379394,0.7811267,0.5016814,0.10119792,0.61747825,0.76111734,0.37424165,0.36557448,0.47501433,0.15447572,0.3700731,-0.017206382,0.80980283,0.5152561,-0.058758184,0.21755943,0.41204974,-0.114203244,0.6156638,0.10603746,0.3203199,0.47566172,0.37583324,0.6120656,0.3464934,-0.1568561,0.25602075,0.042175215,0.71140987,0.34611115,-0.0033493822,0.57026315,1.0515966,0.66416687,0.23087525,0.4531019,0.33276555,1.1270056,0.76716244,0.07160556,0.33808535,0.2754803,0.5091432,0.34097412,0.4058908,0.08620281,0.16841657,0.31889948,0.05267391,0.3299757,0.78519344,0.024277022,-0.06156873,0.18535061,0.40426648,0.36043757,0.37725243,0.5514061,0.4499676,0.77499235,0.3840316,0.038726147,0.69673795,0.33631343,0.48335713,0.12351343,0.61704475,1.0784243,0.7768981,1.158506,0.27995872,0.6423299,0.61632967,0.83811206,0.035647206,0.40769678,-0.2239667,0.47287807,0.22447969,0.07821316,Donor:HBsRE_2
-0.026865825,0.09922362,0.56546277,0.062572844,0.27537662,0.35295638,0.45725015,-0.056415595,0.37512186,1.0248276,0.5601103,0.43978995,0.79776853,0.84916157,0.5428878,0.72152174,0.9441216,-0.18428531,0.72942126,0.16877711,0.3495178,0.00051364326,0.7320128,0.6849866,0.8093753,0.6142589,0.16257106,0.5910547,0.18476862,1.1941159,0.7964303,0.7018144,1.0640327,0.73938376,0.44794044,1.2166859,-0.031846337,0.5816432,0.14902844,0.8517909,0.28252435,0.32655436,0.6693311,0.07932144,-0.12800707,1.1037593,0.3401234,0.20019014,0.6063916,0.996999,0.9603925,0.48872733,0.35881832,0.9917058,0.59890765,0.96251976,1.067045,0.28200212,0.8004038,0.09121956,0.7558634,0.92541504,0.82271767,0.020375226,-0.07838459,0.90809137,-0.06461247,0.55488086,-0.018530237,0.02532435,0.3364846,0.8233178,0.9045396,0.962938,0.47165462,0.34423184,0.048134238,0.14868064,0.5362578,1.0734732,0.28904673,0.6025141,0.28850394,0.79175526,0.42453694,0.32662997,0.7480843,0.59645164,0.5827479,0.28551117,0.61542034,0.57222515,0.045393568,0.30342302,1.1744964,0.02243834,0.6579042,0.46631795,0.0019712448,0.3430684,0.72645414,0.52331394,0.4087115,0.4948609,0.34921035,0.65533715,0.28490442,0.79429126,0.86366665,0.58990777,0.49100554,0.24217263,-0.19865824,0.290892,0.67560446,-0.22322492,0.24911775,0.48861846,0.33396602,0.27168283,0.54586875,0.08177423,0.20548694,0.2205059,0.08271276,-0.05352386,0.14182289,0.79531115,0.2694595,0.73391205,0.69497275,0.1270194,0.08775101,1.1910633,-0.115753934,0.025972426,0.9144489,-0.15960981,0.44198656,0.3101447,0.520994,0.75412875,0.38729846,0.9703321,-0.110198155,0.72660065,0.35720253,1.2053695,0.5012623,0.5149897,0.4140277,0.5664715,0.67238605,0.4336458,Donor:HBsRE_20
-0.121307164,0.21418971,0.52545166,0.5561604,0.3610354,0.24229155,0.8267176,0.24200551,0.099085964,1.1660643,0.43220404,-0.17158961,1.0870061,1.0741328,0.54728633,-0.18180428,0.8146954,0.75462615,0.48993605,0.058834836,0.69840336,0.13842508,0.79877937,0.83633775,0.37040877,0.21494636,0.66068465,0.7901822,-0.10070501,0.4169313,0.8201886,0.4490522,1.0228128,0.6270492,0.66436017,0.43545735,0.25518623,-0.18855745,-0.029233702,0.92647165,-0.060143955,0.53893584,0.32097286,0.06692164,0.6268571,0.6851597,0.37510738,0.71194,0.81608826,1.1536708,0.32563484,0.13200158,0.5968495,0.19071102,-0.118827514,0.2748497,0.5110744,0.0050442605,0.4278499,0.57435584,0.19956057,1.0450736,0.22737898,-0.05090876,0.04830993,1.1131418,-0.0095108,0.5605167,-0.16419005,-0.098529965,0.35266706,1.1256644,1.0667161,0.5040689,0.71384895,0.17486277,1.11023,0.52946156,1.0907538,0.8751764,0.072174236,0.5888581,0.9815875,0.44403744,0.5433725,-0.14854781,0.2656244,0.24176757,0.31078365,0.65085375,1.0429636,-0.1472118,0.75885457,0.38318935,1.0500517,0.0736052,0.57818675,0.66392994,0.28838876,0.03853866,0.57956475,0.5511844,0.17158823,0.20331061,0.09278685,0.94574094,0.7495503,0.78427106,0.39748046,0.6101006,0.6262735,0.2332947,0.7845783,0.39830905,0.6808952,0.51693726,0.2774724,0.27045977,0.93069434,0.30368134,0.26611933,-0.10959857,0.2742129,0.18293029,0.47998682,0.41134778,0.5948513,-0.008331555,0.45590946,0.900732,0.17696866,0.78958,0.07991187,0.38506463,0.32351968,0.364656,0.46361092,-0.18781373,0.653873,0.20901543,1.0287377,0.48329532,-0.11926072,0.42489356,-0.03219369,0.65266925,1.124408,1.1856091,0.1116257,0.2919206,-0.037236772,0.42365623,0.26494026,-0.20498213,Donor:HBsRE_21
0.30302876,0.51730716,-0.22311196,0.23594928,0.3709615,0.52737874,1.1985899,0.69839454,0.1999287,0.5940079,0.17207463,0.34753937,0.81866145,0.57271475,0.4805728,0.31141087,0.57331514,0.43792424,0.5182899,-0.104186706,0.5804471,-0.16527067,0.6976215,1.0687404,0.46373197,0.09079673,0.6943973,0.29631522,0.0008275734,0.6638906,0.6427622,0.6776062,0.63993835,0.1939546,-0.24587414,1.176745,0.43737826,0.14767419,0.16073288,0.7790211,0.84050095,0.8270143,0.9350309,0.02246585,-0.005166861,0.9472505,0.25424716,0.16173938,0.6850433,1.0332328,0.3558363,0.6005853,0.8104073,0.74764407,0.592803,0.55091864,0.7319456,-0.15708777,0.39150688,0.15955004,0.113199316,0.36423767,0.48425528,0.031750586,-0.13443615,0.30085397,0.13786444,1.2283384,0.77784634,0.3867015,0.50564104,0.7807136,1.0441251,0.48057973,0.5253643,0.92488885,0.80786085,0.3909947,0.540896,0.516294,0.46958333,0.32433563,0.8570855,0.8029001,0.91969025,0.2490744,0.45531866,0.05146172,0.40056387,0.98028076,0.36672607,0.54417115,0.16505083,0.17405367,0.87734103,0.54129374,0.021129826,1.1078789,-0.19298789,0.2646006,0.39767513,0.5910477,-0.10622398,0.5560899,0.2969227,0.63351303,0.2924546,0.19953428,0.25349435,1.1577306,0.14166577,1.0292077,0.33129355,0.6668439,0.37146434,0.15879402,0.23971234,0.7628274,0.57521474,0.87832177,0.1632932,0.7161975,0.17035946,0.9062993,0.5451097,0.13249466,-0.1357449,0.5395203,-0.05719127,0.76585096,0.34206125,-0.029630616,0.67303455,0.66407514,-0.16533284,0.61315155,0.46106517,-0.19495615,0.5014008,0.28751296,0.5600222,0.28181168,0.078798786,0.64786386,-0.04559215,0.92937636,0.9274285,0.62758505,0.45242977,0.6236892,-0.108119026,0.42765418,0.5751059,0.24351104,Donor:HBsRE_22
0.34912914,0.33188516,0.80818105,0.33382776,0.567691,0.73834866,0.6085541,0.48474964,0.61749005,0.50649023,1.0353899,0.18246624,0.7008651,0.7167375,-0.22361481,0.14221825,0.57527065,0.086013824,0.4530992,-0.062210064,0.8745562,-0.07893747,1.0598135,0.5017344,1.1053799,0.5574076,0.69014275,0.6731096,0.32830164,0.85163945,0.9064469,0.64630973,1.1768825,-0.0033013788,0.13252287,0.84743524,0.36764094,0.5581736,0.042770468,0.56909955,0.49031195,0.50451237,0.18205944,0.58830947,0.06806621,1.0592085,0.7601148,0.22398439,0.46512717,0.9025868,0.37193033,-0.15179339,-0.01670743,0.9521452,0.6995458,1.0620582,0.36035067,0.018109376,0.28631034,0.3827072,0.8441767,1.018669,0.026389513,0.74738574,0.7381959,1.0663831,0.76195735,0.82650894,0.3388211,0.15248659,0.43874803,1.1534429,0.6057598,0.24016447,0.365632,1.0300608,0.88387406,0.21804707,1.0780314,1.073174,0.47677085,0.51410586,1.0728405,0.030899474,0.62741625,0.122452706,1.0301552,0.5021148,-0.07669777,0.47755307,0.3469506,0.114401,0.4482534,0.5322511,0.9317144,-0.059788637,0.009889625,0.6551642,0.5831085,-0.09323755,0.8080301,0.36453506,0.2203702,0.26938823,-0.1731278,1.103682,0.38950786,0.32175884,0.74376893,0.8801757,0.69931555,1.0300463,-0.03540173,0.12953225,0.3898122,0.3732837,1.013607,0.61475253,0.63417524,0.13885853,0.5016359,0.034481328,0.4591058,0.65146214,0.40874377,0.4845958,-0.06671952,0.27497247,-0.03551759,0.6330595,0.9834803,0.7790763,-0.14706796,1.1434698,0.25641644,0.378838,0.24172574,-0.058973458,0.6438197,0.92677695,0.3463771,0.6152931,0.3232754,1.073726,0.13077912,0.60473615,1.0328825,0.61018693,0.79613,0.44671702,0.14331073,0.7018536,0.49782708,0.06645883,Donor:HBsRE_23
0.003239376,0.19094844,0.7321273,0.3109275,-0.22977822,0.7740157,1.1013753,0.56233966,0.19888575,0.64411026,0.6876081,-0.049265623,0.8054332,0.13745192,0.0017254858,-0.007076457,0.17716944,0.5917902,0.9274699,0.8267286,0.5017002,0.31674385,0.14171629,0.78047943,0.4277289,-0.2328656,0.5732956,0.64761746,0.12909071,0.8281322,0.3910892,0.67709863,0.9437907,0.20044452,0.5902441,0.6561554,0.65172905,0.27115637,0.7907811,1.0592601,0.590767,0.59665143,0.59818065,0.13912544,0.6845567,0.47098002,0.30479693,0.5153449,0.6291137,1.1012633,0.267363,-0.0670974,-0.08056227,0.7020087,0.48104838,0.7225054,0.57212776,-0.24423833,1.119368,0.37004757,0.006876133,0.90822315,0.87866354,0.71268857,0.53644925,1.1636535,0.75506645,0.671087,0.22194877,0.16694632,0.20361432,1.2248249,0.7508024,1.1089945,0.47787783,0.5282847,0.72618645,0.19676171,0.89803684,0.599575,0.43252513,0.43153593,0.4906443,0.8418807,0.5901575,0.44022897,0.8840692,0.13979635,-0.04218181,0.6857716,0.7152072,0.8463227,0.643187,0.2838737,0.5013527,0.090597406,0.23671813,1.0105405,-0.010196775,0.40152475,0.049419552,0.35748667,0.2558136,0.1890998,-0.053144507,0.54238826,1.1041003,0.30949858,0.63000506,1.1592797,0.4664854,0.53099453,0.3158385,0.34496835,0.30674204,0.68847024,0.77947754,0.53303427,1.0264635,0.62520754,0.9732923,0.2850205,0.858356,1.0789837,0.7328899,0.5674506,0.5237034,0.5436543,0.13523982,0.8050801,0.9372222,1.023758,0.25401074,0.9552417,0.4496814,0.11127061,0.96818525,-0.08666129,0.2960513,0.24324699,0.83139014,0.95872283,0.08861595,0.90508604,0.05739537,0.8685608,0.6149318,1.184794,0.5849222,0.4777412,-0.11790287,-0.06384486,0.3840351,0.35196683,Donor:HBsRE_24
0.29441208,-0.07403295,0.1164467,0.44174284,0.5300483,0.060893975,0.3772934,0.077321135,0.3362744,1.0994818,0.9363017,0.53104734,0.5359282,0.14995097,0.49999,0.30153838,-0.0019396289,-0.008741073,0.13332501,0.2559745,0.36382443,0.88777614,0.3458098,0.653126,0.93007934,0.24228856,0.58337766,0.7285269,-0.022939904,0.95798033,0.50094956,0.44692776,0.33574697,0.062274158,0.2336421,1.2411065,0.074926846,0.09507226,0.66350746,0.3289296,0.63492596,0.61045736,1.0671625,0.891547,0.6868169,1.1094937,0.6805724,-0.0006434628,1.0610325,0.8718178,0.33182213,0.5569611,0.2707011,0.838649,0.5504277,0.4919479,0.92709446,0.17284693,0.50814646,0.4923158,0.9985277,0.9999061,0.56457174,0.5319652,0.5870874,1.1189026,0.71272606,1.1558377,0.061184,0.26703528,0.6294478,0.4947317,1.0711792,1.0839509,0.18740885,0.9855419,0.686737,0.13171947,0.8533666,0.49100828,-0.048234753,0.08974187,0.728172,0.6441827,0.9158297,-0.13722567,0.7630653,0.97109437,-0.0742573,1.1039201,0.10102877,0.41326752,0.7146882,-0.017651018,0.9021161,-0.18981518,0.7232566,0.7851091,0.21157794,0.55650544,0.250756,0.4073712,-0.11274244,0.21250641,-0.13984516,1.0624948,1.1086589,0.14646576,0.25833154,1.1144742,-0.012031312,1.1620195,0.33895713,0.21353331,0.10120831,0.24966042,1.1256613,0.46345648,0.92907715,-0.08146947,0.26096633,-0.16209657,-0.108906835,0.4142616,0.86987907,0.41084608,0.6932692,-0.24806495,-0.23400114,1.0980566,1.0247889,0.5566481,-0.17728405,0.277576,0.19698519,0.3975895,0.71960104,-0.19069782,0.14310852,0.11821388,1.0454113,0.4453754,-0.09695027,0.4921879,0.25594863,0.3879358,0.92424524,1.2792459,0.2816217,1.0903953,0.33066767,0.39781737,-0.03297664,0.3054902,Donor:HBsRE_25
0.6157256,-0.024685904,-0.036937904,0.41640857,0.4572108,-0.21857865,1.2500203,-0.16125274,0.616116,1.2146465,0.46051675,0.045675512,1.1837673,0.5382013,0.3499895,0.042827018,-0.059032556,0.6296701,0.9931255,0.38567555,0.65882206,0.6219162,1.0782361,0.71133125,1.1186453,0.45584646,0.3698212,0.7041273,0.68084484,0.8090726,0.04252082,0.21673764,1.191929,0.12967367,0.36819258,0.48589644,0.61059064,0.6083772,0.7700034,0.69137466,0.39651453,0.6251735,0.7901936,0.27962437,0.45995843,0.5599095,-0.11888074,0.11432009,0.5279235,1.1797684,0.52061105,-0.069206685,0.27347383,0.69293034,0.27138308,0.32603943,0.8670692,0.55630493,0.57022995,0.19763592,0.63972884,0.3289651,0.82001144,0.2958191,0.18299599,0.69528055,-0.009315501,0.5166464,-0.09257783,0.06552664,0.6177563,0.38884965,0.65538615,0.41352323,0.13300727,0.38013262,0.47316435,0.081468135,0.22108158,0.55699253,0.466535,0.41663373,0.96591294,0.10419704,0.4900071,0.21494253,0.5997051,0.30019006,0.17446986,0.328258,1.1025901,0.5792713,0.96406895,0.64283717,1.084398,-0.012163362,0.6183002,0.43502894,-0.1656018,0.39698422,0.09460167,0.31713843,0.28633013,-0.028380493,0.45754552,0.86469173,0.5627264,0.40050703,0.8205046,1.1062104,0.59986806,1.1471474,-0.0033831156,0.53449595,0.29936936,-0.043332245,0.8393698,0.9906724,0.30456233,0.16571057,0.23908487,0.11237345,0.3108712,0.1159188,0.14297685,0.44918737,0.73722506,0.41531006,0.5508746,0.15865326,0.96712,0.19457145,-0.16314085,0.84250885,0.6076284,0.744274,0.75544506,-0.23512629,0.5028371,0.48379818,1.0386013,1.2065535,0.13343598,1.0078372,0.32014275,0.570789,1.119163,0.79263675,0.6588077,1.0467966,-0.11241902,0.057677567,-0.25493854,0.16624725,Donor:HBsRE_26
0.5382667,0.029067988,0.04446456,0.022507377,0.3924645,-0.11654213,1.1602806,0.7214125,0.9010844,1.123706,1.0187541,0.4334444,0.29437825,0.41315866,0.036152247,0.2687669,0.18545207,0.6424395,0.8065743,0.45208195,0.14361738,0.18265022,0.5068825,1.1617128,0.7478462,0.30018556,-0.0101071065,0.27781925,0.7119889,0.3128796,0.6067791,0.58288383,0.39575228,0.43135187,-0.06234567,0.9971069,0.716355,0.71203387,0.80596316,0.7699739,0.07218925,0.36875704,0.7532075,0.08478251,-0.0777431,0.9909606,0.45826647,-0.026254285,0.4435279,0.4371995,0.6789111,0.394088,-0.14026324,1.0364908,0.05906045,1.1246926,0.17088287,-0.2356688,0.5702251,0.32090682,0.24979463,0.7799194,0.8160321,-0.10932815,0.04083294,0.5730136,0.19868885,0.5758596,0.42620644,0.03501542,-0.02890893,0.5047799,0.93198156,0.8016242,1.0653268,1.0838923,0.7300837,0.90980256,0.16041867,1.0339203,0.5076706,0.27671632,0.96103853,0.7690945,0.66998994,0.25081307,1.0154506,0.44965366,0.2139057,1.1355882,0.72560024,0.43541977,0.712606,0.00254298,1.0721691,0.30199987,0.017515294,0.82691103,0.24365917,0.3425565,0.2997279,0.74992406,0.07113115,0.771166,0.2891722,0.20861843,1.1573911,0.30340016,0.48453945,1.1114622,0.15334114,0.51120716,0.30649507,0.6589815,-0.22766674,0.52314556,0.6424342,0.78166366,0.5777187,0.5550674,0.3442551,-0.12825243,0.5165907,0.58626866,0.89135677,0.021563923,0.4742496,0.63517994,0.02494399,0.5363937,0.63487285,0.0675498,0.31675333,0.43991008,-0.07045869,0.28747916,0.35901102,0.50252455,0.28893998,0.6927027,0.5990026,0.5163172,0.5671126,0.21773343,-0.11855577,0.89200133,0.9285105,1.0381496,0.7379664,0.5632456,0.77655405,-0.053364675,-0.047355335,-0.06823129,Donor:HBsRE_27
0.12728295,0.47645563,0.066219464,0.3867863,-0.17969023,0.102142386,0.67487407,0.4585544,0.594189,0.6657767,0.6621295,0.57566774,1.0701339,0.5081221,0.2584385,0.4704077,-0.044276,0.6346396,0.39836988,0.43187207,0.6873491,-0.18736644,0.6565855,0.97265714,1.0517918,-0.36799085,0.6663312,0.31525186,0.18559076,0.9878414,0.78206635,-0.09855867,0.9999146,0.3482581,0.11727816,0.27694306,0.57315063,0.7025906,0.4658625,0.78767395,0.34564996,0.9532251,0.83295053,0.1527595,0.28165424,0.9864152,0.6445644,0.050709028,1.0743955,0.55213296,0.9346802,-0.21411835,0.14641964,0.87171805,-0.10734911,0.88879645,0.67710304,0.2671617,1.1984141,0.5640592,0.3740304,1.0262647,0.5792013,-0.15962152,0.70122707,0.7412389,-0.13654919,0.94675386,0.48340377,0.31597963,0.622743,0.69039124,0.4892686,0.11830707,0.34352496,0.96664876,0.95952606,0.3351441,0.37820086,0.2878114,0.5611243,0.119388826,0.9297827,-0.021820918,0.64617455,0.24714974,0.8749156,0.57767427,-0.015192487,0.45739615,0.75960064,0.4651788,0.10224401,0.7354073,0.99149346,0.04245299,0.44435903,0.9616342,-0.085783094,0.36280537,0.34190586,0.4226676,0.44097513,0.6753202,-0.12847793,0.635935,0.94628286,0.29553515,0.8023009,0.56280106,-0.2644975,0.8912499,-0.2442246,0.86938757,-0.19180731,0.7134235,0.61492693,0.3920374,0.83579344,0.17369741,0.5127485,0.2244832,0.14966454,0.7692641,0.16684005,0.37340546,0.52820444,-0.18797117,0.1370019,0.29645005,0.9066558,0.51165587,0.10750303,1.0148927,-0.17768279,0.01610535,0.46057042,0.32787,0.4191096,0.64523226,0.7486901,0.7456144,0.11406423,0.9404081,0.47130182,0.2520343,0.8773998,0.6559978,0.18900172,0.49946523,0.59297,0.10511282,0.27570352,0.08701476,Donor:HBsRE_28
0.5929665,0.073296614,-0.08938623,0.15852344,-0.03408245,-0.16701348,1.1438535,0.16246487,0.72432643,0.4150336,0.8891213,0.64567786,0.7438546,0.2309623,-0.0971383,-0.14330028,-0.036005177,0.1819416,0.99339414,0.6889352,0.51442754,-0.022096068,0.715319,0.35524195,0.56223434,0.19496977,0.5596189,0.5141755,0.086524576,0.21405499,0.61196464,0.30821237,0.5661135,0.4054,-0.2311057,0.4677873,0.063684925,0.79967743,0.76921576,0.5863623,0.6960497,1.2177672,0.91628075,0.4442831,0.16338816,0.62876046,0.47390714,0.13403513,0.22999752,0.1825206,0.34357184,0.03889462,0.6870853,1.0596199,-0.087696865,0.18650618,0.23557407,0.54335135,1.080228,0.61834925,0.7101882,1.127122,0.8761579,0.25241473,0.5260751,0.8671674,0.6688261,0.8701761,0.6863493,0.6998167,-0.09424715,0.2655476,0.41892758,0.8839998,0.45659065,0.32578903,1.0001304,0.17895488,0.7607896,0.4189618,0.3333664,0.023120591,0.36535966,0.69251925,1.0373226,0.22694832,1.0783521,0.17550306,-0.19585833,0.52400863,0.40770566,0.50466144,1.0564244,-0.15481035,0.54649585,0.25877807,0.66794026,0.74192464,0.47513652,0.38192394,0.08338528,0.26992545,0.19228278,0.8196362,0.36850005,0.42946595,0.9948488,0.97179395,0.27389446,0.9751232,-0.15310502,0.4759134,-0.054616038,0.5793653,-0.1099509,-0.17853156,1.0378925,1.0208713,0.84631,0.053686142,0.6866087,0.3120732,-0.05933114,1.0225495,0.5759151,0.5537007,0.67445904,0.64650667,-0.1518868,0.4340385,0.94393194,0.011471725,0.47158375,0.77367985,0.63496584,0.64984643,0.50793666,0.60352737,0.02512676,0.34885105,1.0495827,1.178101,-0.21660802,0.31705564,0.3017033,0.41556412,1.1724994,1.1059879,-0.07623206,0.16914259,0.36774224,0.44208524,-0.1555538,0.20809166,Donor:HBsRE_29
-0.021924106,0.39085296,0.12814665,-0.18340178,0.18232417,0.48586628,0.26214382,-0.16457112,0.6665366,0.95389235,0.20084819,0.4853776,0.5782192,0.41253334,0.26288885,-0.13945282,0.7718901,-0.08256457,0.25797838,0.19466473,0.39548466,0.17098597,1.0212045,1.1906401,0.41089648,-0.16774346,0.18810806,0.225071,0.7916454,0.93206805,0.8918709,0.3972501,0.7785809,0.17556849,-0.14262813,1.1485846,0.3939382,0.0695948,0.4403443,1.1069943,-0.08619336,0.26356184,0.39797342,-0.04015627,-0.070288174,0.60926986,0.43155882,-0.22646935,0.4789307,1.0981988,0.84091693,-0.19106093,-0.124637604,0.5774157,0.0255334,0.5610313,0.5610284,0.33607155,0.6248716,0.07870782,0.8057657,1.1321517,0.45313272,-0.053964626,0.62751263,0.5778699,0.33294636,0.569093,0.24081908,0.3125288,0.5496186,0.53337085,0.27533203,0.2777098,0.7763539,0.81848145,0.9465395,0.38538966,0.4161091,0.2922198,-0.033049215,-0.0138226,1.0250016,0.1826583,0.22203575,0.72089785,1.1812477,0.45745155,0.36827958,0.28331813,0.97361,0.8559975,0.5732353,0.77491605,0.9333653,0.10385082,0.012193874,0.88466495,0.6186635,-0.1709663,0.20318007,0.60999393,0.7090239,0.44998115,-0.18900308,0.80214894,0.7767029,0.6488932,0.6815334,0.19532877,0.14137653,0.6081557,-0.19950703,0.33259776,0.21651173,0.43121403,0.84447706,0.69569355,1.1107064,0.46296448,0.82187504,0.38655046,0.20272578,0.50390893,-0.07122175,0.2363085,0.80722445,0.42765456,0.03717068,0.956295,0.36607796,0.66801673,-0.10477325,1.0627979,-0.120519884,0.112226605,1.0385716,0.58420897,0.76128143,0.675813,0.46027592,0.8080754,-0.092619635,0.30296776,0.19879428,0.58673894,0.2878607,0.5561563,0.35593757,0.7243788,0.0816714,0.043789115,0.04112865,-0.03791087,Donor:HBsRE_3
0.23875013,-0.11168447,0.87196296,0.34086666,0.47685918,0.49945152,0.60895824,0.7233342,0.6000757,0.8279768,0.9663402,-0.050035376,1.0416068,0.35975757,0.42447558,0.12655832,0.86311144,-0.0049605514,0.35122055,0.47957826,0.27153847,0.34536973,0.36951843,0.8208649,1.0101253,0.07067679,-0.26498026,0.6259047,-0.0896964,0.5091833,0.039561264,-0.058368217,0.89151627,0.6383782,0.035166573,1.1669997,0.81251293,0.38857815,0.6308314,0.753266,0.34535566,0.57468104,0.8218995,-0.20989303,-0.123173565,0.38758743,-0.029489178,0.3064834,0.59223086,0.7753609,0.4259638,0.82912374,0.5407011,0.9521292,-0.09983583,1.1154634,0.5627259,-0.12937261,1.1226581,-0.0034940015,0.20963088,0.63165736,0.5699637,0.110678926,0.41068608,0.7563819,-0.018553833,0.26998818,-0.09965212,-0.08948738,-0.10365585,0.25212544,0.32732797,0.15891302,0.06530716,0.53673387,0.5522868,0.23516147,0.993367,1.0481724,-0.051142395,-0.036842216,0.38665345,0.46321693,0.24421166,0.6636086,0.5094424,0.2550278,-0.0927297,0.3020891,0.47131836,0.44143483,0.4494979,0.7953539,1.1363771,0.42188838,0.8071203,0.7918133,0.062314693,0.45060748,0.42455837,0.5235682,0.21646082,0.57043123,-0.012515597,0.86913675,0.5299293,0.7477879,0.4605581,0.3245093,0.68980205,0.803844,0.14496516,0.1453587,-0.07395421,0.50672674,0.3354373,0.7164933,0.8282355,-0.058605377,0.15953101,0.72147536,0.27760646,0.80266684,0.067453474,0.6777846,0.4981328,-0.120031714,0.23691756,0.69162923,0.5985903,0.6134168,-0.13121684,0.9423341,0.57799435,0.48738465,0.43428835,0.15180005,0.22215934,0.29822242,0.5215354,0.71030736,0.30040574,0.6239498,-0.13100083,0.6783567,0.47716117,1.1736208,-0.08562612,0.3169038,0.59656465,0.26039883,0.44717178,0.033514254,Donor:HBsRE_30
