0.74197,0.74155,0.40504,0.08056,0.33507,0.57795,0.04776,0.85832,0.07109,0.07129,0.07129,0.35068,0.04049,0.08454,0.45638,0.06381,0.76621,0.74275,0.75082,0.04309,0.74659,0.73698,0.25978,0.74688,0.05953,0.07738,0.05472,0.07978,0.40430,0.74601,0.30064,0.35161,0.34066,0.03802,0.40682,0.29524,0.08029,0.74232,0.03282,0.07983,0.75193,0.19521,0.29833,0.46131,0.37893,0.85436,0.36591,0.85028,0.86282,0.76199,0.74510,1.00000,0.99626,0.99256,0.98529,0.07001,1.00000,0.99256,0.99256,0.99256,0.96102,0.99626,1.00000,1.00000,1.00000,1.00000,0.09459,0.98891,0.98891,0.99626,0.98891,0.99626,1.00000,0.99256,0.98890,1.00000,0.96439,0.19207,1.00000,0.95443,0.99626,0.99626,0.99626,0.99626,0.98891,0.99626,0.74705
0.74197,0.74156,0.40477,0.08051,0.33475,0.57796,0.04773,0.85832,0.07107,0.07133,0.07125,0.35049,0.04046,0.08448,0.45623,0.06378,0.76621,0.74275,0.75083,0.04307,0.74660,0.73698,0.25979,0.74688,0.05950,0.07731,0.05468,0.07974,0.40414,0.74602,0.30065,0.35140,0.34039,0.03801,0.40658,0.29525,0.08025,0.74232,0.03279,0.07977,0.75193,0.19521,0.29834,0.46131,0.37893,0.85437,0.36571,0.85028,0.86282,0.76199,0.74510,1.00000,0.99626,0.99256,0.98529,0.07005,1.00000,0.99256,0.99256,0.99256,0.96102,0.99626,1.00000,1.00000,1.00000,1.00000,0.09461,0.98891,0.98891,0.99626,0.98891,0.99626,1.00000,0.99256,0.98890,1.00000,0.96439,0.19208,1.00000,0.95443,0.99626,0.99626,0.99626,0.99626,0.98891,0.99626,0.74705
0.13286,0.09676,0.09468,0.32296,0.08851,0.08953,0.59396,0.21241,0.02346,0.02913,0.32330,0.07502,0.59383,0.01961,0.11004,0.02439,0.02202,0.13267,0.09526,0.69087,0.13361,0.05689,0.03936,0.13356,0.47790,0.32337,0.23129,0.47769,0.09746,0.05768,0.03815,0.10920,0.09132,0.51512,0.11384,0.03838,0.02231,0.09650,0.68971,0.32299,0.09528,0.73538,0.03885,0.11557,0.26133,0.24583,0.08668,0.24465,0.17865,0.01751,0.05784,0.09462,0.12473,0.12417,0.12332,0.02877,0.09457,0.12416,0.09387,0.09386,0.14955,0.09424,0.09458,0.09463,0.09459,0.09461,1.00000,0.18427,0.12379,0.12475,0.12377,0.12473,0.09460,0.12424,0.18429,0.09462,0.17965,0.73547,0.09460,0.17777,0.09424,0.09419,0.09418,0.12469,0.12378,0.09427,0.05733
0.76180,0.75250,0.40046,0.00437,0.33125,0.59578,0.05089,0.86562,0.07030,0.07051,0.01361,0.34673,0.10745,0.08358,0.45168,0.06309,0.75770,0.76257,0.77090,0.08525,0.76655,0.73833,0.25690,0.76683,0.06122,0.00693,0.00584,0.04058,0.39977,0.75703,0.29729,0.34764,0.33679,0.04774,0.40223,0.29197,0.07939,0.75326,0.09551,0.00417,0.76253,0.24470,0.29502,0.48558,0.37473,0.86999,0.36178,0.86584,0.87015,0.75354,0.75613,0.98891,0.99262,0.98892,0.98169,0.06919,0.98891,0.98894,0.98156,0.98156,0.96466,0.98521,0.98891,0.98891,0.98891,0.98891,0.18427,1.00000,0.98529,0.99262,0.98529,0.99262,0.98891,0.98894,0.99264,0.98891,0.97521,0.24159,0.98891,0.96514,0.98521,0.98521,0.98520,0.99262,0.98529,0.98521,0.75806
0.75245,0.73333,0.39992,0.00454,0.33099,0.57154,0.04716,0.84880,0.01392,0.07058,0.01369,0.34635,0.00918,0.00031,0.45097,0.02120,0.75772,0.74387,0.75197,0.00005,0.74773,0.73832,0.28165,0.74801,0.05881,0.00707,0.00590,0.07880,0.39944,0.73774,0.29732,0.34721,0.33626,0.03758,0.40176,0.29198,0.00463,0.73408,0.01022,0.00428,0.74359,0.19302,0.29504,0.45620,0.40973,0.85326,0.36139,0.84918,0.85325,0.75354,0.73684,0.98891,0.99262,0.99631,0.99634,0.06933,0.98891,0.99632,0.99632,0.99631,0.96465,0.99262,0.98891,0.98891,0.98891,0.98891,0.12379,0.98529,1.00000,0.99261,1.00000,0.99262,0.98891,0.99632,0.97793,0.98891,0.97521,0.18996,0.98891,0.96513,0.99262,0.99262,0.99262,0.99262,1.00000,0.99262,0.73876
0.74862,0.73878,0.40276,0.00460,0.33291,0.57581,0.04750,0.85511,0.07084,0.07113,0.01381,0.34883,0.00927,0.08414,0.45425,0.06357,0.76335,0.74940,0.75756,0.00006,0.75329,0.74382,0.25880,0.75357,0.05924,0.00715,0.00596,0.07937,0.40233,0.74323,0.29953,0.34968,0.33862,0.03785,0.40462,0.29416,0.07997,0.73955,0.01035,0.00434,0.74912,0.19449,0.29724,0.45960,0.37751,0.85961,0.36398,0.85549,0.85959,0.75914,0.74232,0.99626,1.00000,0.99628,0.98898,0.06987,0.99626,0.99628,0.98884,0.98884,0.95742,0.99253,0.99626,0.99626,0.99626,0.99626,0.12475,0.99262,0.99261,1.00000,0.99261,1.00000,0.99626,0.99628,0.98520,0.99626,0.96800,0.19137,0.99626,0.95800,0.99253,0.99253,0.99253,1.00000,0.99261,0.99254,0.74425
0.75245,0.73333,0.40021,0.00450,0.33133,0.57154,0.04719,0.84880,0.01389,0.07055,0.01365,0.34655,0.00915,0.00037,0.45114,0.02117,0.75771,0.74387,0.75197,0.00003,0.74773,0.73832,0.28164,0.74801,0.05884,0.00699,0.00587,0.07885,0.39961,0.73774,0.29730,0.34744,0.33654,0.03759,0.40201,0.29197,0.00459,0.73408,0.01019,0.00422,0.74359,0.19302,0.29503,0.45620,0.40972,0.85326,0.36160,0.84918,0.85325,0.75354,0.73684,0.98891,0.99262,0.99632,0.99634,0.06929,0.98891,0.99632,0.99632,0.99632,0.96463,0.99262,0.98891,0.98891,0.98891,0.98891,0.12377,0.98529,1.00000,0.99261,1.00000,0.99262,0.98891,0.99632,0.97793,0.98891,0.97518,0.18995,0.98891,0.96511,0.99262,0.99262,0.99262,0.99262,1.00000,0.99262,0.73876
0.74862,0.73878,0.40312,0.00454,0.33334,0.57580,0.04754,0.85511,0.07079,0.07108,0.01376,0.34909,0.00923,0.08413,0.45445,0.06353,0.76335,0.74940,0.75756,0.00003,0.75329,0.74382,0.25882,0.75357,0.05927,0.00706,0.00592,0.07942,0.40255,0.74323,0.29951,0.34997,0.33898,0.03787,0.40494,0.29415,0.07993,0.73955,0.01032,0.00426,0.74912,0.19448,0.29723,0.45959,0.37752,0.85960,0.36424,0.85549,0.85960,0.75914,0.74232,0.99626,1.00000,0.99629,0.98899,0.06981,0.99626,0.99629,0.98885,0.98885,0.95742,0.99254,0.99626,0.99626,0.99626,0.99626,0.12473,0.99262,0.99262,1.00000,0.99262,1.00000,0.99626,0.99629,0.98520,0.99626,0.96801,0.19136,0.99626,0.95801,0.99254,0.99254,0.99254,1.00000,0.99262,0.99254,0.74426
0.74197,0.74156,0.40488,0.08053,0.33488,0.57795,0.04775,0.85832,0.07108,0.07131,0.07127,0.35057,0.04047,0.08450,0.45630,0.06379,0.76621,0.74275,0.75083,0.04308,0.74660,0.73698,0.25979,0.74688,0.05951,0.07734,0.05470,0.07976,0.40421,0.74602,0.30065,0.35149,0.34050,0.03802,0.40668,0.29524,0.08027,0.74232,0.03280,0.07979,0.75193,0.19521,0.29833,0.46131,0.37893,0.85437,0.36579,0.85028,0.86282,0.76199,0.74510,1.00000,0.99626,0.99256,0.98529,0.07004,1.00000,0.99256,0.99256,0.99256,0.96102,0.99626,1.00000,1.00000,1.00000,1.00000,0.09460,0.98891,0.98891,0.99626,0.98891,0.99626,1.00000,0.99256,0.98890,1.00000,0.96439,0.19207,1.00000,0.95443,0.99626,0.99626,0.99626,0.99626,0.98891,0.99626,0.74705
0.74584,0.73604,0.40146,0.00455,0.33191,0.57367,0.04734,0.85194,0.01397,0.07084,0.01373,0.34768,0.00921,0.00024,0.45268,0.02128,0.76052,0.74662,0.75475,0.00005,0.75049,0.74105,0.28269,0.75078,0.05904,0.00708,0.00592,0.07910,0.40095,0.74047,0.29841,0.34854,0.33756,0.03772,0.40329,0.29306,0.00463,0.73679,0.01025,0.00428,0.74634,0.19376,0.29613,0.45789,0.39368,0.85642,0.36277,0.85232,0.85641,0.75633,0.73957,0.99257,0.99629,0.99259,0.99267,0.06958,0.99256,1.00000,0.99259,0.99259,0.96102,0.99629,0.99256,0.99257,0.99256,0.99256,0.12424,0.98894,0.99632,0.99628,0.99632,0.99629,0.99256,1.00000,0.98155,0.99256,0.97159,0.19066,0.99256,0.96155,0.99629,0.99629,0.99629,0.99629,0.99632,0.98885,0.74149
0.76181,0.76210,0.40061,0.07984,0.33180,0.59575,0.09998,0.87403,0.07040,0.07031,0.07060,0.34717,0.05823,0.08370,0.45218,0.06319,0.75769,0.76258,0.76142,0.08528,0.76655,0.73832,0.25688,0.76683,0.06115,0.07671,0.05424,0.04050,0.40024,0.75702,0.29728,0.34818,0.33733,0.09044,0.40322,0.29194,0.07949,0.76286,0.09554,0.07904,0.77200,0.27055,0.29497,0.48555,0.37470,0.87000,0.36190,0.86584,0.87014,0.76313,0.75613,0.98890,0.98520,0.98153,0.97436,0.06910,0.98889,0.98153,0.98155,0.98155,0.96464,0.98520,0.98890,0.98890,0.98890,0.98890,0.18429,0.99264,0.97793,0.98520,0.97793,0.98520,0.98890,0.98155,1.00000,0.98890,0.96803,0.26743,0.98890,0.95802,0.98520,0.98519,0.98520,0.98518,0.97793,0.98520,0.75805
0.74197,0.74156,0.40461,0.08049,0.33456,0.57796,0.04771,0.85832,0.07105,0.07135,0.07123,0.35038,0.04044,0.08444,0.45615,0.06376,0.76621,0.74275,0.75082,0.04306,0.74660,0.73698,0.25979,0.74688,0.05949,0.07727,0.05466,0.07972,0.40404,0.74602,0.30066,0.35126,0.34023,0.03801,0.40644,0.29525,0.08023,0.74232,0.03277,0.07974,0.75193,0.19521,0.29834,0.46132,0.37894,0.85437,0.36559,0.85028,0.86282,0.76199,0.74511,1.00000,0.99626,0.99256,0.98529,0.07008,1.00000,0.99256,0.99256,0.99256,0.96099,0.99626,1.00000,1.00000,1.00000,1.00000,0.09462,0.98891,0.98891,0.99626,0.98891,0.99626,1.00000,0.99256,0.98890,1.00000,0.96437,0.19208,1.00000,0.95440,0.99626,0.99626,0.99626,0.99626,0.98891,0.99626,0.74705
0.75205,0.73384,0.39218,0.00381,0.32533,0.58094,0.04927,0.84412,0.01347,0.06827,0.01322,0.34029,0.10467,0.00085,0.44157,0.02056,0.73892,0.74361,0.75175,0.08295,0.74754,0.72002,0.27447,0.74775,0.05967,0.00640,0.00543,0.03926,0.39272,0.73823,0.28991,0.34088,0.33008,0.04627,0.39623,0.28471,0.00439,0.73449,0.09288,0.00403,0.74362,0.23841,0.28758,0.47345,0.39955,0.84839,0.35482,0.84433,0.84854,0.73482,0.73735,0.96439,0.96801,0.97159,0.97159,0.06716,0.96437,0.97155,0.97159,0.97157,0.98954,0.96798,0.96439,0.96436,0.96439,0.96439,0.17965,0.97521,0.97521,0.96800,0.97518,0.96801,0.96439,0.97159,0.96803,0.96437,1.00000,0.23541,0.96439,0.98967,0.96798,0.96797,0.96798,0.96797,0.97518,0.96799,0.73926
0.07755,0.07950,0.23486,0.05229,0.22919,0.07340,0.48701,0.30808,0.05281,0.04686,0.05227,0.20706,0.31513,0.05139,0.25516,0.05266,0.02179,0.07754,0.04520,0.42288,0.07802,0.01209,0.04424,0.07802,0.38447,0.05097,0.03711,0.38332,0.23684,0.04611,0.04336,0.26007,0.23233,0.42323,0.26495,0.04347,0.05260,0.07947,0.42291,0.05109,0.07846,0.99992,0.04359,0.09128,0.48526,0.30662,0.22658,0.30516,0.27986,0.01209,0.04616,0.19208,0.19136,0.19058,0.18926,0.04623,0.19204,0.19059,0.19064,0.19064,0.23452,0.19136,0.19206,0.19209,0.19207,0.19208,0.73547,0.24159,0.18996,0.19137,0.18995,0.19136,0.19207,0.19066,0.26743,0.19208,0.23541,1.00000,0.19207,0.23296,0.19137,0.19132,0.19132,0.19132,0.18995,0.19137,0.04603
0.74197,0.74156,0.40488,0.08053,0.33488,0.57795,0.04775,0.85832,0.07108,0.07131,0.07127,0.35057,0.04047,0.08450,0.45630,0.06379,0.76621,0.74275,0.75083,0.04308,0.74660,0.73698,0.25979,0.74688,0.05951,0.07734,0.05470,0.07976,0.40421,0.74602,0.30065,0.35149,0.34050,0.03802,0.40668,0.29524,0.08027,0.74232,0.03280,0.07979,0.75193,0.19521,0.29833,0.46131,0.37893,0.85437,0.36579,0.85028,0.86282,0.76199,0.74510,1.00000,0.99626,0.99256,0.98529,0.07004,1.00000,0.99256,0.99256,0.99256,0.96102,0.99626,1.00000,1.00000,1.00000,1.00000,0.09460,0.98891,0.98891,0.99626,0.98891,0.99626,1.00000,0.99256,0.98890,1.00000,0.96439,0.19207,1.00000,0.95443,0.99626,0.99626,0.99626,0.99626,0.98891,0.99626,0.74705
0.74428,0.72626,0.38858,0.00370,0.32251,0.57493,0.04871,0.83540,0.01320,0.06751,0.01301,0.33709,0.10354,0.00094,0.43726,0.02030,0.73128,0.74496,0.74399,0.08206,0.73982,0.73097,0.27163,0.74002,0.05901,0.00622,0.06316,0.03879,0.38893,0.73060,0.28689,0.33773,0.32713,0.08696,0.39254,0.28176,0.00428,0.72691,0.09187,0.00390,0.73594,0.23594,0.28459,0.46855,0.39541,0.83963,0.35221,0.84365,0.83978,0.72722,0.72973,0.95443,0.95801,0.96156,0.96863,0.06639,0.95441,0.96152,0.96155,0.96153,0.97930,0.95798,0.95443,0.95440,0.95443,0.95443,0.17777,0.96514,0.96513,0.95800,0.96511,0.95801,0.95443,0.96155,0.95802,0.95440,0.98967,0.23296,0.95443,1.00000,0.95798,0.95797,0.95798,0.95797,0.96511,0.95799,0.73163
0.73920,0.73878,0.40296,0.08016,0.33315,0.57580,0.04752,0.85511,0.01402,0.07110,0.07094,0.34897,0.04028,0.00024,0.45436,0.02136,0.76335,0.73997,0.74802,0.04289,0.74381,0.73422,0.28374,0.74409,0.05926,0.07695,0.05444,0.07940,0.40244,0.74323,0.29955,0.34984,0.33882,0.03786,0.40480,0.29415,0.00465,0.73954,0.03268,0.07941,0.74912,0.19449,0.29723,0.45960,0.39515,0.85117,0.36412,0.84710,0.85960,0.75914,0.74232,0.99626,0.99254,0.98885,0.98899,0.06984,0.99626,0.99629,0.99629,0.99629,0.96459,1.00000,0.99626,0.99626,0.99626,0.99626,0.09424,0.98521,0.99262,0.99253,0.99262,0.99254,0.99626,0.99629,0.98520,0.99626,0.96798,0.19137,0.99626,0.95798,1.00000,1.00000,1.00000,0.99254,0.99262,0.99254,0.74426
0.73918,0.73877,0.40285,0.08015,0.33301,0.57581,0.04760,0.85509,0.01403,0.07112,0.07092,0.34889,0.04027,0.00022,0.45430,0.02137,0.76335,0.73995,0.74802,0.04297,0.74379,0.73420,0.28375,0.74407,0.05925,0.07692,0.05443,0.07938,0.40237,0.74323,0.29955,0.34975,0.33871,0.03794,0.40469,0.29415,0.00467,0.73952,0.03276,0.07939,0.74910,0.19443,0.29724,0.45960,0.39515,0.85116,0.36404,0.84709,0.85960,0.75912,0.74232,0.99626,0.99254,0.98885,0.98899,0.06985,0.99626,0.99629,0.99629,0.99629,0.96458,1.00000,0.99626,0.99626,0.99626,0.99626,0.09419,0.98521,0.99262,0.99253,0.99262,0.99254,0.99626,0.99629,0.98519,0.99626,0.96797,0.19132,0.99626,0.95797,1.00000,1.00000,1.00000,0.99254,0.99262,0.99254,0.74425
0.73919,0.73877,0.40343,0.08024,0.33370,0.57578,0.04762,0.85510,0.01397,0.07104,0.07101,0.34930,0.04038,0.00034,0.45463,0.02131,0.76335,0.73996,0.74801,0.04297,0.74380,0.73421,0.28373,0.74408,0.05936,0.07707,0.05450,0.07953,0.40273,0.74322,0.29952,0.35022,0.33929,0.03792,0.40521,0.29414,0.00459,0.73953,0.03277,0.07951,0.74911,0.19445,0.29722,0.45957,0.39514,0.85116,0.36447,0.84709,0.85959,0.75914,0.74231,0.99626,0.99254,0.98885,0.98899,0.06976,0.99626,0.99629,0.99629,0.99629,0.96459,1.00000,0.99626,0.99626,0.99626,0.99626,0.09418,0.98520,0.99262,0.99253,0.99262,0.99254,0.99626,0.99629,0.98520,0.99626,0.96798,0.19132,0.99626,0.95798,1.00000,1.00000,1.00000,0.99253,0.99262,0.99254,0.74425
0.74860,0.73876,0.40273,0.00460,0.33288,0.57581,0.04759,0.85509,0.07075,0.07113,0.01382,0.34881,0.00927,0.08405,0.45424,0.06349,0.76335,0.74938,0.75756,0.00003,0.75327,0.74380,0.25883,0.75356,0.05924,0.00716,0.00597,0.07937,0.40231,0.74323,0.29954,0.34966,0.33859,0.03793,0.40459,0.29416,0.07988,0.73953,0.01027,0.00434,0.74910,0.19444,0.29724,0.45960,0.37753,0.85959,0.36395,0.85548,0.85959,0.75912,0.74232,0.99626,1.00000,0.99628,0.98899,0.06987,0.99626,0.99629,0.98885,0.98885,0.95738,0.99254,0.99626,0.99626,0.99626,0.99626,0.12469,0.99262,0.99262,1.00000,0.99262,1.00000,0.99626,0.99629,0.98518,0.99626,0.96797,0.19132,0.99626,0.95797,0.99254,0.99254,0.99253,1.00000,0.99262,0.99254,0.74425
0.75245,0.73333,0.40005,0.00452,0.33115,0.57154,0.04718,0.84880,0.01391,0.07057,0.01367,0.34644,0.00917,0.00034,0.45105,0.02119,0.75771,0.74387,0.75197,0.00004,0.74773,0.73832,0.28165,0.74801,0.05883,0.00703,0.00589,0.07882,0.39952,0.73774,0.29731,0.34732,0.33639,0.03758,0.40187,0.29198,0.00461,0.73408,0.01021,0.00425,0.74359,0.19302,0.29504,0.45620,0.40973,0.85326,0.36148,0.84918,0.85325,0.75354,0.73684,0.98891,0.99262,0.99631,0.99634,0.06931,0.98891,0.99632,0.99632,0.99632,0.96464,0.99262,0.98891,0.98891,0.98891,0.98891,0.12378,0.98529,1.00000,0.99261,1.00000,0.99262,0.98891,0.99632,0.97793,0.98891,0.97518,0.18995,0.98891,0.96511,0.99262,0.99262,0.99262,0.99262,1.00000,0.99262,0.73876
0.74862,0.73878,0.40298,0.08017,0.33355,0.57579,0.04752,0.85511,0.07078,0.07110,0.07094,0.34899,0.04028,0.08419,0.45438,0.06351,0.76335,0.73997,0.74802,0.04289,0.74381,0.73422,0.25882,0.74409,0.05926,0.07695,0.05445,0.07940,0.40246,0.74323,0.29955,0.34986,0.33884,0.03786,0.40482,0.29415,0.07991,0.73955,0.03264,0.07942,0.74912,0.19446,0.29723,0.45959,0.39515,0.85117,0.36414,0.84710,0.85960,0.75914,0.74232,0.99626,0.99254,0.99629,0.98899,0.06983,0.99626,0.98885,0.99629,0.99629,0.96461,0.99254,0.99626,0.99626,0.99626,0.99626,0.09427,0.98521,0.99262,0.99254,0.99262,0.99254,0.99626,0.98885,0.98520,0.99626,0.96799,0.19137,0.99626,0.95799,0.99254,0.99254,0.99254,0.99254,0.99262,1.00000,0.74426
0.96963,0.99366,0.26106,0.05384,0.17069,0.79005,0.10674,0.86749,0.03815,0.02610,0.04154,0.17686,0.10854,0.04020,0.32188,0.03759,0.97462,0.96971,0.98148,0.08785,0.97549,0.96254,0.35357,0.97550,0.12362,0.03766,0.02807,0.10333,0.26401,0.99994,0.40537,0.19826,0.18416,0.08919,0.23904,0.39810,0.04711,0.99371,0.09127,0.03916,0.98147,0.04815,0.40053,0.64920,0.01986,0.86335,0.19086,0.85927,0.87170,0.96852,0.99990,0.74705,0.74426,0.74148,0.73606,0.02831,0.74705,0.74150,0.74150,0.74150,0.73666,0.74426,0.74705,0.74705,0.74705,0.74705,0.05733,0.75806,0.73876,0.74425,0.73876,0.74426,0.74705,0.74149,0.75805,0.74705,0.73926,0.04603,0.74705,0.73163,0.74426,0.74425,0.74425,0.74425,0.73876,0.74426,1.00000
