87
0.99341 0.98955 0.99741 0.99200 0.99580 0.99398 0.99590 0.97619 0.99781 0.99528 0.99500 0.99550 0.99572 0.99268 0.99665 0.99549 0.98850 0.99547 0.99511 0.99667 0.99524 0.99263 0.99719 0.99026 0.99560 0.99504 0.99668 0.99633 0.99665 0.99188 0.99647 0.99671 1.00000 0.99613 0.99699 0.99599 0.99374 0.99379 0.99658 0.99608 0.99489 0.99392 0.99572 0.99622 0.99606 0.97615 0.99657 0.96922 0.97711 0.99442 0.99593 0.90009 0.93676 0.94151 0.93988 0.99657 0.92218 0.90677 0.91532 0.91861 0.86075 0.95135 0.95051 0.91899 0.85431 0.93795 0.99562 0.91064 0.92285 0.91000 0.91744 0.93967 0.95902 0.90199 0.89588 0.90792 0.91127 0.99620 0.95161 0.78352 0.89521 0.93468 0.91025 0.92554 0.91563 0.92602 0.99475
0.99098 0.98624 0.99635 0.99278 0.99520 0.99466 0.99570 0.96943 0.99666 0.99463 0.99532 0.99522 0.99488 0.99088 0.99631 0.99600 0.98546 0.99406 0.99435 0.99637 0.99425 0.99124 0.99764 0.98889 0.99445 0.99430 0.99598 0.99481 0.99616 0.99154 0.99515 0.99504 0.99613 1.00000 0.99733 0.99528 0.99631 0.99299 0.99487 0.99559 0.99601 0.99245 0.99641 0.99598 0.99438 0.97225 0.99653 0.96333 0.97044 0.99340 0.99445 0.89127 0.93239 0.93498 0.93721 0.99725 0.91253 0.89915 0.90610 0.91148 0.84768 0.94690 0.94318 0.91016 0.84271 0.92985 0.99633 0.90671 0.91231 0.90030 0.90633 0.93231 0.95337 0.89260 0.88577 0.89760 0.90130 0.99660 0.94651 0.76438 0.88656 0.92820 0.90234 0.91724 0.90606 0.91771 0.99232
0.99144 0.98669 0.99695 0.99175 0.99602 0.99446 0.99735 0.97231 0.99648 0.99377 0.99568 0.99681 0.99553 0.99207 0.99686 0.99713 0.98625 0.99625 0.99405 0.99731 0.99487 0.99279 0.99724 0.98944 0.99559 0.99516 0.99707 0.99515 0.99603 0.99278 0.99518 0.99614 0.99699 0.99733 1.00000 0.99596 0.99538 0.99328 0.99643 0.99716 0.99599 0.99254 0.99716 0.99672 0.99558 0.97149 0.99717 0.96478 0.97096 0.99377 0.99610 0.89109 0.93357 0.93726 0.93782 0.99763 0.91551 0.90102 0.90777 0.91276 0.84842 0.94854 0.94506 0.91152 0.84514 0.93224 0.99643 0.90655 0.91406 0.90227 0.90918 0.93377 0.95492 0.89413 0.88682 0.89893 0.90339 0.99751 0.94953 0.76820 0.88773 0.93068 0.90482 0.92090 0.90829 0.92038 0.99413
0.99495 0.99341 0.99658 0.99462 0.99649 0.99510 0.99233 0.98003 0.99623 0.99534 0.99545 0.99412 0.99489 0.99398 0.99665 0.99549 0.99286 0.99354 0.99471 0.99631 0.99547 0.99595 0.99706 0.99360 0.99636 0.99600 0.99638 0.99669 0.99682 0.99341 0.99694 0.99703 0.99599 0.99528 0.99596 1.00000 0.99591 0.99532 0.99637 0.99569 0.99497 0.99513 0.99562 0.99546 0.99410 0.97963 0.99628 0.97357 0.97922 0.99639 0.99497 0.91207 0.94748 0.95161 0.94860 0.99577 0.93078 0.91881 0.92567 0.93087 0.86912 0.96165 0.95724 0.92814 0.86618 0.94516 0.99477 0.92316 0.93124 0.92087 0.92826 0.94937 0.96730 0.91385 0.90569 0.91683 0.92006 0.99616 0.96000 0.79301 0.90747 0.94404 0.92361 0.93793 0.92436 0.93620 0.99345
0.99033 0.98920 0.99606 0.99498 0.99575 0.99462 0.99321 0.97327 0.99467 0.99296 0.99628 0.99455 0.99456 0.99224 0.99619 0.99581 0.98739 0.99332 0.99357 0.99534 0.99332 0.99334 0.99553 0.99147 0.99469 0.99373 0.99425 0.99519 0.99519 0.99405 0.99457 0.99405 0.99374 0.99631 0.99538 0.99591 1.00000 0.99340 0.99436 0.99430 0.99578 0.99312 0.99563 0.99562 0.99254 0.97365 0.99513 0.96937 0.97167 0.99385 0.99340 0.90240 0.94153 0.94386 0.94570 0.99643 0.92032 0.90927 0.91601 0.92415 0.85490 0.95595 0.94905 0.91859 0.85623 0.93611 0.99567 0.91894 0.91831 0.90957 0.91570 0.93996 0.95975 0.90045 0.89526 0.90560 0.90886 0.99610 0.95367 0.77509 0.89932 0.93688 0.91597 0.92863 0.91279 0.92652 0.99086
0.99426 0.99141 0.99420 0.99399 0.99444 0.99486 0.98995 0.97791 0.99393 0.99448 0.99417 0.99396 0.99312 0.99345 0.99559 0.99317 0.99150 0.99340 0.99393 0.99209 0.99411 0.99404 0.99373 0.99375 0.99585 0.99424 0.99503 0.99385 0.99529 0.99449 0.99602 0.99546 0.99379 0.99299 0.99328 0.99532 0.99340 1.00000 0.99300 0.99333 0.99540 0.99371 0.99451 0.99471 0.99308 0.98129 0.99459 0.97425 0.97704 0.99679 0.99278 0.91738 0.95455 0.95812 0.95119 0.99426 0.93972 0.92547 0.93123 0.93667 0.87491 0.96872 0.96408 0.93397 0.87677 0.95209 0.99284 0.93243 0.93641 0.92590 0.93190 0.95412 0.97190 0.92042 0.91520 0.92388 0.92499 0.99451 0.96741 0.79989 0.91354 0.95183 0.92828 0.94269 0.93138 0.94220 0.99193
0.99237 0.99076 0.99686 0.99322 0.99516 0.99407 0.99554 0.97957 0.99639 0.99410 0.99432 0.99546 0.99502 0.99403 0.99628 0.99478 0.98784 0.99366 0.99410 0.99629 0.99374 0.99176 0.99717 0.99147 0.99699 0.99430 0.99575 0.99654 0.99618 0.99091 0.99524 0.99563 0.99658 0.99487 0.99643 0.99637 0.99436 0.99300 1.00000 0.99609 0.99338 0.99474 0.99493 0.99584 0.99556 0.97723 0.99523 0.97302 0.97841 0.99435 0.99468 0.90546 0.94130 0.94460 0.94432 0.99654 0.92441 0.91004 0.91906 0.92184 0.86219 0.95482 0.95300 0.92221 0.86033 0.94018 0.99609 0.91372 0.92512 0.91433 0.92052 0.94350 0.96145 0.90677 0.90110 0.91190 0.91318 0.99584 0.95447 0.78721 0.89971 0.93749 0.91393 0.93206 0.91960 0.92967 0.99410
0.99105 0.98840 0.99523 0.99111 0.99631 0.99386 0.99559 0.97183 0.99491 0.99315 0.99559 0.99562 0.99421 0.99146 0.99592 0.99565 0.98650 0.99469 0.99261 0.99564 0.99417 0.99209 0.99629 0.98926 0.99626 0.99524 0.99615 0.99358 0.99542 0.99221 0.99392 0.99516 0.99608 0.99559 0.99716 0.99569 0.99430 0.99333 0.99609 1.00000 0.99399 0.99264 0.99446 0.99574 0.99392 0.97000 0.99584 0.96485 0.97132 0.99306 0.99495 0.89372 0.93364 0.93707 0.93926 0.99528 0.91780 0.90172 0.91147 0.91263 0.85101 0.94901 0.94606 0.91302 0.84878 0.93315 0.99421 0.90740 0.91515 0.90553 0.91113 0.93622 0.95467 0.89943 0.88796 0.90098 0.90904 0.99603 0.94823 0.77304 0.89130 0.92971 0.90356 0.92206 0.91133 0.92190 0.99217
0.99337 0.98930 0.99560 0.99309 0.99491 0.99529 0.99273 0.97390 0.99519 0.99367 0.99560 0.99543 0.99430 0.99254 0.99563 0.99544 0.98947 0.99568 0.99324 0.99478 0.99357 0.99386 0.99506 0.99248 0.99529 0.99358 0.99494 0.99412 0.99551 0.99402 0.99546 0.99612 0.99489 0.99601 0.99599 0.99497 0.99578 0.99540 0.99338 0.99399 1.00000 0.99276 0.99589 0.99509 0.99352 0.97553 0.99579 0.96944 0.97163 0.99523 0.99402 0.90551 0.94416 0.94634 0.94669 0.99588 0.92541 0.91268 0.91869 0.92683 0.85836 0.95836 0.95284 0.92132 0.85942 0.94027 0.99437 0.92122 0.92219 0.91253 0.91927 0.94293 0.96307 0.90475 0.90053 0.90966 0.91278 0.99611 0.95669 0.77776 0.90144 0.93915 0.91841 0.93050 0.91660 0.92948 0.99230
0.99336 0.99441 0.99537 0.99604 0.99377 0.99436 0.98904 0.98442 0.99424 0.99349 0.99490 0.99351 0.99391 0.99480 0.99544 0.99266 0.99222 0.99093 0.99450 0.99435 0.99209 0.99396 0.99510 0.99406 0.99599 0.99626 0.99465 0.99568 0.99543 0.99097 0.99557 0.99557 0.99392 0.99245 0.99254 0.99513 0.99312 0.99371 0.99474 0.99264 0.99276 1.00000 0.99354 0.99556 0.99454 0.98516 0.99415 0.98165 0.98307 0.99502 0.99268 0.92303 0.95302 0.95495 0.95078 0.99431 0.93783 0.92748 0.93522 0.93695 0.88337 0.96457 0.96287 0.93791 0.88201 0.95066 0.99498 0.93161 0.93855 0.92974 0.93589 0.95604 0.96891 0.92305 0.91583 0.92534 0.92944 0.99402 0.96200 0.81376 0.91896 0.94913 0.92983 0.94529 0.93197 0.94276 0.99070
0.99165 0.98740 0.99660 0.99469 0.99500 0.99351 0.99483 0.97263 0.99593 0.99384 0.99539 0.99747 0.99476 0.99227 0.99712 0.99649 0.98608 0.99499 0.99618 0.99570 0.99382 0.99278 0.99581 0.99130 0.99490 0.99391 0.99588 0.99454 0.99541 0.99442 0.99571 0.99563 0.99572 0.99641 0.99716 0.99562 0.99563 0.99451 0.99493 0.99446 0.99589 0.99354 1.00000 0.99588 0.99473 0.97474 0.99626 0.96713 0.97122 0.99501 0.99405 0.89667 0.94028 0.94377 0.94392 0.99782 0.91865 0.90771 0.91343 0.92204 0.85309 0.95468 0.94790 0.91654 0.85152 0.93511 0.99636 0.91698 0.91813 0.90600 0.91526 0.93777 0.96020 0.89833 0.89241 0.90274 0.90666 0.99684 0.95429 0.77358 0.89497 0.93815 0.91493 0.92747 0.91147 0.92449 0.99176
0.99284 0.99168 0.99681 0.99489 0.99582 0.99498 0.99389 0.97917 0.99628 0.99372 0.99746 0.99516 0.99676 0.99539 0.99745 0.99511 0.98966 0.99502 0.99494 0.99596 0.99562 0.99385 0.99662 0.99218 0.99664 0.99725 0.99715 0.99643 0.99705 0.99262 0.99637 0.99625 0.99622 0.99598 0.99672 0.99546 0.99562 0.99471 0.99584 0.99574 0.99509 0.99556 0.99588 1.00000 0.99647 0.98089 0.99681 0.97529 0.97753 0.99526 0.99565 0.90908 0.94475 0.94744 0.94366 0.99749 0.93023 0.91621 0.92367 0.92650 0.86920 0.95722 0.95669 0.92665 0.86868 0.94480 0.99738 0.92168 0.92817 0.91868 0.92188 0.94627 0.96321 0.91081 0.90505 0.91603 0.91832 0.99706 0.95882 0.79376 0.90587 0.94156 0.91703 0.93377 0.92405 0.93383 0.99391
0.99238 0.98944 0.99697 0.99352 0.99492 0.99250 0.99326 0.98131 0.99648 0.99453 0.99546 0.99432 0.99620 0.99467 0.99639 0.99384 0.98813 0.99384 0.99248 0.99555 0.99254 0.99133 0.99642 0.99008 0.99650 0.99524 0.99784 0.99660 0.99717 0.98900 0.99494 0.99610 0.99606 0.99438 0.99558 0.99410 0.99254 0.99308 0.99556 0.99392 0.99352 0.99454 0.99473 0.99647 1.00000 0.98033 0.99620 0.97478 0.97710 0.99366 0.99494 0.90658 0.94204 0.94627 0.93919 0.99530 0.92610 0.91362 0.92106 0.92528 0.86772 0.95535 0.95421 0.92478 0.86574 0.94199 0.99662 0.91751 0.92720 0.91583 0.92184 0.94347 0.96092 0.90666 0.90284 0.91444 0.91525 0.99661 0.95613 0.79087 0.90257 0.93979 0.91718 0.93168 0.92141 0.93060 0.99362
0.98353 0.98814 0.97950 0.98372 0.97344 0.97909 0.96478 0.99054 0.97876 0.97885 0.97756 0.97132 0.97692 0.98539 0.97958 0.97054 0.98404 0.97235 0.97999 0.97485 0.97886 0.98023 0.97781 0.98557 0.97983 0.98236 0.97805 0.98236 0.98210 0.97246 0.98373 0.98077 0.97615 0.97225 0.97149 0.97963 0.97365 0.98129 0.97723 0.97000 0.97553 0.98516 0.97474 0.98089 0.98033 1.00000 0.97543 0.99245 0.98979 0.98288 0.97670 0.95978 0.97478 0.97710 0.94869 0.97668 0.96742 0.96256 0.96522 0.96415 0.93020 0.97869 0.98439 0.96856 0.93123 0.97888 0.97980 0.95615 0.97397 0.96341 0.96578 0.97883 0.98293 0.95507 0.95889 0.96562 0.95696 0.97522 0.97927 0.86983 0.95355 0.97196 0.95559 0.96742 0.96692 0.97007 0.97895
0.99298 0.99022 0.99674 0.99298 0.99666 0.99369 0.99434 0.97501 0.99601 0.99351 0.99690 0.99496 0.99762 0.99252 0.99710 0.99716 0.99062 0.99571 0.99282 0.99714 0.99346 0.99398 0.99768 0.98946 0.99651 0.99640 0.99802 0.99550 0.99671 0.99251 0.99582 0.99681 0.99657 0.99653 0.99717 0.99628 0.99513 0.99459 0.99523 0.99584 0.99579 0.99415 0.99626 0.99681 0.99620 0.97543 1.00000 0.96796 0.97255 0.99398 0.99537 0.89885 0.93878 0.94176 0.93976 0.99680 0.92124 0.90743 0.91312 0.91855 0.85698 0.95397 0.94935 0.91719 0.85289 0.93637 0.99540 0.91310 0.92046 0.90801 0.91567 0.93915 0.95966 0.90029 0.89496 0.90568 0.90955 0.99807 0.95381 0.77588 0.89413 0.93548 0.91146 0.92697 0.91322 0.92484 0.99285
0.97763 0.98662 0.97394 0.97952 0.96903 0.97403 0.95917 0.99446 0.97195 0.97100 0.97131 0.96613 0.97152 0.98312 0.97323 0.96525 0.98012 0.96811 0.97391 0.96957 0.97279 0.97594 0.97094 0.98346 0.97586 0.97714 0.97158 0.97841 0.97722 0.96847 0.97819 0.97596 0.96922 0.96333 0.96478 0.97357 0.96937 0.97425 0.97302 0.96485 0.96944 0.98165 0.96713 0.97529 0.97478 0.99245 0.96796 1.00000 0.98893 0.97730 0.97205 0.96758 0.97543 0.97702 0.95012 0.97019 0.96883 0.96203 0.97146 0.96707 0.93553 0.97693 0.98369 0.97249 0.94184 0.97739 0.97375 0.95744 0.97289 0.96717 0.96898 0.98024 0.98000 0.95722 0.96250 0.96925 0.96183 0.96908 0.97641 0.88250 0.96121 0.97357 0.96093 0.97490 0.96852 0.97172 0.97478
0.98145 0.98681 0.97700 0.98087 0.97393 0.97916 0.96495 0.99172 0.97875 0.97996 0.97222 0.96924 0.97387 0.98230 0.97636 0.96961 0.98257 0.97035 0.97963 0.97336 0.97975 0.97729 0.97691 0.98510 0.97888 0.98015 0.97550 0.98258 0.98111 0.97187 0.98302 0.97965 0.97711 0.97044 0.97096 0.97922 0.97167 0.97704 0.97841 0.97132 0.97163 0.98307 0.97122 0.97753 0.97710 0.98979 0.97255 0.98893 1.00000 0.98126 0.97713 0.95554 0.96507 0.96891 0.95128 0.97383 0.96320 0.95382 0.96335 0.95443 0.93298 0.97024 0.97879 0.96521 0.92291 0.97347 0.97539 0.94458 0.97088 0.95985 0.96424 0.97580 0.97704 0.95194 0.95209 0.96046 0.95986 0.97196 0.97053 0.87394 0.95002 0.96656 0.94753 0.96048 0.96276 0.96638 0.98113
0.99582 0.99329 0.99447 0.99548 0.99533 0.99616 0.98971 0.98137 0.99445 0.99657 0.99389 0.99452 0.99261 0.99530 0.99562 0.99248 0.99226 0.99233 0.99531 0.99295 0.99523 0.99487 0.99422 0.99570 0.99593 0.99502 0.99481 0.99576 0.99626 0.99427 0.99689 0.99667 0.99442 0.99340 0.99377 0.99639 0.99385 0.99679 0.99435 0.99306 0.99523 0.99502 0.99501 0.99526 0.99366 0.98288 0.99398 0.97730 0.98126 1.00000 0.99344 0.92355 0.95702 0.96061 0.95832 0.99515 0.94230 0.93024 0.93704 0.94137 0.87938 0.96978 0.96659 0.93975 0.88254 0.95499 0.99337 0.93424 0.93929 0.93101 0.93692 0.95815 0.97435 0.92548 0.91874 0.92815 0.92961 0.99441 0.96860 0.80912 0.92096 0.95418 0.93437 0.94739 0.93545 0.94711 0.99308
0.99320 0.99003 0.99544 0.99107 0.99599 0.99401 0.99373 0.97867 0.99562 0.99332 0.99473 0.99307 0.99539 0.99281 0.99533 0.99418 0.98958 0.99561 0.99329 0.99525 0.99554 0.99329 0.99568 0.99071 0.99531 0.99592 0.99619 0.99500 0.99679 0.99213 0.99593 0.99611 0.99593 0.99445 0.99610 0.99497 0.99340 0.99278 0.99468 0.99495 0.99402 0.99268 0.99405 0.99565 0.99494 0.97670 0.99537 0.97205 0.97713 0.99344 1.00000 0.90604 0.94060 0.94437 0.93616 0.99548 0.92593 0.91122 0.91808 0.92168 0.86658 0.95251 0.95300 0.92257 0.86224 0.94208 0.99507 0.91470 0.92617 0.91498 0.91872 0.94217 0.96026 0.90423 0.90330 0.91332 0.91436 0.99556 0.95463 0.78966 0.90002 0.93790 0.91269 0.92861 0.91982 0.92983 0.99610
0.92585 0.94183 0.90530 0.92181 0.90336 0.91610 0.87812 0.95723 0.90438 0.91193 0.90414 0.89437 0.90221 0.92897 0.90624 0.89180 0.93486 0.89898 0.91219 0.89716 0.91173 0.91976 0.90129 0.93439 0.91422 0.91527 0.90424 0.91680 0.91535 0.90671 0.91953 0.91484 0.90009 0.89127 0.89109 0.91207 0.90240 0.91738 0.90546 0.89372 0.90551 0.92303 0.89667 0.90908 0.90658 0.95978 0.89885 0.96758 0.95554 0.92355 0.90604 1.00000 0.98026 0.97892 0.93548 0.89981 0.98489 0.98807 0.98882 0.98190 0.96929 0.97123 0.98089 0.98885 0.98504 0.98346 0.90268 0.97246 0.98535 0.98964 0.98493 0.98690 0.97055 0.98397 0.98928 0.99051 0.97947 0.89878 0.96722 0.93962 0.99137 0.97395 0.97892 0.98416 0.98462 0.98570 0.91255
0.95523 0.96325 0.94356 0.95522 0.94082 0.95046 0.92317 0.96693 0.94060 0.94540 0.94181 0.93833 0.93946 0.95873 0.94524 0.93584 0.95903 0.93865 0.94842 0.93561 0.94492 0.95361 0.93799 0.96169 0.94868 0.94801 0.94241 0.94882 0.94853 0.94931 0.95321 0.94856 0.93676 0.93239 0.93357 0.94748 0.94153 0.95455 0.94130 0.93364 0.94416 0.95302 0.94028 0.94475 0.94204 0.97478 0.93878 0.97543 0.96507 0.95702 0.94060 0.98026 1.00000 0.99238 0.96324 0.93991 0.98364 0.98653 0.97903 0.98667 0.94398 0.99266 0.99009 0.98484 0.96099 0.98755 0.94146 0.98330 0.98008 0.97775 0.97977 0.98847 0.99186 0.97357 0.97730 0.97981 0.97127 0.93914 0.99062 0.89535 0.97787 0.99029 0.98483 0.98923 0.97860 0.98629 0.94500
0.95822 0.96571 0.94535 0.95643 0.94382 0.95158 0.92682 0.97154 0.94291 0.95050 0.94444 0.94130 0.94083 0.96309 0.94843 0.93715 0.96077 0.94335 0.95134 0.93790 0.95028 0.95585 0.94098 0.96544 0.95098 0.95080 0.94542 0.95208 0.95217 0.95034 0.95555 0.95238 0.94151 0.93498 0.93726 0.95161 0.94386 0.95812 0.94460 0.93707 0.94634 0.95495 0.94377 0.94744 0.94627 0.97710 0.94176 0.97702 0.96891 0.96061 0.94437 0.97892 0.99238 1.00000 0.96131 0.94256 0.98451 0.98482 0.98481 0.98998 0.94486 0.99289 0.99026 0.98090 0.95989 0.98734 0.94376 0.98410 0.98268 0.98176 0.98213 0.99225 0.99248 0.97761 0.97650 0.97989 0.97548 0.94199 0.99036 0.90393 0.97857 0.99104 0.98616 0.98887 0.98381 0.98571 0.94891
0.94899 0.95539 0.94266 0.95397 0.94300 0.95020 0.92866 0.94833 0.94103 0.94917 0.94154 0.94429 0.93751 0.95060 0.94390 0.93983 0.95017 0.93741 0.95051 0.93594 0.94154 0.95110 0.93998 0.95718 0.94685 0.94373 0.93896 0.94533 0.94391 0.95135 0.94977 0.94788 0.93988 0.93721 0.93782 0.94860 0.94570 0.95119 0.94432 0.93926 0.94669 0.95078 0.94392 0.94366 0.93919 0.94869 0.93976 0.95012 0.95128 0.95832 0.93616 0.93548 0.96324 0.96131 1.00000 0.94117 0.94794 0.94457 0.94905 0.95827 0.89513 0.96846 0.96340 0.95274 0.90724 0.95430 0.93852 0.95270 0.93854 0.93449 0.94804 0.96122 0.97332 0.93796 0.93070 0.93422 0.94197 0.93834 0.96764 0.84361 0.94296 0.96389 0.95137 0.95718 0.93977 0.95747 0.93855
0.99178 0.98890 0.99734 0.99491 0.99555 0.99510 0.99588 0.97483 0.99695 0.99399 0.99598 0.99711 0.99576 0.99320 0.99752 0.99650 0.98642 0.99514 0.99534 0.99647 0.99509 0.99229 0.99689 0.99160 0.99571 0.99509 0.99607 0.99569 0.99662 0.99405 0.99624 0.99563 0.99657 0.99725 0.99763 0.99577 0.99643 0.99426 0.99654 0.99528 0.99588 0.99431 0.99782 0.99749 0.99530 0.97668 0.99680 0.97019 0.97383 0.99515 0.99548 0.89981 0.93991 0.94256 0.94117 1.00000 0.92055 0.90742 0.91426 0.92013 0.85572 0.95381 0.94980 0.91863 0.85484 0.93690 0.99731 0.91398 0.91989 0.90820 0.91418 0.93863 0.95960 0.89976 0.89576 0.90632 0.90750 0.99723 0.95433 0.77532 0.89573 0.93664 0.91267 0.92760 0.91410 0.92619 0.99333
0.94280 0.95279 0.92399 0.93636 0.92334 0.93610 0.90209 0.96036 0.92256 0.93079 0.92597 0.91640 0.92310 0.94496 0.92698 0.91374 0.94772 0.92084 0.92996 0.91607 0.93373 0.93715 0.92049 0.94896 0.93267 0.93400 0.92532 0.93367 0.93276 0.92826 0.93685 0.93330 0.92218 0.91253 0.91551 0.93078 0.92032 0.93972 0.92441 0.91780 0.92541 0.93783 0.91865 0.93023 0.92610 0.96742 0.92124 0.96883 0.96320 0.94230 0.92593 0.98489 0.98364 0.98451 0.94794 0.92055 1.00000 0.98750 0.98872 0.97935 0.95997 0.98148 0.99127 0.98611 0.97696 0.99202 0.92287 0.97409 0.98611 0.98691 0.98362 0.99086 0.98119 0.98650 0.98560 0.98617 0.98696 0.91939 0.98168 0.92682 0.98553 0.97961 0.97228 0.98205 0.98869 0.99284 0.93146
0.93186 0.94293 0.91243 0.92848 0.90935 0.92324 0.88554 0.95265 0.91138 0.91822 0.91308 0.90329 0.90971 0.93214 0.91582 0.90134 0.93798 0.90590 0.92032 0.90352 0.91767 0.92664 0.90811 0.93766 0.91985 0.92171 0.91172 0.92067 0.91972 0.91761 0.92558 0.92046 0.90677 0.89915 0.90102 0.91881 0.90927 0.92547 0.91004 0.90172 0.91268 0.92748 0.90771 0.91621 0.91362 0.96256 0.90743 0.96203 0.95382 0.93024 0.91122 0.98807 0.98653 0.98482 0.94457 0.90742 0.98750 1.00000 0.98862 0.98592 0.96381 0.97943 0.98372 0.98926 0.97982 0.98914 0.90992 0.97850 0.98888 0.99021 0.98770 0.99036 0.97972 0.98658 0.98343 0.98468 0.98262 0.90560 0.97723 0.92923 0.98952 0.97983 0.98011 0.98247 0.98522 0.98969 0.91703
0.93797 0.95014 0.91849 0.93465 0.91636 0.92959 0.89398 0.96071 0.91752 0.92671 0.91929 0.91194 0.91526 0.94126 0.92107 0.90735 0.94198 0.91277 0.92732 0.90999 0.92585 0.93070 0.91527 0.94877 0.92762 0.92833 0.91761 0.92785 0.92730 0.92163 0.93148 0.92728 0.91532 0.90610 0.90777 0.92567 0.91601 0.93123 0.91906 0.91147 0.91869 0.93522 0.91343 0.92367 0.92106 0.96522 0.91312 0.97146 0.96335 0.93704 0.91808 0.98882 0.97903 0.98481 0.94905 0.91426 0.98872 0.98862 1.00000 0.98360 0.96862 0.97826 0.98620 0.98869 0.98115 0.98813 0.91620 0.97587 0.98736 0.99094 0.99066 0.99265 0.97606 0.98739 0.98297 0.98576 0.99200 0.91171 0.97443 0.94196 0.99277 0.98048 0.97653 0.98406 0.99198 0.99110 0.92410
0.93988 0.95119 0.92501 0.93989 0.92160 0.93094 0.89998 0.96052 0.92182 0.92932 0.92384 0.91893 0.92018 0.94430 0.92573 0.91413 0.94612 0.91903 0.93053 0.91557 0.92676 0.93666 0.91854 0.94690 0.93047 0.92961 0.92234 0.93210 0.93151 0.92929 0.93528 0.93181 0.91861 0.91148 0.91276 0.93087 0.92415 0.93667 0.92184 0.91263 0.92683 0.93695 0.92204 0.92650 0.92528 0.96415 0.91855 0.96707 0.95443 0.94137 0.92168 0.98190 0.98667 0.98998 0.95827 0.92013 0.97935 0.98592 0.98360 1.00000 0.95571 0.98577 0.98065 0.98197 0.96535 0.98122 0.92275 0.98693 0.97513 0.97878 0.98050 0.98568 0.98341 0.97503 0.97521 0.97724 0.97237 0.91917 0.98313 0.91064 0.98626 0.98689 0.99066 0.98633 0.97730 0.98380 0.92544
0.88644 0.90254 0.86468 0.87910 0.85740 0.87202 0.83329 0.92708 0.86477 0.87074 0.85852 0.84969 0.86135 0.88727 0.86189 0.84849 0.89634 0.85483 0.87506 0.85291 0.86943 0.87439 0.86069 0.89235 0.87076 0.87725 0.86300 0.87494 0.87531 0.86117 0.88055 0.87319 0.86075 0.84768 0.84842 0.86912 0.85490 0.87491 0.86219 0.85101 0.85836 0.88337 0.85309 0.86920 0.86772 0.93020 0.85698 0.93553 0.93298 0.87938 0.86658 0.96929 0.94398 0.94486 0.89513 0.85572 0.95997 0.96381 0.96862 0.95571 1.00000 0.93488 0.95203 0.97010 0.96941 0.95918 0.86099 0.94691 0.97031 0.96985 0.96413 0.95927 0.93646 0.96193 0.96741 0.96803 0.96859 0.85258 0.93788 0.96637 0.96905 0.95615 0.94267 0.95036 0.96724 0.96519 0.87246
0.96620 0.97319 0.95642 0.96690 0.95512 0.96285 0.93818 0.97153 0.95401 0.95968 0.95573 0.95329 0.95254 0.96874 0.95844 0.95113 0.96999 0.95201 0.95966 0.94934 0.95763 0.96454 0.95204 0.97357 0.96223 0.95946 0.95513 0.96030 0.96087 0.96231 0.96490 0.96111 0.95135 0.94690 0.94854 0.96165 0.95595 0.96872 0.95482 0.94901 0.95836 0.96457 0.95468 0.95722 0.95535 0.97869 0.95397 0.97693 0.97024 0.96978 0.95251 0.97123 0.99266 0.99289 0.96846 0.95381 0.98148 0.97943 0.97826 0.98577 0.93488 1.00000 0.98977 0.97851 0.94709 0.98453 0.95337 0.98024 0.97583 0.97264 0.97767 0.98917 0.99334 0.97118 0.96878 0.97194 0.96911 0.95288 0.99211 0.88065 0.97247 0.98838 0.98218 0.98608 0.97592 0.98389 0.95542
0.96644 0.97260 0.95283 0.96157 0.95103 0.96059 0.93482 0.97690 0.95211 0.95717 0.95251 0.94644 0.95048 0.96836 0.95486 0.94374 0.96754 0.94955 0.95747 0.94554 0.95847 0.96116 0.94996 0.97173 0.95893 0.95906 0.95282 0.95909 0.95900 0.95408 0.96308 0.95898 0.95051 0.94318 0.94506 0.95724 0.94905 0.96408 0.95300 0.94606 0.95284 0.96287 0.94790 0.95669 0.95421 0.98439 0.94935 0.98369 0.97879 0.96659 0.95300 0.98089 0.99009 0.99026 0.96340 0.94980 0.99127 0.98372 0.98620 0.98065 0.95203 0.98977 1.00000 0.98987 0.96552 0.99602 0.95170 0.97445 0.98828 0.98236 0.98388 0.99362 0.99173 0.97960 0.98303 0.98706 0.97914 0.94842 0.99054 0.90679 0.97917 0.98730 0.97469 0.98457 0.98918 0.99139 0.95871
0.94085 0.95197 0.92387 0.93688 0.91959 0.93147 0.89861 0.96509 0.92260 0.92788 0.92120 0.91439 0.91980 0.94187 0.92402 0.91147 0.94505 0.91632 0.93021 0.91478 0.92818 0.93450 0.91930 0.94758 0.93031 0.93109 0.92173 0.93163 0.93016 0.92430 0.93562 0.93063 0.91899 0.91016 0.91152 0.92814 0.91859 0.93397 0.92221 0.91302 0.92132 0.93791 0.91654 0.92665 0.92478 0.96856 0.91719 0.97249 0.96521 0.93975 0.92257 0.98885 0.98484 0.98090 0.95274 0.91863 0.98611 0.98926 0.98869 0.98197 0.97010 0.97851 0.98987 1.00000 0.97807 0.99178 0.92095 0.97302 0.98919 0.98441 0.98743 0.98826 0.97937 0.97918 0.98526 0.99066 0.98066 0.91617 0.97740 0.93224 0.98883 0.98519 0.97589 0.98414 0.98765 0.99216 0.92948
