0.77137,0.77513,0.75265,0.80525,0.77785,0.80167,0.80803,0.78939,0.76413,0.82276,0.77857,0.80337,0.80096,0.77261,0.77671,0.78234,0.79701,0.79520,0.77602,0.79991,0.80440,0.78790,0.75333,0.79855,0.74385,0.77539,0.82625,0.80029,0.79982,0.75818,0.79257,0.77413,1.00000,0.77407,0.76282,0.79056,0.81095,0.81657,0.75474,0.78067,0.76769,0.78790,0.78533,0.77863,0.80027,0.78313,0.79287,0.79550,0.76570,0.79070,0.74440,0.75680,0.76735,0.78998,0.78555,0.78350,0.77733,0.75889,0.73668,0.77255,0.75715,0.78955,0.76241,0.75756,0.78690,0.79297,0.78963,0.72755,0.75797,0.82448,0.79394,0.72770,0.76822,0.77136,0.77676,0.76258,0.77939,0.76334,0.78928,0.76348,0.73453,0.73386,0.78459,0.74314,0.82123,0.78682,0.78608
0.73408,0.77552,0.75304,0.77943,0.72709,0.76547,0.73598,0.73615,0.76308,0.77400,0.77513,0.75003,0.75732,0.77154,0.79730,0.76477,0.78223,0.77927,0.77177,0.80028,0.78688,0.74613,0.74667,0.76453,0.75129,0.78182,0.75192,0.72927,0.77415,0.77585,0.75594,0.78580,0.77407,1.00000,0.73990,0.77696,0.76481,0.77481,0.73668,0.78393,0.77651,0.76638,0.74099,0.78555,0.78212,0.76811,0.76901,0.77021,0.75843,0.76365,0.79193,0.76945,0.73848,0.75376,0.76701,0.79418,0.77881,0.73261,0.70709,0.75119,0.75921,0.76114,0.68649,0.74548,0.78108,0.72861,0.81907,0.75271,0.72106,0.76301,0.73242,0.70621,0.75741,0.73643,0.78957,0.75797,0.73636,0.77861,0.73753,0.73545,0.72181,0.73252,0.78786,0.74893,0.76693,0.73229,0.75648
0.73308,0.77457,0.78480,0.79347,0.73946,0.77916,0.78049,0.82010,0.73867,0.80950,0.79311,0.78316,0.76704,0.76612,0.74922,0.80248,0.80491,0.77287,0.71512,0.75708,0.79552,0.74480,0.68323,0.75757,0.76198,0.78170,0.80424,0.77945,0.77225,0.77727,0.77122,0.76850,0.76282,0.73990,1.00000,0.79369,0.74440,0.75610,0.74968,0.77286,0.74964,0.79422,0.80629,0.80609,0.78280,0.74509,0.81730,0.74308,0.76832,0.75779,0.74610,0.72981,0.76813,0.77866,0.77519,0.75395,0.78194,0.73955,0.74927,0.78823,0.70659,0.76927,0.77613,0.74251,0.75614,0.80197,0.80461,0.73763,0.81806,0.80769,0.79049,0.77826,0.72813,0.79038,0.79550,0.78387,0.75644,0.76290,0.73064,0.75880,0.78022,0.77751,0.77834,0.71377,0.77996,0.77523,0.74669
0.77455,0.79962,0.73817,0.81492,0.82609,0.78076,0.80763,0.75810,0.80914,0.78932,0.79084,0.76511,0.74499,0.75541,0.74859,0.79372,0.79824,0.79838,0.76808,0.77040,0.79431,0.74725,0.77431,0.72707,0.79298,0.76742,0.78126,0.77243,0.76462,0.76746,0.79134,0.80807,0.79056,0.77696,0.79369,1.00000,0.77987,0.78056,0.79178,0.79177,0.80031,0.80408,0.82578,0.78223,0.81822,0.78757,0.79077,0.80126,0.74920,0.76668,0.70296,0.78293,0.75719,0.78661,0.74732,0.76950,0.78526,0.75973,0.73731,0.79647,0.77594,0.78917,0.74859,0.77258,0.79033,0.79118,0.79094,0.78460,0.76458,0.81951,0.77278,0.76069,0.75814,0.73413,0.75951,0.77407,0.75073,0.76263,0.78576,0.76257,0.77240,0.73604,0.81789,0.75828,0.80178,0.76857,0.81173
0.74642,0.77375,0.76097,0.77875,0.74635,0.81510,0.77081,0.77531,0.75910,0.78028,0.76007,0.77999,0.77419,0.78241,0.78657,0.78599,0.81572,0.76183,0.77321,0.76075,0.79741,0.73824,0.77592,0.75748,0.76798,0.81330,0.78386,0.78824,0.79524,0.76123,0.75899,0.80859,0.81095,0.76481,0.74440,0.77987,1.00000,0.76502,0.76788,0.75315,0.75704,0.78070,0.75732,0.78022,0.78207,0.79531,0.76752,0.80587,0.74967,0.73189,0.80401,0.75335,0.74091,0.79948,0.77231,0.76493,0.74584,0.72366,0.74148,0.73107,0.71761,0.77379,0.73745,0.73393,0.74391,0.77627,0.76936,0.72665,0.74136,0.75426,0.78307,0.70784,0.75495,0.74324,0.78168,0.73942,0.78658,0.78165,0.73532,0.76332,0.75524,0.72210,0.74505,0.74630,0.77814,0.75104,0.81474
0.74319,0.78024,0.74085,0.76911,0.78311,0.77915,0.78023,0.73336,0.76301,0.78749,0.74782,0.76341,0.75732,0.73700,0.78874,0.78989,0.78340,0.77200,0.75928,0.75292,0.77841,0.76843,0.73965,0.72516,0.75132,0.76081,0.80514,0.77899,0.77676,0.75198,0.75370,0.78877,0.81657,0.77481,0.75610,0.78056,0.76502,1.00000,0.74244,0.81929,0.76834,0.75615,0.78056,0.78654,0.77736,0.74744,0.78908,0.73359,0.76245,0.75208,0.74064,0.74186,0.76324,0.76029,0.74405,0.77481,0.72634,0.77160,0.72163,0.75736,0.72035,0.78729,0.75519,0.76102,0.76380,0.80332,0.78084,0.76409,0.75379,0.77383,0.77624,0.73612,0.76218,0.72713,0.78718,0.73149,0.77189,0.78291,0.75144,0.78367,0.74398,0.68436,0.79414,0.75870,0.78792,0.74263,0.78040
0.75005,0.77191,0.73971,0.80902,0.76282,0.75711,0.78658,0.75058,0.73726,0.75438,0.74994,0.79700,0.77523,0.75746,0.79652,0.74690,0.78399,0.79619,0.78546,0.76124,0.81188,0.73835,0.78105,0.74967,0.82345,0.76091,0.80097,0.80264,0.80112,0.76375,0.75025,0.77865,0.75474,0.73668,0.74968,0.79178,0.76788,0.74244,1.00000,0.77791,0.77234,0.75616,0.78096,0.76963,0.76079,0.75624,0.78622,0.79147,0.77097,0.75410,0.73082,0.76386,0.77040,0.76136,0.74592,0.79968,0.75465,0.75755,0.76456,0.77653,0.72917,0.78292,0.72808,0.77298,0.79096,0.78660,0.76818,0.77381,0.76704,0.78013,0.79877,0.76693,0.73347,0.77392,0.75715,0.81874,0.79778,0.77587,0.77025,0.78507,0.72206,0.74733,0.74325,0.75852,0.79793,0.75160,0.76754
0.77589,0.79731,0.75291,0.78326,0.74888,0.79028,0.81731,0.78491,0.79432,0.83846,0.76690,0.76001,0.79988,0.77573,0.76320,0.81361,0.77799,0.80451,0.78226,0.75169,0.79588,0.77873,0.78666,0.75969,0.75087,0.79005,0.80713,0.77447,0.77430,0.80436,0.79902,0.80597,0.78067,0.78393,0.77286,0.79177,0.75315,0.81929,0.77791,1.00000,0.76885,0.76174,0.77736,0.78605,0.80655,0.77456,0.81407,0.77344,0.78444,0.79303,0.78428,0.77650,0.77002,0.75839,0.74981,0.79338,0.75967,0.75353,0.73301,0.75843,0.75366,0.79676,0.73854,0.75494,0.73713,0.76981,0.77528,0.77593,0.78014,0.77591,0.76509,0.73677,0.77411,0.77959,0.77289,0.76341,0.77286,0.78591,0.76352,0.75045,0.75794,0.73106,0.80683,0.75394,0.75804,0.73891,0.74989
0.78752,0.78241,0.77340,0.77947,0.74896,0.74845,0.78416,0.74815,0.78499,0.80704,0.78910,0.77669,0.78451,0.74353,0.75876,0.77400,0.81382,0.77677,0.77676,0.76041,0.81407,0.74966,0.80229,0.73229,0.80185,0.78074,0.77071,0.79583,0.78109,0.79170,0.77909,0.78804,0.76769,0.77651,0.74964,0.80031,0.75704,0.76834,0.77234,0.76885,1.00000,0.77223,0.80617,0.76345,0.81576,0.78202,0.73655,0.80316,0.76392,0.76220,0.73724,0.77175,0.78461,0.81335,0.76133,0.79947,0.79257,0.76891,0.77477,0.78520,0.74532,0.77415,0.75295,0.80805,0.77270,0.76136,0.76112,0.76199,0.72267,0.78331,0.77406,0.76676,0.77885,0.77387,0.75414,0.76511,0.76945,0.71921,0.75425,0.76208,0.78370,0.75533,0.78311,0.76789,0.79063,0.79414,0.75667
0.75200,0.74715,0.75871,0.79731,0.73680,0.77811,0.75972,0.74697,0.77438,0.80839,0.79663,0.75776,0.74867,0.80245,0.76246,0.77604,0.81297,0.77893,0.77929,0.74568,0.81044,0.74880,0.75256,0.72341,0.75332,0.75766,0.75118,0.80213,0.78532,0.76620,0.74032,0.78794,0.78790,0.76638,0.79422,0.80408,0.78070,0.75615,0.75616,0.76174,0.77223,1.00000,0.81543,0.76918,0.81003,0.75482,0.80749,0.77369,0.75308,0.74764,0.73645,0.75123,0.77177,0.80420,0.74556,0.77455,0.78113,0.72868,0.72867,0.77885,0.75519,0.75225,0.78141,0.76827,0.75800,0.76631,0.76060,0.76327,0.79044,0.76734,0.78203,0.72953,0.72931,0.76238,0.73960,0.77942,0.78065,0.77064,0.73648,0.76888,0.77364,0.77566,0.79761,0.72616,0.79480,0.77059,0.79689
0.80182,0.77161,0.73126,0.78368,0.77331,0.79507,0.78983,0.78085,0.77201,0.78792,0.79632,0.77549,0.77239,0.80776,0.80479,0.77275,0.80448,0.79510,0.78095,0.79121,0.81475,0.77729,0.76481,0.73543,0.80710,0.78274,0.80260,0.78291,0.80801,0.77628,0.77813,0.79717,0.78533,0.74099,0.80629,0.82578,0.75732,0.78056,0.78096,0.77736,0.80617,0.81543,1.00000,0.80475,0.81295,0.78121,0.80970,0.80891,0.77172,0.81450,0.72763,0.78419,0.78818,0.81827,0.81038,0.76468,0.75402,0.76348,0.77268,0.80206,0.79881,0.79044,0.82918,0.80624,0.81459,0.79943,0.78619,0.79578,0.75963,0.82594,0.80516,0.78745,0.76415,0.79931,0.81931,0.78432,0.80035,0.78908,0.75464,0.80526,0.78443,0.77456,0.84269,0.76158,0.77636,0.82092,0.81503
0.75528,0.77535,0.75074,0.77754,0.72238,0.81097,0.80335,0.78680,0.75826,0.77278,0.80356,0.78778,0.79084,0.76083,0.77466,0.80382,0.79970,0.81293,0.72564,0.79726,0.79206,0.78295,0.72042,0.77046,0.75471,0.79844,0.77041,0.77988,0.77917,0.76266,0.74952,0.78447,0.77863,0.78555,0.80609,0.78223,0.78022,0.78654,0.76963,0.78605,0.76345,0.76918,0.80475,1.00000,0.78906,0.76637,0.82272,0.74990,0.78387,0.78208,0.75075,0.74315,0.73279,0.80091,0.78285,0.79285,0.75262,0.75017,0.73718,0.73521,0.71391,0.78088,0.75284,0.79512,0.75374,0.80460,0.78530,0.74563,0.77324,0.81322,0.77966,0.72705,0.75665,0.74865,0.78545,0.73515,0.75967,0.80084,0.75727,0.75754,0.79156,0.72647,0.76492,0.74995,0.76798,0.73654,0.78997
0.78850,0.77627,0.78778,0.79932,0.75710,0.81884,0.81235,0.77681,0.78342,0.80695,0.81382,0.75091,0.77641,0.78015,0.81260,0.80902,0.82782,0.78549,0.79148,0.79378,0.79547,0.75126,0.75602,0.76268,0.79868,0.77508,0.80325,0.81661,0.77096,0.79412,0.75351,0.82455,0.80027,0.78212,0.78280,0.81822,0.78207,0.77736,0.76079,0.80655,0.81576,0.81003,0.81295,0.78906,1.00000,0.76109,0.81743,0.81619,0.79795,0.78210,0.76612,0.76115,0.78727,0.80338,0.78136,0.79973,0.81933,0.77700,0.74129,0.78502,0.77992,0.79411,0.77806,0.78453,0.77078,0.74571,0.77943,0.77923,0.76012,0.79293,0.79572,0.77428,0.76502,0.76483,0.77153,0.76902,0.78769,0.79945,0.75204,0.76645,0.77956,0.77892,0.81162,0.75426,0.80609,0.78575,0.79196
0.76031,0.76411,0.75123,0.73250,0.76243,0.75075,0.76798,0.74836,0.77595,0.77364,0.77850,0.77832,0.77694,0.76402,0.76347,0.77698,0.80647,0.77974,0.76436,0.75517,0.79279,0.74066,0.78334,0.73573,0.77305,0.79623,0.77646,0.75540,0.79163,0.71336,0.74505,0.80476,0.78313,0.76811,0.74509,0.78757,0.79531,0.74744,0.75624,0.77456,0.78202,0.75482,0.78121,0.76637,0.76109,1.00000,0.76717,0.77261,0.75621,0.75541,0.74643,0.78670,0.75833,0.75791,0.76271,0.79773,0.75230,0.75718,0.76189,0.78953,0.75533,0.75634,0.75646,0.75450,0.77644,0.74971,0.74996,0.76830,0.75267,0.75830,0.78188,0.78214,0.75640,0.77706,0.80610,0.75495,0.78753,0.72664,0.75842,0.77073,0.75374,0.75034,0.79878,0.74914,0.78663,0.78222,0.76644
0.74814,0.73724,0.75319,0.78356,0.74509,0.81188,0.79976,0.77253,0.76831,0.79669,0.83564,0.75978,0.78610,0.76691,0.76667,0.79753,0.80721,0.78452,0.77143,0.77503,0.80711,0.78089,0.74473,0.74413,0.76812,0.77930,0.78423,0.80261,0.77440,0.77551,0.77213,0.81084,0.79287,0.76901,0.81730,0.79077,0.76752,0.78908,0.78622,0.81407,0.73655,0.80749,0.80970,0.82272,0.81743,0.76717,1.00000,0.79568,0.78369,0.80866,0.77487,0.78525,0.76900,0.76715,0.72142,0.79416,0.75000,0.76284,0.76273,0.77342,0.73980,0.76949,0.77734,0.78124,0.77080,0.79186,0.76654,0.75814,0.79017,0.79108,0.82015,0.72701,0.76739,0.78064,0.78639,0.78950,0.80490,0.77591,0.74713,0.76757,0.75696,0.73042,0.79964,0.75501,0.81242,0.76161,0.74949
0.78923,0.81747,0.80741,0.84183,0.78819,0.78765,0.81520,0.77604,0.77579,0.80571,0.74027,0.76941,0.79416,0.73103,0.78780,0.78647,0.81474,0.76254,0.82569,0.78653,0.83517,0.76846,0.77094,0.76241,0.78845,0.80772,0.74947,0.79973,0.80235,0.80117,0.77138,0.80338,0.79550,0.77021,0.74308,0.80126,0.80587,0.73359,0.79147,0.77344,0.80316,0.77369,0.80891,0.74990,0.81619,0.77261,0.79568,1.00000,0.80080,0.77712,0.80081,0.76279,0.78174,0.79124,0.77060,0.81039,0.78202,0.74939,0.79028,0.78734,0.75786,0.78545,0.77583,0.78189,0.76770,0.76746,0.76718,0.77987,0.72259,0.80342,0.77349,0.75222,0.77793,0.76595,0.76083,0.77665,0.77924,0.77108,0.74274,0.73141,0.69608,0.74714,0.75616,0.77568,0.79859,0.77286,0.79355
0.80819,0.75844,0.75219,0.80237,0.74917,0.75630,0.81050,0.77352,0.74909,0.76735,0.80083,0.78177,0.80796,0.77221,0.76269,0.78178,0.82835,0.75135,0.79214,0.74960,0.80836,0.73560,0.76077,0.78785,0.77134,0.76359,0.77551,0.80215,0.76530,0.75976,0.76094,0.76459,0.76570,0.75843,0.76832,0.74920,0.74967,0.76245,0.77097,0.78444,0.76392,0.75308,0.77172,0.78387,0.79795,0.75621,0.78369,0.80080,1.00000,0.76343,0.74853,0.75480,0.76747,0.75466,0.74142,0.76944,0.77237,0.72108,0.72121,0.78303,0.76250,0.74048,0.75959,0.76520,0.76260,0.76938,0.75917,0.77339,0.76829,0.77592,0.78528,0.77200,0.78860,0.74762,0.74546,0.76731,0.76776,0.76658,0.75687,0.76629,0.70678,0.71960,0.74715,0.74211,0.78429,0.74449,0.77899
0.79340,0.73033,0.71975,0.77853,0.72681,0.73333,0.80945,0.75960,0.77966,0.78912,0.76596,0.78399,0.77332,0.75465,0.75707,0.76054,0.82005,0.74748,0.75068,0.74436,0.80506,0.73874,0.78264,0.76403,0.75071,0.77672,0.76218,0.78756,0.73283,0.76546,0.75950,0.74487,0.79070,0.76365,0.75779,0.76668,0.73189,0.75208,0.75410,0.79303,0.76220,0.74764,0.81450,0.78208,0.78210,0.75541,0.80866,0.77712,0.76343,1.00000,0.74001,0.76081,0.76781,0.72519,0.74985,0.76898,0.73155,0.73311,0.75163,0.75618,0.75456,0.77253,0.75567,0.78186,0.75795,0.76036,0.72876,0.76299,0.76403,0.79148,0.77898,0.74193,0.81143,0.80234,0.76387,0.77452,0.77031,0.75523,0.76021,0.76689,0.72868,0.73535,0.76376,0.74974,0.79963,0.78647,0.79002
0.69415,0.77772,0.78053,0.75989,0.71534,0.77817,0.75414,0.74579,0.74288,0.77062,0.74265,0.74559,0.76968,0.74414,0.78404,0.78853,0.79020,0.73561,0.76447,0.77737,0.81535,0.74146,0.75630,0.79276,0.73699,0.78608,0.74683,0.76029,0.75763,0.75863,0.74412,0.77511,0.74440,0.79193,0.74610,0.70296,0.80401,0.74064,0.73082,0.78428,0.73724,0.73645,0.72763,0.75075,0.76612,0.74643,0.77487,0.80081,0.74853,0.74001,1.00000,0.74519,0.75728,0.77081,0.72554,0.74536,0.74723,0.73772,0.75373,0.73187,0.73117,0.72827,0.71709,0.71795,0.72255,0.74408,0.75789,0.73792,0.70813,0.73320,0.73901,0.67866,0.75081,0.76129,0.79491,0.75252,0.72949,0.76906,0.70662,0.72825,0.71674,0.73526,0.74700,0.73593,0.75393,0.73234,0.75722
0.76019,0.76196,0.73506,0.76521,0.73739,0.75413,0.77482,0.73310,0.80145,0.75693,0.79433,0.77466,0.75653,0.78310,0.72383,0.78417,0.78163,0.74807,0.79420,0.75040,0.77898,0.70827,0.77244,0.74833,0.75851,0.76050,0.74549,0.74738,0.75992,0.74142,0.75620,0.77844,0.75680,0.76945,0.72981,0.78293,0.75335,0.74186,0.76386,0.77650,0.77175,0.75123,0.78419,0.74315,0.76115,0.78670,0.78525,0.76279,0.75480,0.76081,0.74519,1.00000,0.76005,0.75831,0.73413,0.77300,0.76035,0.77252,0.76292,0.75835,0.77705,0.80188,0.75400,0.76585,0.79020,0.72860,0.71105,0.77170,0.79394,0.74977,0.79848,0.74748,0.77011,0.78501,0.80419,0.77058,0.80754,0.77242,0.77196,0.77304,0.75297,0.71831,0.80747,0.74533,0.80665,0.78763,0.76557
0.79021,0.76000,0.77168,0.73289,0.77791,0.72018,0.76350,0.76044,0.73888,0.78230,0.76924,0.79167,0.74109,0.73671,0.78695,0.77053,0.78910,0.75032,0.77261,0.75543,0.78554,0.71495,0.70468,0.75767,0.78906,0.79166,0.77335,0.78234,0.74244,0.76791,0.77277,0.77810,0.76735,0.73848,0.76813,0.75719,0.74091,0.76324,0.77040,0.77002,0.78461,0.77177,0.78818,0.73279,0.78727,0.75833,0.76900,0.78174,0.76747,0.76781,0.75728,0.76005,1.00000,0.76281,0.74979,0.77609,0.77130,0.75219,0.77477,0.81075,0.77720,0.77589,0.76811,0.79202,0.77937,0.75951,0.75269,0.78515,0.76888,0.77339,0.78483,0.76686,0.77867,0.78185,0.76195,0.77504,0.78999,0.73807,0.76827,0.76324,0.73760,0.73528,0.78964,0.76924,0.79162,0.75208,0.77101
0.74923,0.79024,0.75098,0.80079,0.76573,0.80115,0.80638,0.78404,0.76498,0.81474,0.78328,0.78057,0.76898,0.77883,0.79990,0.80708,0.82151,0.78941,0.79339,0.81340,0.80270,0.78258,0.74158,0.74313,0.77416,0.80133,0.78629,0.81383,0.80763,0.73644,0.80044,0.78990,0.78998,0.75376,0.77866,0.78661,0.79948,0.76029,0.76136,0.75839,0.81335,0.80420,0.81827,0.80091,0.80338,0.75791,0.76715,0.79124,0.75466,0.72519,0.77081,0.75831,0.76281,1.00000,0.79543,0.79801,0.79181,0.76859,0.77415,0.77118,0.74125,0.80487,0.76559,0.81956,0.79565,0.78956,0.78273,0.78631,0.77185,0.81079,0.79156,0.77481,0.77690,0.78099,0.80232,0.77401,0.78395,0.74284,0.74537,0.77888,0.80891,0.78763,0.78380,0.77891,0.80764,0.78365,0.79124
0.75117,0.74658,0.75516,0.75498,0.73260,0.76882,0.77337,0.74424,0.75481,0.77653,0.75504,0.75729,0.76823,0.73008,0.78120,0.78425,0.79152,0.76882,0.72557,0.77602,0.78694,0.74930,0.75588,0.75380,0.78665,0.78108,0.78713,0.75088,0.78319,0.76768,0.72917,0.80616,0.78555,0.76701,0.77519,0.74732,0.77231,0.74405,0.74592,0.74981,0.76133,0.74556,0.81038,0.78285,0.78136,0.76271,0.72142,0.77060,0.74142,0.74985,0.72554,0.73413,0.74979,0.79543,1.00000,0.76301,0.77965,0.74635,0.77091,0.77607,0.75394,0.78000,0.78111,0.76927,0.78412,0.75246,0.76203,0.75002,0.75701,0.75827,0.77368,0.77751,0.74460,0.78878,0.77559,0.76039,0.75207,0.76967,0.76702,0.75472,0.76326,0.77449,0.78072,0.77268,0.76515,0.75562,0.76088
0.79146,0.81724,0.77113,0.77501,0.76176,0.77417,0.79611,0.73281,0.76088,0.79331,0.77265,0.79167,0.79093,0.78120,0.78764,0.80125,0.80367,0.81223,0.79840,0.80016,0.80112,0.75648,0.75175,0.75782,0.74552,0.76624,0.76849,0.77745,0.80050,0.78613,0.79481,0.80380,0.78350,0.79418,0.75395,0.76950,0.76493,0.77481,0.79968,0.79338,0.79947,0.77455,0.76468,0.79285,0.79973,0.79773,0.79416,0.81039,0.76944,0.76898,0.74536,0.77300,0.77609,0.79801,0.76301,1.00000,0.78846,0.77679,0.78320,0.76290,0.77703,0.80746,0.74344,0.78986,0.78700,0.74465,0.74753,0.77680,0.75686,0.76867,0.78401,0.77821,0.77342,0.79184,0.79622,0.80300,0.79730,0.80076,0.77054,0.75760,0.77555,0.76323,0.80052,0.78765,0.79969,0.78654,0.76870
0.72780,0.75977,0.76305,0.79346,0.68396,0.77071,0.79260,0.76679,0.74893,0.77316,0.76699,0.77142,0.77161,0.75967,0.78707,0.78021,0.79715,0.77696,0.74711,0.76634,0.77777,0.71895,0.77365,0.75121,0.75243,0.76544,0.73093,0.77832,0.78673,0.72840,0.74920,0.79716,0.77733,0.77881,0.78194,0.78526,0.74584,0.72634,0.75465,0.75967,0.79257,0.78113,0.75402,0.75262,0.81933,0.75230,0.75000,0.78202,0.77237,0.73155,0.74723,0.76035,0.77130,0.79181,0.77965,0.78846,1.00000,0.76031,0.76996,0.75871,0.71445,0.79729,0.78605,0.78910,0.78144,0.76792,0.75030,0.78022,0.75240,0.76449,0.77374,0.76908,0.73082,0.76582,0.76662,0.78992,0.77218,0.72848,0.75863,0.75427,0.79203,0.77690,0.76502,0.73490,0.81075,0.77307,0.76978
0.75546,0.77937,0.76604,0.76482,0.74032,0.75009,0.73413,0.73600,0.76302,0.75436,0.77199,0.72954,0.75256,0.71052,0.74844,0.78284,0.79283,0.75389,0.75546,0.78706,0.79773,0.70881,0.75331,0.72424,0.75703,0.72171,0.77065,0.78727,0.74061,0.72693,0.75868,0.78470,0.75889,0.73261,0.73955,0.75973,0.72366,0.77160,0.75755,0.75353,0.76891,0.72868,0.76348,0.75017,0.77700,0.75718,0.76284,0.74939,0.72108,0.73311,0.73772,0.77252,0.75219,0.76859,0.74635,0.77679,0.76031,1.00000,0.74596,0.76695,0.71292,0.79495,0.72517,0.79382,0.75932,0.74766,0.75942,0.78543,0.75644,0.78037,0.76540,0.77943,0.73116,0.78675,0.77486,0.76613,0.80677,0.74661,0.76779,0.77810,0.78868,0.69534,0.75278,0.72763,0.78371,0.75342,0.75028
0.71287,0.72951,0.72745,0.74454,0.72287,0.75460,0.76015,0.73211,0.77051,0.78072,0.72068,0.75209,0.74155,0.71645,0.75707,0.73729,0.80034,0.76798,0.75871,0.75819,0.77815,0.72699,0.72129,0.70540,0.73680,0.75823,0.75032,0.79336,0.76880,0.75636,0.78476,0.77624,0.73668,0.70709,0.74927,0.73731,0.74148,0.72163,0.76456,0.73301,0.77477,0.72867,0.77268,0.73718,0.74129,0.76189,0.76273,0.79028,0.72121,0.75163,0.75373,0.76292,0.77477,0.77415,0.77091,0.78320,0.76996,0.74596,1.00000,0.78237,0.72777,0.77180,0.73149,0.78067,0.75141,0.75266,0.73397,0.75024,0.75380,0.74870,0.74872,0.75365,0.75769,0.77934,0.75829,0.73519,0.78220,0.72882,0.75022,0.74988,0.72841,0.71519,0.75485,0.76931,0.76325,0.78222,0.73159
0.76102,0.75987,0.77366,0.75275,0.77292,0.73067,0.78635,0.76011,0.77280,0.79469,0.77248,0.76779,0.73786,0.74127,0.77034,0.77042,0.80340,0.78442,0.78015,0.78080,0.82553,0.74808,0.74412,0.70360,0.78617,0.74859,0.79017,0.77723,0.74411,0.81466,0.75148,0.78781,0.77255,0.75119,0.78823,0.79647,0.73107,0.75736,0.77653,0.75843,0.78520,0.77885,0.80206,0.73521,0.78502,0.78953,0.77342,0.78734,0.78303,0.75618,0.73187,0.75835,0.81075,0.77118,0.77607,0.76290,0.75871,0.76695,0.78237,1.00000,0.80158,0.78142,0.79125,0.79745,0.80105,0.78504,0.78155,0.82038,0.79793,0.78678,0.78432,0.79863,0.79518,0.78359,0.74987,0.79121,0.79775,0.73600,0.77258,0.77755,0.73438,0.75935,0.81943,0.76027,0.81012,0.78537,0.78772
0.74954,0.71432,0.70874,0.75110,0.78801,0.72602,0.76558,0.70224,0.72700,0.74286,0.75346,0.71454,0.71393,0.75534,0.76632,0.74407,0.78377,0.77738,0.75347,0.75598,0.74591,0.75157,0.72542,0.70477,0.70423,0.76835,0.74720,0.73090,0.73825,0.75320,0.75894,0.75695,0.75715,0.75921,0.70659,0.77594,0.71761,0.72035,0.72917,0.75366,0.74532,0.75519,0.79881,0.71391,0.77992,0.75533,0.73980,0.75786,0.76250,0.75456,0.73117,0.77705,0.77720,0.74125,0.75394,0.77703,0.71445,0.71292,0.72777,0.80158,1.00000,0.77940,0.74523,0.75463,0.78545,0.71799,0.71237,0.76899,0.74765,0.74317,0.75555,0.72580,0.78047,0.76591,0.73549,0.75300,0.79300,0.74933,0.75643,0.73303,0.69763,0.74678,0.79087,0.76338,0.79381,0.74059,0.77466
0.79215,0.76871,0.75351,0.80031,0.74575,0.79306,0.80677,0.74247,0.76933,0.77749,0.73713,0.78026,0.75769,0.78643,0.79582,0.79580,0.80554,0.78595,0.78737,0.78081,0.79402,0.73947,0.77098,0.72277,0.73774,0.76140,0.77102,0.78324,0.77966,0.76406,0.78445,0.80817,0.78955,0.76114,0.76927,0.78917,0.77379,0.78729,0.78292,0.79676,0.77415,0.75225,0.79044,0.78088,0.79411,0.75634,0.76949,0.78545,0.74048,0.77253,0.72827,0.80188,0.77589,0.80487,0.78000,0.80746,0.79729,0.79495,0.77180,0.78142,0.77940,1.00000,0.75981,0.79223,0.79266,0.75145,0.70761,0.78367,0.79158,0.81455,0.82183,0.74240,0.78775,0.79059,0.78406,0.78577,0.79068,0.76825,0.78728,0.78329,0.76354,0.74460,0.79622,0.75281,0.78431,0.77200,0.78749
0.73868,0.72738,0.76860,0.75465,0.70511,0.72790,0.77098,0.73323,0.71561,0.75360,0.76393,0.77007,0.77133,0.75407,0.76599,0.74704,0.77348,0.74941,0.75218,0.73576,0.77857,0.70915,0.73385,0.71780,0.74062,0.76685,0.76690,0.75743,0.77547,0.75344,0.68016,0.78578,0.76241,0.68649,0.77613,0.74859,0.73745,0.75519,0.72808,0.73854,0.75295,0.78141,0.82918,0.75284,0.77806,0.75646,0.77734,0.77583,0.75959,0.75567,0.71709,0.75400,0.76811,0.76559,0.78111,0.74344,0.78605,0.72517,0.73149,0.79125,0.74523,0.75981,1.00000,0.76741,0.76274,0.74557,0.72405,0.76653,0.76518,0.78389,0.82023,0.74854,0.76234,0.77374,0.78339,0.75608,0.78033,0.74795,0.74600,0.77450,0.77827,0.70915,0.78505,0.70929,0.79172,0.76867,0.78843
0.78083,0.74388,0.73618,0.73495,0.73657,0.76867,0.78576,0.75674,0.75817,0.76407,0.78294,0.74009,0.74031,0.77207,0.78450,0.77976,0.80735,0.82053,0.79403,0.80420,0.79845,0.74554,0.74743,0.71858,0.77244,0.76421,0.73055,0.79156,0.75291,0.75379,0.74240,0.77356,0.75756,0.74548,0.74251,0.77258,0.73393,0.76102,0.77298,0.75494,0.80805,0.76827,0.80624,0.79512,0.78453,0.75450,0.78124,0.78189,0.76520,0.78186,0.71795,0.76585,0.79202,0.81956,0.76927,0.78986,0.78910,0.79382,0.78067,0.79745,0.75463,0.79223,0.76741,1.00000,0.77050,0.79166,0.74063,0.81913,0.75763,0.78742,0.75862,0.77996,0.78849,0.76721,0.77494,0.77439,0.76786,0.72969,0.77714,0.79037,0.79853,0.74853,0.75642,0.80664,0.79952,0.79490,0.75926
